#FILE:                 ;000396_correction_saphire_5_1350_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000396                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;23.06.2021 18:41:50                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_5                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/5.0(K/мин)/1350.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
 279.52200;   47.69000;-2.3796e-005
 279.56900;   47.70000;-2.2924e-005
 279.62299;   47.71000;-2.3630e-005
 279.66800;   47.72000;-2.1968e-005
 279.72198;   47.73000;-2.2093e-005
 279.76599;   47.74000;-2.3630e-005
 279.81500;   47.75000;-2.2259e-005
 279.87201;   47.76000;-2.0764e-005
 279.91800;   47.77000;-2.2633e-005
 279.96600;   47.78000;-2.0100e-005
 280.01501;   47.79000;-2.0058e-005
 280.06601;   47.80000;-1.9477e-005
 280.11401;   47.81000;-2.0930e-005
 280.16501;   47.82000;-1.9311e-005
 280.22699;   47.83000;-1.8314e-005
 280.27200;   47.84000;-1.8148e-005
 280.32001;   47.85000;-2.0598e-005
 280.37701;   47.86000;-1.8563e-005
 280.42599;   47.87000;-1.6694e-005
 280.46899;   47.88000;-1.6071e-005
 280.52200;   47.89000;-1.7151e-005
 280.57300;   47.90000;-1.4244e-005
 280.62601;   47.91000;-1.5324e-005
 280.66901;   47.92000;-1.7193e-005
 280.73001;   47.93000;-1.4493e-005
 280.76501;   47.94000;-1.2043e-005
 280.81400;   47.95000;-1.3123e-005
 280.86801;   47.96000;-1.3580e-005
 280.92401;   47.97000;-1.1628e-005
 280.96701;   47.98000;-1.1669e-005
 281.01401;   47.99000;-1.1171e-005
 281.06699;   48.00000;-1.1213e-005
 281.11301;   48.01000;-9.5100e-006
 281.16901;   48.02000;-9.7176e-006
 281.21600;   48.03000;-8.2226e-006
 281.26300;   48.04000;-8.6379e-006
 281.30801;   48.05000;-8.9286e-006
 281.36099;   48.06000;-9.3439e-006
 281.41800;   48.07000;-1.1047e-005
 281.46600;   48.08000;-1.0091e-005
 281.51099;   48.09000;-7.6412e-006
 281.56601;   48.10000;-7.8488e-006
 281.61600;   48.11000;-7.1844e-006
 281.66299;   48.12000;-5.0664e-006
 281.72101;   48.13000;-8.1395e-006
 281.77100;   48.14000;-7.6827e-006
 281.81799;   48.15000;-7.5581e-006
 281.86801;   48.16000;-3.5299e-006
 281.91501;   48.17000;-3.2392e-006
 281.97101;   48.18000;-2.1179e-006
 282.02200;   48.19000;-3.1146e-006
 282.07001;   48.20000;-1.6611e-006
 282.11899;   48.21000;-4.6512e-006
 282.17099;   48.22000;-1.4535e-006
 282.21600;   48.23000; 6.2292e-007
 282.26599;   48.24000;-2.2010e-006
 282.31601;   48.25000;-2.2010e-006
 282.36099;   48.26000; 1.8272e-006
 282.42300;   48.27000; 2.0764e-007
 282.47400;   48.28000;-8.3057e-007
 282.51099;   48.29000; 2.2841e-006
 282.56699;   48.30000; 3.2807e-006
 282.61700;   48.31000; 4.2774e-006
 282.66901;   48.32000; 4.0282e-006
 282.71701;   48.33000; 4.2359e-006
 282.77100;   48.34000; 3.4884e-006
 282.82501;   48.35000; 5.6478e-006
 282.87500;   48.36000; 6.0216e-006
 282.93301;   48.37000; 4.1113e-006
 282.96100;   48.38000; 5.0249e-006
 283.01801;   48.39000; 5.7724e-006
 283.07101;   48.40000; 5.8555e-006
 283.10901;   48.41000; 7.2674e-006
 283.17401;   48.42000; 6.0631e-006
 283.22601;   48.43000; 7.5581e-006
 283.27100;   48.44000; 9.3439e-006
 283.32101;   48.45000; 8.8455e-006
 283.36700;   48.46000; 9.9253e-006
 283.42001;   48.47000; 9.6761e-006
 283.47000;   48.48000; 9.8007e-006
 283.52499;   48.49000; 1.1005e-005
 283.57501;   48.50000; 8.8870e-006
 283.62299;   48.51000; 1.0797e-005
 283.67401;   48.52000; 8.8870e-006
 283.72299;   48.53000; 1.1462e-005
 283.77802;   48.54000; 1.4743e-005
 283.82501;   48.55000; 1.2957e-005
 283.87601;   48.56000; 1.3372e-005
 283.92200;   48.57000; 1.3953e-005
 283.97198;   48.58000; 1.5116e-005
 284.02100;   48.59000; 1.6528e-005
 284.06699;   48.60000; 1.5282e-005
 284.12201;   48.61000; 1.5698e-005
 284.17599;   48.62000; 1.7442e-005
 284.22101;   48.63000; 1.5739e-005
 284.26599;   48.64000; 1.6777e-005
 284.32300;   48.65000; 1.8023e-005
 284.37100;   48.66000; 1.6902e-005
 284.42099;   48.67000; 1.8563e-005
 284.47000;   48.68000; 1.9186e-005
 284.52200;   48.69000; 1.8148e-005
 284.57599;   48.70000; 2.0723e-005
 284.62000;   48.71000; 2.0141e-005
 284.67401;   48.72000; 2.0972e-005
 284.72198;   48.73000; 1.9228e-005
 284.76801;   48.74000; 2.1013e-005
 284.82199;   48.75000; 2.2508e-005
 284.87201;   48.76000; 2.1262e-005
 284.92599;   48.77000; 2.2301e-005
 284.96399;   48.78000; 2.2633e-005
 285.01199;   48.79000; 2.2342e-005
 285.07101;   48.80000; 2.3713e-005
 285.12299;   48.81000; 2.3630e-005
 285.17801;   48.82000; 2.4294e-005
 285.22101;   48.83000; 2.4543e-005
 285.27399;   48.84000; 2.4128e-005
 285.32001;   48.85000; 2.5581e-005
 285.37201;   48.86000; 2.6080e-005
 285.42700;   48.87000; 2.6993e-005
 285.46799;   48.88000; 2.8364e-005
 285.52600;   48.89000; 2.6910e-005
 285.57001;   48.90000; 2.6578e-005
 285.61899;   48.91000; 2.8571e-005
 285.67499;   48.92000; 2.6454e-005
 285.71600;   48.93000; 2.8364e-005
 285.76901;   48.94000; 2.9277e-005
 285.82401;   48.95000; 2.9693e-005
 285.87601;   48.96000; 3.1022e-005
 285.92001;   48.97000; 3.1229e-005
 285.96899;   48.98000; 3.3306e-005
 286.01801;   48.99000; 3.0357e-005
 286.07001;   49.00000; 3.1894e-005
 286.11499;   49.01000; 3.2807e-005
 286.17200;   49.02000; 3.0855e-005
 286.21899;   49.03000; 3.0814e-005
 286.26901;   49.04000; 3.4219e-005
 286.31601;   49.05000; 3.3098e-005
 286.37000;   49.06000; 3.3098e-005
 286.42300;   49.07000; 3.4012e-005
 286.47198;   49.08000; 3.5839e-005
 286.51700;   49.09000; 3.4801e-005
 286.56699;   49.10000; 3.5922e-005
 286.62000;   49.11000; 3.6545e-005
 286.66901;   49.12000; 3.3306e-005
 286.72299;   49.13000; 3.7085e-005
 286.76999;   49.14000; 3.6254e-005
 286.81900;   49.15000; 3.9037e-005
 286.87601;   49.16000; 3.7209e-005
 286.92200;   49.17000; 3.7625e-005
 286.96301;   49.18000; 4.0532e-005
 287.01801;   49.19000; 4.2151e-005
 287.07599;   49.20000; 4.0490e-005
 287.12500;   49.21000; 4.1238e-005
 287.17599;   49.22000; 4.1404e-005
 287.22501;   49.23000; 4.2442e-005
 287.26999;   49.24000; 4.2276e-005
 287.33200;   49.25000; 4.2774e-005
 287.37500;   49.26000; 4.1777e-005
 287.43301;   49.27000; 4.4186e-005
 287.47900;   49.28000; 4.4477e-005
 287.52600;   49.29000; 4.3023e-005
 287.57700;   49.30000; 4.5681e-005
 287.61600;   49.31000; 4.6470e-005
 287.67200;   49.32000; 4.6595e-005
 287.72198;   49.33000; 4.6802e-005
 287.77802;   49.34000; 4.5681e-005
 287.83200;   49.35000; 4.6761e-005
 287.87201;   49.36000; 4.8048e-005
 287.91699;   49.37000; 4.8048e-005
 287.97101;   49.38000; 5.0457e-005
 288.01599;   49.39000; 5.0208e-005
 288.06699;   49.40000; 5.0166e-005
 288.12000;   49.41000; 4.9086e-005
 288.17099;   49.42000; 4.9086e-005
 288.22299;   49.43000; 5.1495e-005
 288.27399;   49.44000; 4.9377e-005
 288.32101;   49.45000; 5.0374e-005
 288.36801;   49.46000; 5.0540e-005
 288.42001;   49.47000; 5.0623e-005
 288.46399;   49.48000; 5.3322e-005
 288.51700;   49.49000; 5.1370e-005
 288.56699;   49.50000; 5.4776e-005
 288.61899;   49.51000; 5.4693e-005
 288.67200;   49.52000; 5.2076e-005
 288.72699;   49.53000; 5.4859e-005
 288.76599;   49.54000; 5.4402e-005
 288.82001;   49.55000; 5.2865e-005
 288.86700;   49.56000; 5.5606e-005
 288.91800;   49.57000; 5.3281e-005
 288.96600;   49.58000; 5.5897e-005
 289.01599;   49.59000; 5.7890e-005
 289.07199;   49.60000; 5.7309e-005
 289.12000;   49.61000; 5.9593e-005
 289.16699;   49.62000; 5.9676e-005
 289.22299;   49.63000; 5.9510e-005
 289.27399;   49.64000; 5.8264e-005
 289.31900;   49.65000; 6.0174e-005
 289.37799;   49.66000; 6.0548e-005
 289.42700;   49.67000; 6.0507e-005
 289.47400;   49.68000; 6.1379e-005
 289.52802;   49.69000; 6.1171e-005
 289.57401;   49.70000; 6.2126e-005
 289.62100;   49.71000; 6.3414e-005
 289.67001;   49.72000; 6.1960e-005
 289.71600;   49.73000; 6.2666e-005
 289.77399;   49.74000; 6.3912e-005
 289.82101;   49.75000; 6.4909e-005
 289.87299;   49.76000; 6.3331e-005
 289.92401;   49.77000; 6.5656e-005
 289.97198;   49.78000; 6.5033e-005
 290.02802;   49.79000; 6.5033e-005
 290.07700;   49.80000; 6.4369e-005
 290.12701;   49.81000; 6.5324e-005
 290.17599;   49.82000; 6.6694e-005
 290.23099;   49.83000; 6.7857e-005
 290.27802;   49.84000; 6.8937e-005
 290.31900;   49.85000; 6.9145e-005
 290.37900;   49.86000; 6.8895e-005
 290.42300;   49.87000; 6.8771e-005
 290.47101;   49.88000; 6.9228e-005
 290.51901;   49.89000; 6.9020e-005
 290.57599;   49.90000; 6.7774e-005
 290.62500;   49.91000; 6.8605e-005
 290.67300;   49.92000; 7.1138e-005
 290.72299;   49.93000; 7.2342e-005
 290.76901;   49.94000; 7.0681e-005
 290.81699;   49.95000; 7.2425e-005
 290.88101;   49.96000; 7.3920e-005
 290.91901;   49.97000; 7.4211e-005
 290.97400;   49.98000; 7.4003e-005
 291.01801;   49.99000; 7.3920e-005
 291.07501;   50.00000; 7.4751e-005
 291.12601;   50.01000; 7.3713e-005
 291.17999;   50.02000; 7.1470e-005
 291.21399;   50.03000; 7.5291e-005
 291.27499;   50.04000; 7.7741e-005
 291.32700;   50.05000; 7.8364e-005
 291.37601;   50.06000; 7.6412e-005
 291.42599;   50.07000; 7.8613e-005
 291.46899;   50.08000; 7.8613e-005
 291.52701;   50.09000; 7.8364e-005
 291.57199;   50.10000; 7.5831e-005
 291.62799;   50.11000; 7.6038e-005
 291.66501;   50.12000; 8.0025e-005
 291.71899;   50.13000; 8.1229e-005
 291.77399;   50.14000; 8.0856e-005
 291.82101;   50.15000; 8.1105e-005
 291.88199;   50.16000; 8.3347e-005
 291.92001;   50.17000; 8.3098e-005
 291.97400;   50.18000; 8.2932e-005
 292.02600;   50.19000; 8.2641e-005
 292.07300;   50.20000; 8.5008e-005
 292.12201;   50.21000; 8.3638e-005
 292.17599;   50.22000; 8.5341e-005
 292.21701;   50.23000; 8.3929e-005
 292.27100;   50.24000; 8.5050e-005
 292.32101;   50.25000; 8.4718e-005
 292.37100;   50.26000; 8.5548e-005
 292.41901;   50.27000; 8.7583e-005
 292.46701;   50.28000; 8.7417e-005
 292.52200;   50.29000; 8.7749e-005
 292.56601;   50.30000; 8.6753e-005
 292.61801;   50.31000; 8.7874e-005
 292.67401;   50.32000; 8.9576e-005
 292.72699;   50.33000; 8.8870e-005
 292.77899;   50.34000; 8.8289e-005
 292.82800;   50.35000; 9.0407e-005
 292.87201;   50.36000; 9.0199e-005
 292.92801;   50.37000; 9.2483e-005
 292.97501;   50.38000; 9.0988e-005
 293.01999;   50.39000; 9.1071e-005
 293.07401;   50.40000; 9.0864e-005
 293.12799;   50.41000; 9.3563e-005
 293.17200;   50.42000; 9.2525e-005
 293.21899;   50.43000; 9.2816e-005
 293.27399;   50.44000; 9.4311e-005
 293.32101;   50.45000; 9.2857e-005
 293.36801;   50.46000; 9.5390e-005
 293.41699;   50.47000; 9.4311e-005
 293.47601;   50.48000; 9.3563e-005
 293.51501;   50.49000; 9.4975e-005
 293.56799;   50.50000; 9.3272e-005
 293.61700;   50.51000; 9.5307e-005
 293.67499;   50.52000; 9.6802e-005
 293.71899;   50.53000; 9.6885e-005
 293.77301;   50.54000; 9.7052e-005
 293.82300;   50.55000; 9.8256e-005
 293.87201;   50.56000; 9.8547e-005
 293.91501;   50.57000; 9.7176e-005
 293.96899;   50.58000; 9.9585e-005
 294.02701;   50.59000; 9.9668e-005
 294.06601;   50.60000; 9.9086e-005
 294.13000;   50.61000; 9.8173e-005
 294.17401;   50.62000; 9.8131e-005
 294.22400;   50.63000; 1.0012e-004
 294.28699;   50.64000; 1.0179e-004
 294.32800;   50.65000; 1.0228e-004
 294.38101;   50.66000; 1.0000e-004
 294.42001;   50.67000; 1.0270e-004
 294.47501;   50.68000; 1.0320e-004
 294.52600;   50.69000; 1.0411e-004
 294.57800;   50.70000; 1.0270e-004
 294.62299;   50.71000; 1.0154e-004
 294.67401;   50.72000; 1.0644e-004
 294.71899;   50.73000; 1.0316e-004
 294.77301;   50.74000; 1.0702e-004
 294.81799;   50.75000; 1.0772e-004
 294.87100;   50.76000; 1.0731e-004
 294.92401;   50.77000; 1.0718e-004
 294.97000;   50.78000; 1.0797e-004
 295.02100;   50.79000; 1.0648e-004
 295.07501;   50.80000; 1.0851e-004
 295.12000;   50.81000; 1.0918e-004
 295.16699;   50.82000; 1.0880e-004
 295.23001;   50.83000; 1.0797e-004
 295.27499;   50.84000; 1.0814e-004
 295.32300;   50.85000; 1.1042e-004
 295.37201;   50.86000; 1.1017e-004
 295.43100;   50.87000; 1.1171e-004
 295.47501;   50.88000; 1.1192e-004
 295.51700;   50.89000; 1.1217e-004
 295.56500;   50.90000; 1.1267e-004
 295.62601;   50.91000; 1.1341e-004
 295.67001;   50.92000; 1.1271e-004
 295.72699;   50.93000; 1.1507e-004
 295.77301;   50.94000; 1.1076e-004
 295.82700;   50.95000; 1.1445e-004
 295.88000;   50.96000; 1.1437e-004
 295.92599;   50.97000; 1.1491e-004
 295.97501;   50.98000; 1.1441e-004
 296.02499;   50.99000; 1.1520e-004
 296.07800;   51.00000; 1.1541e-004
 296.12701;   51.01000; 1.1391e-004
 296.17700;   51.02000; 1.1657e-004
 296.22400;   51.03000; 1.1757e-004
 296.28299;   51.04000; 1.1831e-004
 296.33401;   51.05000; 1.1923e-004
 296.37399;   51.06000; 1.1948e-004
 296.42999;   51.07000; 1.1985e-004
 296.47198;   51.08000; 1.1968e-004
 296.53201;   51.09000; 1.2089e-004
 296.57001;   51.10000; 1.2105e-004
 296.62299;   51.11000; 1.2027e-004
 296.67599;   51.12000; 1.2093e-004
 296.72400;   51.13000; 1.2176e-004
 296.77802;   51.14000; 1.2313e-004
 296.82999;   51.15000; 1.2247e-004
 296.86899;   51.16000; 1.2176e-004
 296.93201;   51.17000; 1.2255e-004
 296.98099;   51.18000; 1.2475e-004
 297.03000;   51.19000; 1.2467e-004
 297.07101;   51.20000; 1.2467e-004
 297.12601;   51.21000; 1.2338e-004
 297.17300;   51.22000; 1.2508e-004
 297.22699;   51.23000; 1.2425e-004
 297.26999;   51.24000; 1.2612e-004
 297.32999;   51.25000; 1.2425e-004
 297.37601;   51.26000; 1.2699e-004
 297.42801;   51.27000; 1.2803e-004
 297.48001;   51.28000; 1.2691e-004
 297.52200;   51.29000; 1.2845e-004
 297.57001;   51.30000; 1.2749e-004
 297.62299;   51.31000; 1.3015e-004
 297.67700;   51.32000; 1.2596e-004
 297.72101;   51.33000; 1.2907e-004
 297.77600;   51.34000; 1.3086e-004
 297.82800;   51.35000; 1.2882e-004
 297.87500;   51.36000; 1.2994e-004
 297.93701;   51.37000; 1.3052e-004
 297.98001;   51.38000; 1.3243e-004
 298.02399;   51.39000; 1.3235e-004
 298.07901;   51.40000; 1.3123e-004
 298.12399;   51.41000; 1.3335e-004
 298.17801;   51.42000; 1.3401e-004
 298.22400;   51.43000; 1.3409e-004
 298.27600;   51.44000; 1.3534e-004
 298.33099;   51.45000; 1.3555e-004
 298.38101;   51.46000; 1.3468e-004
 298.42599;   51.47000; 1.3609e-004
 298.47699;   51.48000; 1.3202e-004
 298.51501;   51.49000; 1.3592e-004
 298.56699;   51.50000; 1.3792e-004
 298.62100;   51.51000; 1.3634e-004
 298.66699;   51.52000; 1.3779e-004
 298.72601;   51.53000; 1.3812e-004
 298.77499;   51.54000; 1.3800e-004
 298.82300;   51.55000; 1.3650e-004
 298.87201;   51.56000; 1.3978e-004
 298.92599;   51.57000; 1.3949e-004
 298.97601;   51.58000; 1.4091e-004
 299.02301;   51.59000; 1.4257e-004
 299.07999;   51.60000; 1.4223e-004
 299.12900;   51.61000; 1.4103e-004
 299.17401;   51.62000; 1.4174e-004
 299.22699;   51.63000; 1.3945e-004
 299.28000;   51.64000; 1.3900e-004
 299.33099;   51.65000; 1.4099e-004
 299.37601;   51.66000; 1.4207e-004
 299.42899;   51.67000; 1.4435e-004
 299.47000;   51.68000; 1.4527e-004
 299.53000;   51.69000; 1.4282e-004
 299.57700;   51.70000; 1.4298e-004
 299.62799;   51.71000; 1.4365e-004
 299.68600;   51.72000; 1.4423e-004
 299.73199;   51.73000; 1.4157e-004
 299.78400;   51.74000; 1.4381e-004
 299.82999;   51.75000; 1.4456e-004
 299.87799;   51.76000; 1.4601e-004
 299.92801;   51.77000; 1.4821e-004
 299.97900;   51.78000; 1.4751e-004
 300.02701;   51.79000; 1.4693e-004
 300.08301;   51.80000; 1.4900e-004
 300.12900;   51.81000; 1.4979e-004
 300.18399;   51.82000; 1.4892e-004
 300.22400;   51.83000; 1.4767e-004
 300.28299;   51.84000; 1.5249e-004
 300.33301;   51.85000; 1.5108e-004
 300.37701;   51.86000; 1.4726e-004
 300.42899;   51.87000; 1.5191e-004
 300.47601;   51.88000; 1.5324e-004
 300.53000;   51.89000; 1.5104e-004
 300.57300;   51.90000; 1.5253e-004
 300.63000;   51.91000; 1.5270e-004
 300.67899;   51.92000; 1.5370e-004
 300.72699;   51.93000; 1.5440e-004
 300.78299;   51.94000; 1.5502e-004
 300.83801;   51.95000; 1.5336e-004
 300.88501;   51.96000; 1.5444e-004
 300.93799;   51.97000; 1.5660e-004
 300.97601;   51.98000; 1.5640e-004
 301.02600;   51.99000; 1.5789e-004
 301.07199;   52.00000; 1.5602e-004
 301.12701;   52.01000; 1.5615e-004
 301.17401;   52.02000; 1.5789e-004
 301.22501;   52.03000; 1.5976e-004
 301.27301;   52.04000; 1.5943e-004
 301.33099;   52.05000; 1.5847e-004
 301.38300;   52.06000; 1.5909e-004
 301.43301;   52.07000; 1.5885e-004
 301.48001;   52.08000; 1.6042e-004
 301.52701;   52.09000; 1.5843e-004
 301.58099;   52.10000; 1.5897e-004
 301.63501;   52.11000; 1.6258e-004
 301.67499;   52.12000; 1.6154e-004
 301.72699;   52.13000; 1.6059e-004
 301.78201;   52.14000; 1.6242e-004
 301.82300;   52.15000; 1.6138e-004
 301.87701;   52.16000; 1.6312e-004
 301.93500;   52.17000; 1.6453e-004
 301.97699;   52.18000; 1.6466e-004
 302.01999;   52.19000; 1.6453e-004
 302.07800;   52.20000; 1.6537e-004
 302.13101;   52.21000; 1.6516e-004
 302.18600;   52.22000; 1.6649e-004
 302.23599;   52.23000; 1.6250e-004
 302.28500;   52.24000; 1.6628e-004
 302.33600;   52.25000; 1.6620e-004
 302.38101;   52.26000; 1.6752e-004
 302.43500;   52.27000; 1.6561e-004
 302.48401;   52.28000; 1.6553e-004
 302.52399;   52.29000; 1.6794e-004
 302.58200;   52.30000; 1.6860e-004
 302.63199;   52.31000; 1.7072e-004
 302.68100;   52.32000; 1.6952e-004
 302.74100;   52.33000; 1.6898e-004
 302.77899;   52.34000; 1.7031e-004
 302.82599;   52.35000; 1.7151e-004
 302.88901;   52.36000; 1.7135e-004
 302.92999;   52.37000; 1.7047e-004
 302.98099;   52.38000; 1.7292e-004
 303.02899;   52.39000; 1.6960e-004
 303.07999;   52.40000; 1.7313e-004
 303.13800;   52.41000; 1.7417e-004
 303.18399;   52.42000; 1.7425e-004
 303.23099;   52.43000; 1.7546e-004
 303.29099;   52.44000; 1.7483e-004
 303.34000;   52.45000; 1.7604e-004
 303.38199;   52.46000; 1.7404e-004
 303.42599;   52.47000; 1.7641e-004
 303.48300;   52.48000; 1.7708e-004
 303.52701;   52.49000; 1.7745e-004
 303.58701;   52.50000; 1.7512e-004
 303.62900;   52.51000; 1.7849e-004
 303.68500;   52.52000; 1.7944e-004
 303.73401;   52.53000; 1.7870e-004
 303.77499;   52.54000; 1.7658e-004
 303.83499;   52.55000; 1.7650e-004
 303.88199;   52.56000; 1.7919e-004
 303.92599;   52.57000; 1.8027e-004
 303.97699;   52.58000; 1.8044e-004
 304.03000;   52.59000; 1.8235e-004
 304.07401;   52.60000; 1.7990e-004
 304.12900;   52.61000; 1.8243e-004
 304.17999;   52.62000; 1.7990e-004
 304.23001;   52.63000; 1.8318e-004
 304.27701;   52.64000; 1.8086e-004
 304.32800;   52.65000; 1.8480e-004
 304.38199;   52.66000; 1.8347e-004
 304.43201;   52.67000; 1.8364e-004
 304.47900;   52.68000; 1.8476e-004
 304.53400;   52.69000; 1.8393e-004
 304.57700;   52.70000; 1.8534e-004
 304.63101;   52.71000; 1.8684e-004
 304.67999;   52.72000; 1.8704e-004
 304.72699;   52.73000; 1.8875e-004
 304.77301;   52.74000; 1.8895e-004
 304.83701;   52.75000; 1.8671e-004
 304.88400;   52.76000; 1.8854e-004
 304.92401;   52.77000; 1.8833e-004
 304.97900;   52.78000; 1.8958e-004
 305.02899;   52.79000; 1.8978e-004
 305.08801;   52.80000; 1.8970e-004
 305.13599;   52.81000; 1.8837e-004
 305.18100;   52.82000; 1.8870e-004
 305.23401;   52.83000; 1.9165e-004
 305.28500;   52.84000; 1.9153e-004
 305.33401;   52.85000; 1.9182e-004
 305.38000;   52.86000; 1.9282e-004
 305.43500;   52.87000; 1.9340e-004
 305.48401;   52.88000; 1.8937e-004
 305.53299;   52.89000; 1.9223e-004
 305.58600;   52.90000; 1.9435e-004
 305.63000;   52.91000; 1.9527e-004
 305.68201;   52.92000; 1.9369e-004
 305.72900;   52.93000; 1.9294e-004
 305.78799;   52.94000; 1.9522e-004
 305.83801;   52.95000; 1.9493e-004
 305.88101;   52.96000; 1.9601e-004
 305.93600;   52.97000; 1.9593e-004
 305.97800;   52.98000; 1.9697e-004
 306.03400;   52.99000; 1.9514e-004
 306.08301;   53.00000; 1.9821e-004
 306.13699;   53.01000; 1.9813e-004
 306.18500;   53.02000; 1.9875e-004
 306.23700;   53.03000; 1.9988e-004
 306.27701;   53.04000; 1.9776e-004
 306.32999;   53.05000; 2.0000e-004
 306.37900;   53.06000; 1.9855e-004
 306.43100;   53.07000; 2.0091e-004
 306.47800;   53.08000; 1.9672e-004
 306.52802;   53.09000; 2.0199e-004
 306.57700;   53.10000; 2.0299e-004
 306.63101;   53.11000; 2.0179e-004
 306.68201;   53.12000; 2.0295e-004
 306.73199;   53.13000; 2.0137e-004
 306.77899;   53.14000; 2.0436e-004
 306.82901;   53.15000; 2.0386e-004
 306.87399;   53.16000; 2.0419e-004
 306.92899;   53.17000; 2.0407e-004
 306.98401;   53.18000; 2.0606e-004
 307.03799;   53.19000; 2.0270e-004
 307.07800;   53.20000; 2.0382e-004
 307.13000;   53.21000; 2.0669e-004
 307.17599;   53.22000; 2.0631e-004
 307.23099;   53.23000; 2.0727e-004
 307.28000;   53.24000; 2.0802e-004
 307.33499;   53.25000; 2.0968e-004
 307.37701;   53.26000; 2.0930e-004
 307.44601;   53.27000; 2.0959e-004
 307.47900;   53.28000; 2.0972e-004
 307.53299;   53.29000; 2.0851e-004
 307.58401;   53.30000; 2.0802e-004
 307.62701;   53.31000; 2.0831e-004
 307.67999;   53.32000; 2.0976e-004
 307.73001;   53.33000; 2.1221e-004
 307.78500;   53.34000; 2.1254e-004
 307.83499;   53.35000; 2.1250e-004
 307.88300;   53.36000; 2.1383e-004
 307.93301;   53.37000; 2.1404e-004
 307.97800;   53.38000; 2.1350e-004
 308.03201;   53.39000; 2.1532e-004
 308.07999;   53.40000; 2.1146e-004
 308.12900;   53.41000; 2.1350e-004
 308.18399;   53.42000; 2.1429e-004
 308.23801;   53.43000; 2.1586e-004
