Temperature, C	Time, min	dL/L0_corr
1161.46594	1120.9583699999998	-0.0945345
1161.495	1120.9791300000002	-0.0945128
1161.52197	1121.0	-0.09452019999999998
1161.54395	1121.0208699999998	-0.0945283
1161.5620099999999	1121.0416300000002	-0.09453550000000001
1161.57996	1121.0625	-0.0945453
1161.59399	1121.0833699999998	-0.09454860000000001
1161.60901	1121.1041300000002	-0.0945598
1161.6309800000001	1121.125	-0.0945341
1161.672	1121.1458699999998	-0.09451899999999999
1161.698	1121.1666300000002	-0.0945607
1161.7110599999999	1121.1875	-0.09455440000000001
1161.724	1121.2083699999998	-0.0945261
1161.745	1121.2291300000002	-0.09454
1161.76599	1121.25	-0.09455450000000001
1161.78601	1121.2708699999998	-0.09457159999999999
1161.81396	1121.2916300000002	-0.0945607
1161.83398	1121.3125	-0.0945712
1161.854	1121.3333699999998	-0.09455530000000001
1161.87305	1121.3541300000002	-0.0945466
1161.89697	1121.375	-0.0945867
1161.9129599999999	1121.3958699999998	-0.09457829999999999
1161.93396	1121.4166300000002	-0.09458639999999999
1161.953	1121.4375	-0.0945747
1161.97998	1121.4583699999998	-0.0945511
1161.99695	1121.4791300000002	-0.0946051
1162.01501	1121.5	-0.09460310000000001
1162.03699	1121.5208699999998	-0.09457679999999999
1162.06702	1121.5416300000002	-0.0945671
1162.09302	1121.5625	-0.09460299999999999
1162.10803	1121.5833699999998	-0.0945709
1162.12598	1121.6041300000002	-0.094612
1162.14697	1121.625	-0.094593
1162.172	1121.6458699999998	-0.0945666
1162.19299	1121.6666300000002	-0.09461560000000001
1162.20801	1121.6875	-0.0946123
1162.224	1121.7083699999998	-0.0946335
1162.24902	1121.7291300000002	-0.0946148
1162.26501	1121.75	-0.09460360000000001
1162.29004	1121.7708699999998	-0.0946121
1162.31702	1121.7916300000002	-0.0946099
1162.33496	1121.8125	-0.094637
1162.35999	1121.8333699999998	-0.09461599999999999
1162.39099	1121.8541300000002	-0.09463490000000001
1162.41602	1121.875	-0.0946413
1162.43201	1121.8958699999998	-0.0946198
1162.44202	1121.9166300000002	-0.0946231
1162.45996	1121.9375	-0.0946496
1162.48206	1121.9583699999998	-0.09465069999999999
1162.50305	1121.9791300000002	-0.0946284
1162.52295	1122.0	-0.0946688
1162.54297	1122.0208699999998	-0.0946543
1162.56104	1122.0416300000002	-0.0946562
1162.57898	1122.0625	-0.09467829999999999
1162.59705	1122.0833699999998	-0.09464929999999999
1162.62695	1122.1041300000002	-0.09465900000000001
1162.646	1122.125	-0.0946733
1162.66199	1122.1458699999998	-0.0946713
1162.69202	1122.1666300000002	-0.0946704
1162.70898	1122.1875	-0.09466190000000001
1162.72595	1122.2083699999998	-0.0946725
1162.74304	1122.2291300000002	-0.0946685
1162.76196	1122.25	-0.0946263
1162.7889400000001	1122.2708699999998	-0.09467600000000001
1162.81995	1122.2916300000002	-0.0946928
1162.83997	1122.3125	-0.09470529999999999
1162.85803	1122.3333699999998	-0.09470479999999999
1162.87402	1122.3541300000002	-0.0946987
1162.89099	1122.375	-0.0946799
1162.91504	1122.3958699999998	-0.0946724
1162.9370099999999	1122.4166300000002	-0.0946855
1162.95801	1122.4375	-0.0947084
1162.97302	1122.4583699999998	-0.0947125
1162.9909699999998	1122.4791300000002	-0.0946781
1163.01599	1122.5	-0.0946986
1163.03503	1122.5208699999998	-0.0946406
1163.05603	1122.5416300000002	-0.09467120000000001
1163.07605	1122.5625	-0.09473820000000001
1163.11694	1122.5833699999998	-0.0947263
1163.1340300000002	1122.6041300000002	-0.09469709999999999
1163.14795	1122.625	-0.0947418
1163.16101	1122.6458699999998	-0.09474149999999999
1163.18005	1122.6666300000002	-0.0947286
1163.2020300000001	1122.6875	-0.0947544
1163.22705	1122.7083699999998	-0.0947393
1163.25305	1122.7291300000002	-0.09474930000000001
1163.26697	1122.75	-0.0947622
1163.27905	1122.7708699999998	-0.0947597
1163.2979699999999	1122.7916300000002	-0.0947318
1163.31897	1122.8125	-0.0947426
1163.34705	1122.8333699999998	-0.0947684
1163.37195	1122.8541300000002	-0.09476709999999999
1163.38904	1122.875	-0.09476219999999999
1163.422	1122.8958699999998	-0.0947258
1163.44299	1122.9166300000002	-0.094713
1163.45898	1122.9375	-0.0946755
1163.474	1122.9583699999998	-0.094775
1163.49194	1122.9791300000002	-0.0947402
1163.51501	1123.0	-0.0947363
1163.5389400000001	1123.0208699999998	-0.0947671
1163.56396	1123.0416300000002	-0.0947853
1163.58203	1123.0625	-0.0947897
1163.60706	1123.0833699999998	-0.094779
1163.62598	1123.1041300000002	-0.0947951
1163.64905	1123.125	-0.094796
1163.66699	1123.1458699999998	-0.0947917
1163.68994	1123.1666300000002	-0.09480770000000001
1163.70898	1123.1875	-0.094792
1163.73401	1123.2083699999998	-0.09479499999999999
1163.755	1123.2291300000002	-0.094803
1163.77197	1123.25	-0.09478400000000001
1163.79395	1123.2708699999998	-0.0948044
1163.81799	1123.2916300000002	-0.0947779
1163.83997	1123.3125	-0.09481160000000001
1163.8659699999998	1123.3333699999998	-0.0948279
1163.88306	1123.3541300000002	-0.09479870000000001
1163.9000199999998	1123.375	-0.09481590000000001
1163.91797	1123.3958699999998	-0.0947402
1163.94104	1123.4166300000002	-0.0948423
1163.95605	1123.4375	-0.0948272
1163.974	1123.4583699999998	-0.0948304
1163.99695	1123.4791300000002	-0.094807
1164.01697	1123.5	-0.09483620000000001
1164.04199	1123.5208699999998	-0.09484200000000001
1164.06396	1123.5416300000002	-0.0948367
1164.08398	1123.5625	-0.0948494
1164.10498	1123.5833699999998	-0.0948063
1164.12805	1123.6041300000002	-0.0948522
1164.16101	1123.625	-0.0948228
1164.1779800000002	1123.6458699999998	-0.09479669999999998
1164.18994	1123.6666300000002	-0.0948499
1164.20801	1123.6875	-0.0948603
1164.22595	1123.7083699999998	-0.0948523
1164.25	1123.7291300000002	-0.0948307
1164.2750199999998	1123.75	-0.0948382
1164.29004	1123.7708699999998	-0.0948443
1164.30896	1123.7916300000002	-0.09488440000000001
1164.33203	1123.8125	-0.0948515
1164.35205	1123.8333699999998	-0.0948678
1164.37305	1123.8541300000002	-0.0948371
1164.3940400000001	1123.875	-0.09487789999999999
1164.41895	1123.8958699999998	-0.09487690000000001
1164.43994	1123.9166300000002	-0.0948952
1164.46899	1123.9375	-0.0948907
1164.48706	1123.9583699999998	-0.0948762
1164.50305	1123.9791300000002	-0.09489240000000002
1164.5190400000001	1124.0	-0.0948901
1164.54504	1124.0208699999998	-0.09487740000000001
1164.5720199999998	1124.0416300000002	-0.0948857
1164.58496	1124.0625	-0.09489530000000002
1164.60205	1124.0833699999998	-0.0948566
1164.61694	1124.1041300000002	-0.09487699999999999
1164.63904	1124.125	-0.0949228
1164.6639400000001	1124.1458699999998	-0.0949116
1164.68201	1124.1666300000002	-0.094917
1164.703	1124.1875	-0.09489890000000001
1164.724	1124.2083699999998	-0.09491930000000001
1164.74304	1124.2291300000002	-0.0949152
1164.77905	1124.25	-0.09493159999999999
1164.79102	1124.2708699999998	-0.0949344
1164.80701	1124.2916300000002	-0.09493650000000001
1164.823	1124.3125	-0.0949399
1164.84399	1124.3333699999998	-0.09492579999999999
1164.87097	1124.3541300000002	-0.0949253
1164.89502	1124.375	-0.09494870000000001
1164.91797	1124.3958699999998	-0.0949004
1164.94397	1124.4166300000002	-0.09490479999999998
1164.9610599999999	1124.4375	-0.09491909999999999
1164.979	1124.4583699999998	-0.094926
1164.99304	1124.4791300000002	-0.09493850000000001
1165.01099	1124.5	-0.0949382
1165.02795	1124.5208699999998	-0.09495419999999999
1165.04602	1124.5416300000002	-0.09492410000000001
1165.078	1124.5625	-0.09496610000000001
1165.09595	1124.5833699999998	-0.09494230000000001
1165.11304	1124.6041300000002	-0.0949478
1165.13696	1124.625	-0.0949411
1165.16003	1124.6458699999998	-0.0949744
1165.19495	1124.6666300000002	-0.09496420000000001
1165.203	1124.6875	-0.0949887
1165.21704	1124.7083699999998	-0.0948927
1165.23706	1124.7291300000002	-0.09497320000000001
1165.26001	1124.75	-0.0949603
1165.28699	1124.7708699999998	-0.0949563
1165.31006	1124.7916300000002	-0.0949907
1165.32996	1124.8125	-0.0949844
1165.34802	1124.8333699999998	-0.09497509999999999
1165.36499	1124.8541300000002	-0.0949718
1165.38501	1124.875	-0.09497309999999999
1165.40295	1124.8958699999998	-0.094999
1165.4279800000002	1124.9166300000002	-0.094929
1165.44897	1124.9375	-0.09501
1165.46802	1124.9583699999998	-0.0950123
1165.5090300000002	1124.9791300000002	-0.0950123
1165.52405	1125.0	-0.0949661
1165.54602	1125.0208699999998	-0.0949825
1165.56104	1125.0416300000002	-0.0949605
1165.5770300000001	1125.0625	-0.09502749999999999
1165.6059599999999	1125.0833699999998	-0.0950004
1165.62695	1125.1041300000002	-0.0950226
1165.651	1125.125	-0.0950108
1165.66602	1125.1458699999998	-0.09492710000000001
1165.68298	1125.1666300000002	-0.0949742
1165.69897	1125.1875	-0.0950073
1165.71899	1125.2083699999998	-0.0950346
1165.7409699999998	1125.2291300000002	-0.09501860000000001
1165.7690400000001	1125.25	-0.0950128
1165.79199	1125.2708699999998	-0.095051
1165.82605	1125.2916300000002	-0.0950178
1165.84094	1125.3125	-0.0950177
1165.8559599999999	1125.3333699999998	-0.0950582
1165.87598	1125.3541300000002	-0.09500329999999998
1165.88904	1125.375	-0.0950608
1165.91003	1125.3958699999998	-0.095049
1165.93103	1125.4166300000002	-0.0950463
1165.95496	1125.4375	-0.09506229999999999
1165.9809599999999	1125.4583699999998	-0.0950489
1166.0	1125.4791300000002	-0.0950602
1166.01794	1125.5	-0.0950566
1166.0379599999999	1125.5208699999998	-0.0950573
1166.05396	1125.5416300000002	-0.0950673
1166.07397	1125.5625	-0.095055
1166.0870400000001	1125.5833699999998	-0.09505939999999999
1166.11304	1125.6041300000002	-0.09507370000000001
1166.13306	1125.625	-0.0950859
1166.15601	1125.6458699999998	-0.09507199999999999
1166.18396	1125.6666300000002	-0.0950439
1166.20398	1125.6875	-0.0950424
1166.23303	1125.7083699999998	-0.0950941
1166.24902	1125.7291300000002	-0.0950683
1166.26794	1125.75	-0.09507969999999999
1166.28503	1125.7708699999998	-0.0950944
1166.30005	1125.7916300000002	-0.0950925
1166.32996	1125.8125	-0.0951065
1166.35303	1125.8333699999998	-0.09509000000000001
1166.37195	1125.8541300000002	-0.0950813
1166.39197	1125.875	-0.095113
1166.4129599999999	1125.8958699999998	-0.09511829999999999
1166.4279800000002	1125.9166300000002	-0.09507700000000001
1166.43994	1125.9375	-0.0951023
1166.46301	1125.9583699999998	-0.0950988
1166.49194	1125.9791300000002	-0.0951143
1166.51794	1126.0	-0.0951284
1166.54395	1126.0208699999998	-0.0951204
1166.56104	1126.0416300000002	-0.0951151
1166.578	1126.0625	-0.0950741
1166.59094	1126.0833699999998	-0.09512280000000001
1166.60901	1126.1041300000002	-0.0950922
1166.63599	1126.125	-0.0951204
1166.65698	1126.1458699999998	-0.0951546
1166.68103	1126.1666300000002	-0.0951293
1166.70105	1126.1875	-0.0951208
1166.71704	1126.2083699999998	-0.0951526
1166.73999	1126.2291300000002	-0.0951364
1166.76001	1126.25	-0.0951441
1166.77698	1126.2708699999998	-0.0951448
1166.8029800000002	1126.2916300000002	-0.09515019999999999
1166.8220199999998	1126.3125	-0.095143
1166.85303	1126.3333699999998	-0.0951417
1166.87903	1126.3541300000002	-0.0950762
1166.89795	1126.375	-0.09515699999999999
1166.92004	1126.3958699999998	-0.095147
1166.93604	1126.4166300000002	-0.0951602
1166.95398	1126.4375	-0.09516580000000001
1166.96899	1126.4583699999998	-0.09515610000000001
1166.98901	1126.4791300000002	-0.0951895
1167.01196	1126.5	-0.09517999999999999
1167.021	1126.5208699999998	-0.09518689999999999
1167.04004	1126.5416300000002	-0.0951623
1167.06702	1126.5625	-0.0951866
1167.08801	1126.5833699999998	-0.0951598
1167.12195	1126.6041300000002	-0.09518109999999999
1167.13599	1126.625	-0.0951978
1167.15906	1126.6458699999998	-0.0951793
1167.18506	1126.6666300000002	-0.09519509999999999
1167.19995	1126.6875	-0.0951914
1167.21704	1126.7083699999998	-0.0951688
1167.23706	1126.7291300000002	-0.0952038
1167.27002	1126.75	-0.09520089999999999
1167.29199	1126.7708699999998	-0.0951624
1167.31006	1126.7916300000002	-0.0952265
1167.32397	1126.8125	-0.0951902
1167.34302	1126.8333699999998	-0.0952148
1167.36804	1126.8541300000002	-0.09516799999999999
1167.38306	1126.875	-0.0952283
1167.40698	1126.8958699999998	-0.09521320000000001
1167.43103	1126.9166300000002	-0.0952109
1167.4520300000001	1126.9375	-0.0952222
1167.47095	1126.9583699999998	-0.0952347
1167.49304	1126.9791300000002	-0.09518019999999999
1167.51196	1127.0	-0.0952287
1167.5389400000001	1127.0208699999998	-0.0952359
1167.55396	1127.0416300000002	-0.0952236
1167.58801	1127.0625	-0.0952515
1167.61206	1127.0833699999998	-0.0952325
1167.625	1127.1041300000002	-0.0952206
1167.64099	1127.125	-0.0952673
1167.65906	1127.1458699999998	-0.0952464
1167.68201	1127.1666300000002	-0.0952274
1167.70105	1127.1875	-0.0951572
1167.72095	1127.2083699999998	-0.09519889999999999
1167.7409699999998	1127.2291300000002	-0.0952615
1167.755	1127.25	-0.09526540000000001
1167.7800300000001	1127.2708699999998	-0.09527659999999999
1167.80396	1127.2916300000002	-0.09528729999999999
1167.82397	1127.3125	-0.0952447
1167.84302	1127.3333699999998	-0.09522679999999999
1167.86694	1127.3541300000002	-0.09527359999999999
1167.89197	1127.375	-0.0952875
1167.90796	1127.3958699999998	-0.09524759999999999
1167.92505	1127.4166300000002	-0.0952647
1167.94397	1127.4375	-0.0952724
1167.96594	1127.4583699999998	-0.0952707
1167.99194	1127.4791300000002	-0.0952681
1168.01099	1127.5	-0.0952588
1168.026	1127.5208699999998	-0.0952934
1168.052	1127.5416300000002	-0.09525840000000001
1168.07104	1127.5625	-0.0952742
1168.09802	1127.5833699999998	-0.0952993
1168.1159699999998	1127.6041300000002	-0.09530759999999999
1168.13599	1127.625	-0.0953047
1168.16101	1127.6458699999998	-0.0952991
1168.18396	1127.6666300000002	-0.09529570000000001
1168.203	1127.6875	-0.0953142
1168.22205	1127.7083699999998	-0.0952982
1168.23596	1127.7291300000002	-0.095301
1168.26196	1127.75	-0.0952747
1168.29504	1127.7708699999998	-0.09527809999999999
1168.31396	1127.7916300000002	-0.0953069
1168.32397	1127.8125	-0.0953062
1168.34302	1127.8333699999998	-0.0952923
1168.35803	1127.8541300000002	-0.09532170000000001
1168.38196	1127.875	-0.0953107
1168.4050300000001	1127.8958699999998	-0.0953045
1168.43005	1127.9166300000002	-0.0953305
1168.4470199999998	1127.9375	-0.0953097
1168.46497	1127.9583699999998	-0.095358
1168.4809599999999	1127.9791300000002	-0.0953515
1168.5	1128.0	-0.0953527
1168.52698	1128.0208699999998	-0.0953551
1168.55005	1128.0416300000002	-0.09532580000000002
1168.5770300000001	1128.0625	-0.0953316
1168.59094	1128.0833699999998	-0.0953026
1168.62805	1128.1041300000002	-0.095321
1168.64001	1128.125	-0.0953213
1168.65295	1128.1458699999998	-0.0953667
1168.67603	1128.1666300000002	-0.0953456
1168.69495	1128.1875	-0.0953759
1168.71497	1128.2083699999998	-0.0953496
1168.73499	1128.2291300000002	-0.09535210000000001
1168.75806	1128.25	-0.09538479999999999
1168.78503	1128.2708699999998	-0.0953667
1168.80505	1128.2916300000002	-0.09536410000000001
1168.82605	1128.3125	-0.09537920000000001
1168.84302	1128.3333699999998	-0.09534310000000001
1168.86804	1128.3541300000002	-0.09533779999999999
1168.8940400000001	1128.375	-0.0953796
1168.9279800000002	1128.3958699999998	-0.09531610000000001
1168.948	1128.4166300000002	-0.09540400000000002
1168.95703	1128.4375	-0.0953706
1168.97302	1128.4583699999998	-0.0953348
1168.98901	1128.4791300000002	-0.0953604
1169.00806	1128.5	-0.0953783
1169.03198	1128.5208699999998	-0.0953822
1169.05505	1128.5416300000002	-0.09536909999999998
1169.08301	1128.5625	-0.0953713
1169.10303	1128.5833699999998	-0.0953908
1169.12598	1128.6041300000002	-0.0953812
1169.1440400000001	1128.625	-0.0953953
1169.15906	1128.6458699999998	-0.0954033
1169.18298	1128.6666300000002	-0.0954229
1169.203	1128.6875	-0.09543240000000001
1169.22205	1128.7083699999998	-0.09536
1169.23706	1128.7291300000002	-0.0953976
1169.26196	1128.75	-0.0954353
1169.28503	1128.7708699999998	-0.095423
1169.30603	1128.7916300000002	-0.0954268
1169.33997	1128.8125	-0.09544149999999998
1169.3559599999999	1128.8333699999998	-0.095428
1169.37402	1128.8541300000002	-0.09544760000000001
1169.39294	1128.875	-0.0953948
1169.40601	1128.8958699999998	-0.09544299999999999
1169.4279800000002	1128.9166300000002	-0.09543149999999999
1169.4470199999998	1128.9375	-0.0954345
1169.47095	1128.9583699999998	-0.0954396
1169.4940199999999	1128.9791300000002	-0.0953947
1169.51794	1129.0	-0.0954431
1169.54199	1129.0208699999998	-0.0954503
1169.552	1129.0416300000002	-0.09545669999999999
1169.57397	1129.0625	-0.0954714
1169.59399	1129.0833699999998	-0.0954687
1169.61694	1129.1041300000002	-0.09544450000000002
1169.651	1129.125	-0.09538239999999999
1169.6729699999999	1129.1458699999998	-0.0954612
1169.68994	1129.1666300000002	-0.0954637
1169.69897	1129.1875	-0.0954233
1169.71802	1129.2083699999998	-0.0954506
1169.73901	1129.2291300000002	-0.0954595
1169.76599	1129.25	-0.09548549999999999
1169.7889400000001	1129.2708699999998	-0.0955013
1169.8129900000001	1129.2916300000002	-0.095502
1169.83301	1129.3125	-0.0954278
1169.84302	1129.3333699999998	-0.09550220000000001
1169.86401	1129.3541300000002	-0.0954579
1169.88599	1129.375	-0.0954993
1169.9050300000001	1129.3958699999998	-0.09547599999999999
1169.93201	1129.4166300000002	-0.09550589999999999
1169.9699699999999	1129.4375	-0.0955131
1169.98804	1129.4583699999998	-0.0954946
1170.00195	1129.4791300000002	-0.0954975
1170.02002	1129.5	-0.0954991
1170.0379599999999	1129.5208699999998	-0.09547060000000002
1170.0620099999999	1129.5416300000002	-0.0955112
1170.0870400000001	1129.5625	-0.0955007
1170.10999	1129.5833699999998	-0.09550460000000001
1170.12695	1129.6041300000002	-0.09551989999999999
1170.146	1129.625	-0.0954974
1170.17004	1129.6458699999998	-0.09550499999999999
1170.19104	1129.6666300000002	-0.0954836
1170.21399	1129.6875	-0.09552150000000001
1170.23401	1129.7083699999998	-0.0955366
1170.25403	1129.7291300000002	-0.0955209
1170.27197	1129.75	-0.0955216
