#FILE:                 ;000398_K06_2_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000398                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;24.06.2021 19:46:38             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;K06_2                           
#SAMPLE LENGTH /mm:    ;2.780                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/2.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
1006.95398;  483.21085;-3.2312e-002
1006.98199;  483.22501;-3.2313e-002
1007.01001;  483.23917;-3.2325e-002
1007.03699;  483.25333;-3.2335e-002
1007.06500;  483.26749;-3.2346e-002
1007.09900;  483.28168;-3.2357e-002
1007.14502;  483.29584;-3.2372e-002
1007.17401;  483.31000;-3.2369e-002
1007.19897;  483.32416;-3.2380e-002
1007.22198;  483.33835;-3.2399e-002
1007.24500;  483.35251;-3.2397e-002
1007.27002;  483.36667;-3.2404e-002
1007.29303;  483.38083;-3.2423e-002
1007.31702;  483.39499;-3.2428e-002
1007.34900;  483.40918;-3.2433e-002
1007.37903;  483.42334;-3.2440e-002
1007.41199;  483.43750;-3.2457e-002
1007.45300;  483.45166;-3.2468e-002
1007.48102;  483.46582;-3.2467e-002
1007.50897;  483.48001;-3.2485e-002
1007.54102;  483.49417;-3.2490e-002
1007.56201;  483.50833;-3.2504e-002
1007.58398;  483.52249;-3.2514e-002
1007.60999;  483.53665;-3.2519e-002
1007.63898;  483.55084;-3.2532e-002
1007.66699;  483.56500;-3.2532e-002
1007.69397;  483.57916;-3.2532e-002
1007.71997;  483.59332;-3.2555e-002
1007.74597;  483.60751;-3.2570e-002
1007.77197;  483.62167;-3.2575e-002
1007.80798;  483.63583;-3.2573e-002
1007.83801;  483.64999;-3.2589e-002
1007.87299;  483.66415;-3.2590e-002
1007.90302;  483.67834;-3.2609e-002
1007.93701;  483.69250;-3.2620e-002
1007.96002;  483.70667;-3.2625e-002
1007.98297;  483.72083;-3.2634e-002
1008.00897;  483.73499;-3.2630e-002
1008.03497;  483.74918;-3.2656e-002
1008.05499;  483.76334;-3.2661e-002
1008.08899;  483.77750;-3.2670e-002
1008.12000;  483.79166;-3.2672e-002
1008.15100;  483.80585;-3.2688e-002
1008.18903;  483.82001;-3.2699e-002
1008.21503;  483.83417;-3.2709e-002
1008.23798;  483.84833;-3.2712e-002
1008.26801;  483.86249;-3.2719e-002
1008.29102;  483.87668;-3.2732e-002
1008.31702;  483.89084;-3.2732e-002
1008.34399;  483.90500;-3.2742e-002
1008.37000;  483.91916;-3.2748e-002
1008.40002;  483.93332;-3.2764e-002
1008.42499;  483.94751;-3.2778e-002
1008.45697;  483.96167;-3.2786e-002
1008.50098;  483.97583;-3.2793e-002
1008.52399;  483.98999;-3.2802e-002
1008.55298;  484.00418;-3.2813e-002
1008.57800;  484.01834;-3.2817e-002
1008.60400;  484.03250;-3.2833e-002
1008.62799;  484.04666;-3.2839e-002
1008.65302;  484.06082;-3.2844e-002
1008.68201;  484.07501;-3.2859e-002
1008.71198;  484.08917;-3.2861e-002
1008.73798;  484.10333;-3.2865e-002
1008.77600;  484.11749;-3.2867e-002
1008.80200;  484.13165;-3.2896e-002
1008.82800;  484.14584;-3.2893e-002
1008.85999;  484.16000;-3.2905e-002
1008.89899;  484.17416;-3.2920e-002
1008.92902;  484.18832;-3.2925e-002
1008.95203;  484.20251;-3.2936e-002
1008.97699;  484.21667;-3.2943e-002
1009.00201;  484.23083;-3.2957e-002
1009.02698;  484.24500;-3.2966e-002
1009.05402;  484.25916;-3.2974e-002
1009.08301;  484.27335;-3.2966e-002
1009.10797;  484.28751;-3.2994e-002
1009.14001;  484.30167;-3.3002e-002
1009.16803;  484.31583;-3.3010e-002
1009.21198;  484.32999;-3.3005e-002
1009.23499;  484.34418;-3.3028e-002
1009.26703;  484.35834;-3.3025e-002
1009.29498;  484.37250;-3.3049e-002
1009.32098;  484.38666;-3.3057e-002
1009.34399;  484.40085;-3.3061e-002
1009.36401;  484.41501;-3.3063e-002
1009.39301;  484.42917;-3.3074e-002
1009.42499;  484.44333;-3.3091e-002
1009.45697;  484.45749;-3.3101e-002
1009.48297;  484.47168;-3.3091e-002
1009.52301;  484.48584;-3.3108e-002
1009.54797;  484.50000;-3.3119e-002
1009.57800;  484.51416;-3.3116e-002
1009.59998;  484.52832;-3.3139e-002
1009.62299;  484.54251;-3.3145e-002
1009.64899;  484.55667;-3.3152e-002
1009.67700;  484.57083;-3.3164e-002
1009.70203;  484.58499;-3.3177e-002
1009.72900;  484.59915;-3.3188e-002
1009.76398;  484.61334;-3.3183e-002
1009.79602;  484.62750;-3.3205e-002
1009.82001;  484.64166;-3.3213e-002
1009.84900;  484.65582;-3.3230e-002
1009.87799;  484.67001;-3.3216e-002
1009.91602;  484.68417;-3.3241e-002
1009.93597;  484.69833;-3.3242e-002
1009.96399;  484.71249;-3.3252e-002
1009.98401;  484.72665;-3.3264e-002
1010.01300;  484.74084;-3.3282e-002
1010.04199;  484.75500;-3.3277e-002
1010.07098;  484.76917;-3.3297e-002
1010.09900;  484.78333;-3.3304e-002
1010.13202;  484.79749;-3.3314e-002
1010.16199;  484.81168;-3.3308e-002
1010.19000;  484.82584;-3.3320e-002
1010.22900;  484.84000;-3.3342e-002
1010.25299;  484.85416;-3.3331e-002
1010.27698;  484.86835;-3.3352e-002
1010.30103;  484.88251;-3.3350e-002
1010.32703;  484.89667;-3.3375e-002
1010.35400;  484.91083;-3.3386e-002
1010.38202;  484.92499;-3.3391e-002
1010.40302;  484.93918;-3.3388e-002
1010.43903;  484.95334;-3.3411e-002
1010.46802;  484.96750;-3.3415e-002
1010.49701;  484.98166;-3.3421e-002
1010.54498;  484.99582;-3.3430e-002
1010.57501;  485.01001;-3.3446e-002
1010.60400;  485.02417;-3.3451e-002
1010.62402;  485.03833;-3.3472e-002
1010.64301;  485.05249;-3.3478e-002
1010.67102;  485.06668;-3.3486e-002
1010.70001;  485.08084;-3.3485e-002
1010.72601;  485.09500;-3.3500e-002
1010.75500;  485.10916;-3.3511e-002
1010.78900;  485.12332;-3.3497e-002
1010.81897;  485.13751;-3.3523e-002
1010.84003;  485.15167;-3.3512e-002
1010.87299;  485.16583;-3.3542e-002
1010.90100;  485.17999;-3.3549e-002
1010.92700;  485.19415;-3.3568e-002
1010.96600;  485.20834;-3.3572e-002
1010.99103;  485.22250;-3.3575e-002
1011.01501;  485.23666;-3.3573e-002
1011.03601;  485.25082;-3.3586e-002
1011.07001;  485.26501;-3.3600e-002
1011.09100;  485.27917;-3.3616e-002
1011.12097;  485.29333;-3.3588e-002
1011.15302;  485.30750;-3.3638e-002
1011.17499;  485.32166;-3.3643e-002
1011.20502;  485.33585;-3.3652e-002
1011.23901;  485.35001;-3.3656e-002
1011.27301;  485.36417;-3.3665e-002
1011.30200;  485.37833;-3.3665e-002
1011.32800;  485.39249;-3.3669e-002
1011.34998;  485.40668;-3.3692e-002
1011.37799;  485.42084;-3.3691e-002
1011.40302;  485.43500;-3.3712e-002
1011.42999;  485.44916;-3.3714e-002
1011.45898;  485.46335;-3.3733e-002
1011.49200;  485.47751;-3.3742e-002
1011.51703;  485.49167;-3.3747e-002
1011.56201;  485.50583;-3.3751e-002
1011.59100;  485.51999;-3.3764e-002
1011.62903;  485.53418;-3.3780e-002
1011.64899;  485.54834;-3.3780e-002
1011.67297;  485.56250;-3.3785e-002
1011.69598;  485.57666;-3.3808e-002
1011.72498;  485.59082;-3.3812e-002
1011.75299;  485.60501;-3.3811e-002
1011.78003;  485.61917;-3.3835e-002
1011.80701;  485.63333;-3.3839e-002
1011.83801;  485.64749;-3.3853e-002
1011.86298;  485.66165;-3.3847e-002
1011.89801;  485.67584;-3.3859e-002
1011.92297;  485.69000;-3.3864e-002
1011.95300;  485.70416;-3.3879e-002
1011.99402;  485.71832;-3.3897e-002
1012.02002;  485.73251;-3.3881e-002
1012.04199;  485.74667;-3.3904e-002
1012.07001;  485.76083;-3.3916e-002
1012.09302;  485.77499;-3.3932e-002
1012.11102;  485.78915;-3.3936e-002
1012.14099;  485.80334;-3.3929e-002
1012.16901;  485.81750;-3.3959e-002
1012.20203;  485.83167;-3.3966e-002
1012.22601;  485.84583;-3.3963e-002
1012.25800;  485.85999;-3.3982e-002
1012.29901;  485.87418;-3.3988e-002
1012.32300;  485.88834;-3.3996e-002
1012.35400;  485.90250;-3.3983e-002
1012.37701;  485.91666;-3.4023e-002
1012.39801;  485.93085;-3.4033e-002
1012.42401;  485.94501;-3.4032e-002
1012.45599;  485.95917;-3.4038e-002
1012.48297;  485.97333;-3.4053e-002
1012.51801;  485.98749;-3.4061e-002
1012.54602;  486.00168;-3.4053e-002
1012.57098;  486.01584;-3.4086e-002
1012.61499;  486.03000;-3.4090e-002
1012.64801;  486.04416;-3.4104e-002
1012.67200;  486.05832;-3.4111e-002
1012.69098;  486.07251;-3.4107e-002
1012.71198;  486.08667;-3.4124e-002
1012.73999;  486.10083;-3.4128e-002
1012.77197;  486.11499;-3.4138e-002
1012.79401;  486.12918;-3.4156e-002
1012.81799;  486.14334;-3.4165e-002
1012.84900;  486.15750;-3.4172e-002
1012.88098;  486.17166;-3.4179e-002
1012.90900;  486.18582;-3.4170e-002
1012.93903;  486.20001;-3.4199e-002
1012.97198;  486.21417;-3.4213e-002
1013.01202;  486.22833;-3.4205e-002
1013.03699;  486.24249;-3.4223e-002
1013.06702;  486.25665;-3.4232e-002
1013.08600;  486.27084;-3.4240e-002
1013.10999;  486.28500;-3.4249e-002
1013.13898;  486.29916;-3.4247e-002
1013.16699;  486.31332;-3.4258e-002
1013.19000;  486.32751;-3.4274e-002
1013.21802;  486.34167;-3.4276e-002
1013.25403;  486.35583;-3.4291e-002
1013.27802;  486.37000;-3.4312e-002
1013.31500;  486.38416;-3.4311e-002
1013.34802;  486.39835;-3.4324e-002
1013.37201;  486.41251;-3.4333e-002
1013.40601;  486.42667;-3.4344e-002
1013.42603;  486.44083;-3.4348e-002
1013.44598;  486.45499;-3.4364e-002
1013.47803;  486.46918;-3.4360e-002
1013.49701;  486.48334;-3.4380e-002
1013.53003;  486.49750;-3.4389e-002
1013.56000;  486.51166;-3.4399e-002
1013.58600;  486.52585;-3.4403e-002
1013.63300;  486.54001;-3.4413e-002
1013.66302;  486.55417;-3.4416e-002
1013.68701;  486.56833;-3.4427e-002
1013.71100;  486.58249;-3.4441e-002
1013.73499;  486.59668;-3.4445e-002
1013.76001;  486.61084;-3.4452e-002
1013.78900;  486.62500;-3.4461e-002
1013.81598;  486.63916;-3.4475e-002
1013.83801;  486.65332;-3.4477e-002
1013.86700;  486.66751;-3.4487e-002
1013.90302;  486.68167;-3.4503e-002
1013.93402;  486.69583;-3.4515e-002
1013.96503;  486.70999;-3.4505e-002
1013.98798;  486.72415;-3.4519e-002
1014.02802;  486.73834;-3.4528e-002
1014.05701;  486.75250;-3.4545e-002
1014.08197;  486.76666;-3.4554e-002
1014.10699;  486.78082;-3.4563e-002
1014.12598;  486.79501;-3.4577e-002
1014.15503;  486.80917;-3.4569e-002
1014.18402;  486.82333;-3.4586e-002
1014.21198;  486.83749;-3.4589e-002
1014.24500;  486.85165;-3.4615e-002
1014.28003;  486.86584;-3.4610e-002
1014.30402;  486.88000;-3.4620e-002
1014.34399;  486.89417;-3.4627e-002
1014.37000;  486.90833;-3.4635e-002
1014.39801;  486.92249;-3.4638e-002
1014.41901;  486.93668;-3.4638e-002
1014.44397;  486.95084;-3.4674e-002
1014.46802;  486.96500;-3.4675e-002
1014.48901;  486.97916;-3.4675e-002
1014.51703;  486.99335;-3.4690e-002
1014.54498;  487.00751;-3.4703e-002
1014.58099;  487.02167;-3.4724e-002
1014.60901;  487.03583;-3.4723e-002
1014.65503;  487.04999;-3.4732e-002
1014.68298;  487.06418;-3.4744e-002
1014.71399;  487.07834;-3.4742e-002
1014.73700;  487.09250;-3.4757e-002
1014.76898;  487.10666;-3.4776e-002
1014.79102;  487.12082;-3.4773e-002
1014.81000;  487.13501;-3.4793e-002
1014.84198;  487.14917;-3.4804e-002
1014.87000;  487.16333;-3.4805e-002
1014.89697;  487.17749;-3.4821e-002
1014.92499;  487.19168;-3.4827e-002
1014.95502;  487.20584;-3.4832e-002
1014.97900;  487.22000;-3.4849e-002
1015.00897;  487.23416;-3.4851e-002
1015.03802;  487.24832;-3.4849e-002
1015.08002;  487.26251;-3.4870e-002
1015.10797;  487.27667;-3.4863e-002
1015.13501;  487.29083;-3.4883e-002
1015.15900;  487.30499;-3.4881e-002
1015.19098;  487.31915;-3.4908e-002
1015.21002;  487.33334;-3.4903e-002
1015.23199;  487.34750;-3.4923e-002
1015.25000;  487.36166;-3.4938e-002
1015.28601;  487.37582;-3.4944e-002
1015.31000;  487.39001;-3.4956e-002
1015.34802;  487.40417;-3.4951e-002
1015.38898;  487.41833;-3.4972e-002
1015.42297;  487.43250;-3.4982e-002
1015.44501;  487.44666;-3.4988e-002
1015.47101;  487.46085;-3.4976e-002
1015.49799;  487.47501;-3.5010e-002
1015.51599;  487.48917;-3.5012e-002
1015.53998;  487.50333;-3.5022e-002
1015.56500;  487.51749;-3.5036e-002
1015.59998;  487.53168;-3.5025e-002
1015.63202;  487.54584;-3.5047e-002
1015.66199;  487.56000;-3.5066e-002
1015.70203;  487.57416;-3.5076e-002
1015.72803;  487.58835;-3.5080e-002
1015.75098;  487.60251;-3.5094e-002
1015.77502;  487.61667;-3.5093e-002
1015.80402;  487.63083;-3.5097e-002
1015.82800;  487.64499;-3.5115e-002
1015.85400;  487.65918;-3.5117e-002
1015.88397;  487.67334;-3.5136e-002
1015.91199;  487.68750;-3.5143e-002
1015.94098;  487.70166;-3.5154e-002
1015.96997;  487.71582;-3.5138e-002
1015.99701;  487.73001;-3.5165e-002
1016.02399;  487.74417;-3.5177e-002
1016.05402;  487.75833;-3.5187e-002
1016.09601;  487.77249;-3.5197e-002
1016.12402;  487.78665;-3.5207e-002
1016.14697;  487.80084;-3.5216e-002
1016.18402;  487.81500;-3.5230e-002
1016.20502;  487.82916;-3.5223e-002
1016.22803;  487.84332;-3.5235e-002
1016.25299;  487.85751;-3.5246e-002
1016.27600;  487.87167;-3.5250e-002
1016.30701;  487.88583;-3.5260e-002
1016.33502;  487.89999;-3.5276e-002
1016.36798;  487.91415;-3.5289e-002
1016.40503;  487.92834;-3.5299e-002
1016.43701;  487.94250;-3.5308e-002
1016.46600;  487.95667;-3.5318e-002
1016.49103;  487.97083;-3.5308e-002
1016.51599;  487.98499;-3.5334e-002
1016.53802;  487.99918;-3.5332e-002
1016.56500;  488.01334;-3.5343e-002
1016.59900;  488.02750;-3.5360e-002
1016.62097;  488.04166;-3.5371e-002
1016.64899;  488.05585;-3.5374e-002
1016.68201;  488.07001;-3.5386e-002
1016.71997;  488.08417;-3.5399e-002
1016.75000;  488.09833;-3.5398e-002
1016.77301;  488.11249;-3.5394e-002
1016.80200;  488.12668;-3.5426e-002
1016.82703;  488.14084;-3.5431e-002
1016.85498;  488.15500;-3.5435e-002
1016.87799;  488.16916;-3.5450e-002
1016.90399;  488.18332;-3.5459e-002
1016.93298;  488.19751;-3.5463e-002
1016.96899;  488.21167;-3.5461e-002
1016.99103;  488.22583;-3.5482e-002
1017.01202;  488.23999;-3.5493e-002
1017.04602;  488.25418;-3.5505e-002
1017.07599;  488.26834;-3.5517e-002
1017.10101;  488.28250;-3.5514e-002
1017.14600;  488.29666;-3.5531e-002
1017.17700;  488.31082;-3.5536e-002
1017.19897;  488.32501;-3.5554e-002
1017.22498;  488.33917;-3.5560e-002
1017.24799;  488.35333;-3.5563e-002
1017.27899;  488.36749;-3.5581e-002
1017.30298;  488.38165;-3.5577e-002
1017.33099;  488.39584;-3.5598e-002
1017.34998;  488.41000;-3.5601e-002
1017.37903;  488.42416;-3.5616e-002
1017.42603;  488.43832;-3.5622e-002
1017.45398;  488.45251;-3.5622e-002
1017.48700;  488.46667;-3.5642e-002
1017.51099;  488.48083;-3.5643e-002
1017.53900;  488.49500;-3.5649e-002
1017.56500;  488.50916;-3.5672e-002
1017.59003;  488.52335;-3.5668e-002
1017.60797;  488.53751;-3.5688e-002
1017.63800;  488.55167;-3.5688e-002
1017.65802;  488.56583;-3.5705e-002
1017.69299;  488.57999;-3.5715e-002
1017.73602;  488.59418;-3.5719e-002
1017.76202;  488.60834;-3.5726e-002
1017.78497;  488.62250;-3.5743e-002
1017.81598;  488.63666;-3.5751e-002
1017.84302;  488.65085;-3.5751e-002
1017.87201;  488.66501;-3.5764e-002
1017.90002;  488.67917;-3.5770e-002
1017.92499;  488.69333;-3.5779e-002
1017.95599;  488.70749;-3.5797e-002
1017.98798;  488.72168;-3.5795e-002
1018.01099;  488.73584;-3.5799e-002
1018.04901;  488.75000;-3.5819e-002
1018.07599;  488.76416;-3.5825e-002
1018.09900;  488.77832;-3.5843e-002
1018.12097;  488.79251;-3.5844e-002
1018.16400;  488.80667;-3.5859e-002
1018.18402;  488.82083;-3.5871e-002
1018.22101;  488.83499;-3.5875e-002
1018.24500;  488.84915;-3.5880e-002
1018.27197;  488.86334;-3.5883e-002
1018.29602;  488.87750;-3.5898e-002
1018.32202;  488.89166;-3.5912e-002
1018.34998;  488.90582;-3.5920e-002
1018.37598;  488.92001;-3.5926e-002
1018.39899;  488.93417;-3.5941e-002
1018.42999;  488.94833;-3.5940e-002
1018.47302;  488.96249;-3.5942e-002
1018.50299;  488.97665;-3.5957e-002
1018.53497;  488.99084;-3.5971e-002
1018.56000;  489.00500;-3.5980e-002
1018.57800;  489.01917;-3.5998e-002
1018.60400;  489.03333;-3.6005e-002
1018.62799;  489.04749;-3.6009e-002
1018.65802;  489.06168;-3.6012e-002
1018.68597;  489.07584;-3.6031e-002
1018.71802;  489.09000;-3.6039e-002
1018.74200;  489.10416;-3.6053e-002
1018.78003;  489.11835;-3.6053e-002
1018.80701;  489.13251;-3.6061e-002
1018.83502;  489.14667;-3.6076e-002
1018.86200;  489.16083;-3.6070e-002
1018.88702;  489.17499;-3.6091e-002
1018.91302;  489.18918;-3.6090e-002
1018.94397;  489.20334;-3.6108e-002
1018.96899;  489.21750;-3.6123e-002
1018.99799;  489.23166;-3.6108e-002
1019.02502;  489.24582;-3.6133e-002
1019.06097;  489.26001;-3.6140e-002
1019.08502;  489.27417;-3.6141e-002
1019.11298;  489.28833;-3.6167e-002
1019.13599;  489.30249;-3.6177e-002
1019.17798;  489.31668;-3.6176e-002
1019.20502;  489.33084;-3.6183e-002
1019.23297;  489.34500;-3.6190e-002
1019.25897;  489.35916;-3.6210e-002
1019.28699;  489.37332;-3.6223e-002
1019.31201;  489.38751;-3.6220e-002
1019.33600;  489.40167;-3.6224e-002
1019.36700;  489.41583;-3.6248e-002
1019.39398;  489.42999;-3.6252e-002
1019.42603;  489.44415;-3.6270e-002
1019.44800;  489.45834;-3.6272e-002
1019.49597;  489.47250;-3.6285e-002
1019.52301;  489.48666;-3.6293e-002
1019.55103;  489.50082;-3.6304e-002
1019.57898;  489.51501;-3.6308e-002
1019.60199;  489.52917;-3.6326e-002
1019.62799;  489.54333;-3.6331e-002
1019.65503;  489.55750;-3.6333e-002
1019.68103;  489.57166;-3.6350e-002
1019.70599;  489.58585;-3.6346e-002
1019.73102;  489.60001;-3.6366e-002
1019.76001;  489.61417;-3.6355e-002
1019.80298;  489.62833;-3.6371e-002
1019.83502;  489.64249;-3.6384e-002
1019.86401;  489.65668;-3.6402e-002
1019.88599;  489.67084;-3.6419e-002
1019.91498;  489.68500;-3.6418e-002
1019.94598;  489.69916;-3.6431e-002
1019.96899;  489.71335;-3.6440e-002
1019.99799;  489.72751;-3.6454e-002
1020.02698;  489.74167;-3.6456e-002
1020.05603;  489.75583;-3.6468e-002
1020.08801;  489.76999;-3.6477e-002
1020.10999;  489.78418;-3.6487e-002
1020.13599;  489.79834;-3.6500e-002
1020.16602;  489.81250;-3.6506e-002
1020.20898;  489.82666;-3.6515e-002
1020.22998;  489.84082;-3.6518e-002
1020.25500;  489.85501;-3.6535e-002
1020.28302;  489.86917;-3.6530e-002
1020.31000;  489.88333;-3.6545e-002
1020.34198;  489.89749;-3.6559e-002
1020.37201;  489.91165;-3.6572e-002
1020.39899;  489.92584;-3.6578e-002
1020.43298;  489.94000;-3.6587e-002
1020.45099;  489.95416;-3.6599e-002
1020.47998;  489.96832;-3.6607e-002
1020.51703;  489.98251;-3.6607e-002
1020.54102;  489.99667;-3.6624e-002
1020.56500;  490.01083;-3.6621e-002
1020.59399;  490.02499;-3.6635e-002
1020.62097;  490.03915;-3.6652e-002
1020.64801;  490.05334;-3.6637e-002
1020.67102;  490.06750;-3.6661e-002
1020.70203;  490.08167;-3.6667e-002
1020.72699;  490.09583;-3.6678e-002
1020.75800;  490.10999;-3.6697e-002
1020.79199;  490.12418;-3.6701e-002
1020.82501;  490.13834;-3.6705e-002
1020.85400;  490.15250;-3.6706e-002
1020.87500;  490.16666;-3.6732e-002
1020.90601;  490.18085;-3.6740e-002
1020.94000;  490.19501;-3.6750e-002
1020.96399;  490.20917;-3.6750e-002
1020.98999;  490.22333;-3.6772e-002
1021.01300;  490.23749;-3.6779e-002
1021.04303;  490.25168;-3.6783e-002
1021.06201;  490.26584;-3.6788e-002
1021.09399;  490.28000;-3.6811e-002
1021.11798;  490.29416;-3.6806e-002
1021.14801;  490.30832;-3.6807e-002
1021.18201;  490.32251;-3.6819e-002
1021.21600;  490.33667;-3.6845e-002
1021.25201;  490.35083;-3.6854e-002
1021.28900;  490.36499;-3.6857e-002
1021.30902;  490.37918;-3.6868e-002
1021.33099;  490.39334;-3.6878e-002
1021.35498;  490.40750;-3.6888e-002
1021.38000;  490.42166;-3.6899e-002
1021.40100;  490.43582;-3.6902e-002
1021.43103;  490.45001;-3.6919e-002
1021.46198;  490.46417;-3.6928e-002
1021.48999;  490.47833;-3.6933e-002
1021.52899;  490.49249;-3.6942e-002
1021.56097;  490.50665;-3.6951e-002
1021.58801;  490.52084;-3.6962e-002
1021.61401;  490.53500;-3.6971e-002
1021.64398;  490.54916;-3.6975e-002
1021.67102;  490.56332;-3.6978e-002
1021.68903;  490.57751;-3.6990e-002
1021.71802;  490.59167;-3.7012e-002
1021.74402;  490.60583;-3.7015e-002
1021.77301;  490.62000;-3.7018e-002
1021.80798;  490.63416;-3.7036e-002
1021.83801;  490.64835;-3.7047e-002
1021.87598;  490.66251;-3.7046e-002
1021.89801;  490.67667;-3.7058e-002
1021.92700;  490.69083;-3.7074e-002
1021.95898;  490.70499;-3.7075e-002
1021.98499;  490.71918;-3.7093e-002
1022.01300;  490.73334;-3.7096e-002
1022.03497;  490.74750;-3.7104e-002
1022.06097;  490.76166;-3.7110e-002
1022.09900;  490.77585;-3.7115e-002
1022.12097;  490.79001;-3.7123e-002
1022.15302;  490.80417;-3.7138e-002
1022.17297;  490.81833;-3.7155e-002
1022.20502;  490.83249;-3.7135e-002
1022.22498;  490.84668;-3.7171e-002
1022.27100;  490.86084;-3.7164e-002
1022.29498;  490.87500;-3.7183e-002
1022.32501;  490.88916;-3.7199e-002
1022.35199;  490.90332;-3.7201e-002
1022.37701;  490.91751;-3.7216e-002
1022.40302;  490.93167;-3.7186e-002
1022.42999;  490.94583;-3.7235e-002
1022.45502;  490.95999;-3.7239e-002
1022.48102;  490.97415;-3.7254e-002
1022.50800;  490.98834;-3.7257e-002
1022.53998;  491.00250;-3.7275e-002
1022.57898;  491.01666;-3.7283e-002
1022.60602;  491.03082;-3.7286e-002
1022.63599;  491.04501;-3.7281e-002
1022.66302;  491.05917;-3.7317e-002
1022.68701;  491.07333;-3.7301e-002
1022.71002;  491.08749;-3.7323e-002
1022.73499;  491.10165;-3.7315e-002
1022.76501;  491.11584;-3.7328e-002
1022.79303;  491.13000;-3.7352e-002
1022.81598;  491.14417;-3.7366e-002
1022.84497;  491.15833;-3.7374e-002
1022.88397;  491.17249;-3.7378e-002
1022.91199;  491.18668;-3.7382e-002
1022.94202;  491.20084;-3.7402e-002
1022.96899;  491.21500;-3.7406e-002
1022.99902;  491.22916;-3.7422e-002
1023.02698;  491.24335;-3.7421e-002
1023.05402;  491.25751;-3.7426e-002
1023.08301;  491.27167;-3.7434e-002
1023.10199;  491.28583;-3.7445e-002
1023.13300;  491.29999;-3.7470e-002
1023.16101;  491.31418;-3.7470e-002
