#FILE:                 ;000393_K06_20_1450_Air-static.sle
#FORMAT:               ;NETZSCH5                         
#IDENTITY:             ;000393                           
#DECIMAL:              ;POINT                            
#SEPARATOR:            ;SEMICOLON                        
#MTYPE:                ;DIL                              
#MSUBTYPE:             ;                                 
#INSTRUMENT:           ;NETZSCH DIL 402 C                
#PROJECT:              ;                                 
#DATE/TIME:            ;22.06.2021 12:24:13              
#CORR. FILE:           ;                                 
#LABORATORY:           ;НМ                               
#OPERATOR:             ;Орлов Н.                         
#REMARK:               ;                                 
#SAMPLE:               ;K06_20                           
#SAMPLE LENGTH /mm:    ;2.170                            
#MATERIAL:             ;стандартный образец              
#MEASMODE:             ;Standard Expansion               
#PURGE GAS 1:          ;                                 
#FLOW RATE 1 /(ml/min):;0                                
#CORR. CODE:           ;000                              
#RANGE:                ;40.0/20.0(K/мин)/1450.0          
#SEGMENT:              ;S1/1                             

##Temp./°C;Time/min;dL/Lo
 947.54797;   45.26000; 2.8070e-003
 947.74402;   45.27000; 2.7869e-003
 947.93903;   45.28000; 2.7673e-003
 948.15002;   45.29000; 2.7460e-003
 948.34998;   45.30000; 2.7212e-003
 948.55298;   45.31000; 2.7022e-003
 948.75000;   45.32000; 2.6826e-003
 948.92999;   45.33000; 2.6601e-003
 949.13098;   45.34000; 2.6411e-003
 949.33600;   45.35000; 2.6221e-003
 949.53998;   45.36000; 2.5991e-003
 949.74103;   45.37000; 2.5760e-003
 949.92297;   45.38000; 2.5559e-003
 950.12500;   45.39000; 2.5346e-003
 950.32898;   45.40000; 2.5144e-003
 950.53302;   45.41000; 2.4925e-003
 950.74298;   45.42000; 2.4700e-003
 950.93597;   45.43000; 2.4487e-003
 951.12201;   45.44000; 2.4268e-003
 951.33197;   45.45000; 2.4044e-003
 951.52301;   45.46000; 2.3819e-003
 951.71698;   45.47000; 2.3583e-003
 951.91498;   45.48000; 2.3364e-003
 952.11200;   45.49000; 2.3134e-003
 952.30798;   45.50000; 2.2926e-003
 952.51898;   45.51000; 2.2690e-003
 952.70300;   45.52000; 2.2471e-003
 952.91101;   45.53000; 2.2258e-003
 953.10101;   45.54000; 2.2028e-003
 953.30798;   45.55000; 2.1797e-003
 953.52197;   45.56000; 2.1573e-003
 953.71100;   45.57000; 2.1348e-003
 953.91302;   45.58000; 2.1112e-003
 954.09698;   45.59000; 2.0876e-003
 954.30798;   45.60000; 2.0657e-003
 954.49701;   45.61000; 2.0432e-003
 954.70398;   45.62000; 2.0202e-003
 954.90100;   45.63000; 1.9977e-003
 955.09198;   45.64000; 1.9747e-003
 955.30103;   45.65000; 1.9533e-003
 955.49500;   45.66000; 1.9297e-003
 955.68701;   45.67000; 1.9073e-003
 955.89203;   45.68000; 1.8842e-003
 956.09497;   45.69000; 1.8618e-003
 956.28601;   45.70000; 1.8376e-003
 956.47998;   45.71000; 1.8134e-003
 956.67999;   45.72000; 1.7903e-003
 956.89801;   45.73000; 1.7696e-003
 957.08899;   45.74000; 1.7448e-003
 957.28497;   45.75000; 1.7224e-003
 957.47498;   45.76000; 1.6999e-003
 957.68500;   45.77000; 1.6763e-003
 957.87701;   45.78000; 1.6527e-003
 958.07397;   45.79000; 1.6302e-003
 958.27899;   45.80000; 1.6066e-003
 958.47803;   45.81000; 1.5829e-003
 958.68103;   45.82000; 1.5593e-003
 958.87903;   45.83000; 1.5363e-003
 959.06799;   45.84000; 1.5121e-003
 959.27698;   45.85000; 1.4891e-003
 959.47101;   45.86000; 1.4660e-003
 959.66901;   45.87000; 1.4453e-003
 959.86499;   45.88000; 1.4205e-003
 960.06201;   45.89000; 1.3963e-003
 960.25500;   45.90000; 1.3698e-003
 960.45801;   45.91000; 1.3485e-003
 960.66998;   45.92000; 1.3260e-003
 960.86401;   45.93000; 1.3041e-003
 961.06702;   45.94000; 1.2782e-003
 961.26099;   45.95000; 1.2535e-003
 961.45203;   45.96000; 1.2310e-003
 961.65302;   45.97000; 1.2068e-003
 961.85797;   45.98000; 1.1832e-003
 962.04797;   45.99000; 1.1590e-003
 962.24701;   46.00000; 1.1359e-003
 962.45697;   46.01000; 1.1123e-003
 962.64600;   46.02000; 1.0876e-003
 962.84497;   46.03000; 1.0645e-003
 963.05103;   46.04000; 1.0392e-003
 963.24402;   46.05000; 1.0156e-003
 963.44397;   46.06000; 9.9021e-004
 963.62799;   46.07000; 9.6717e-004
 963.83600;   46.08000; 9.4470e-004
 964.04303;   46.09000; 9.1878e-004
 964.23102;   46.10000; 8.9459e-004
 964.43298;   46.11000; 8.7212e-004
 964.63202;   46.12000; 8.4562e-004
 964.84497;   46.13000; 8.2373e-004
 965.04102;   46.14000; 7.9896e-004
 965.23700;   46.15000; 7.7362e-004
 965.41901;   46.16000; 7.4885e-004
 965.62701;   46.17000; 7.2638e-004
 965.83600;   46.18000; 7.0104e-004
 966.02802;   46.19000; 6.7742e-004
 966.23700;   46.20000; 6.5323e-004
 966.42700;   46.21000; 6.2846e-004
 966.63000;   46.22000; 6.0196e-004
 966.81897;   46.23000; 5.7949e-004
 967.01501;   46.24000; 5.5530e-004
 967.21802;   46.25000; 5.3168e-004
 967.40900;   46.26000; 5.0749e-004
 967.60999;   46.27000; 4.8157e-004
 967.82501;   46.28000; 4.5795e-004
 968.01300;   46.29000; 4.3203e-004
 968.22601;   46.30000; 4.0956e-004
 968.41699;   46.31000; 3.8594e-004
 968.62097;   46.32000; 3.5714e-004
 968.82599;   46.33000; 3.3525e-004
 969.00500;   46.34000; 3.0876e-004
 969.21600;   46.35000; 2.8571e-004
 969.41602;   46.36000; 2.5806e-004
 969.60199;   46.37000; 2.3387e-004
 969.79498;   46.38000; 2.0853e-004
 970.00598;   46.39000; 1.8491e-004
 970.21600;   46.40000; 1.5899e-004
 970.39301;   46.41000; 1.3364e-004
 970.59601;   46.42000; 1.0945e-004
 970.79797;   46.43000; 8.5830e-005
 971.00500;   46.44000; 5.9332e-005
 971.20801;   46.45000; 3.3986e-005
 971.40198;   46.46000; 8.6406e-006
 971.60498;   46.47000;-1.6705e-005
 971.78699;   46.48000;-4.2627e-005
 971.98700;   46.49000;-6.8548e-005
 972.18500;   46.50000;-9.3318e-005
 972.38501;   46.51000;-1.1866e-004
 972.58197;   46.52000;-1.4516e-004
 972.78497;   46.53000;-1.6993e-004
 972.99103;   46.54000;-1.9528e-004
 973.18201;   46.55000;-2.2235e-004
 973.38000;   46.56000;-2.4654e-004
 973.58600;   46.57000;-2.7189e-004
 973.78497;   46.58000;-2.9896e-004
 973.96997;   46.59000;-3.2316e-004
 974.17102;   46.60000;-3.4850e-004
 974.37903;   46.61000;-3.7500e-004
 974.57300;   46.62000;-4.0092e-004
 974.76703;   46.63000;-4.2684e-004
 974.96100;   46.64000;-4.5219e-004
 975.16199;   46.65000;-4.7869e-004
 975.37402;   46.66000;-5.0576e-004
 975.57098;   46.67000;-5.3111e-004
 975.77301;   46.68000;-5.5703e-004
 975.96399;   46.69000;-5.8353e-004
 976.16302;   46.70000;-6.0945e-004
 976.37097;   46.71000;-6.3537e-004
 976.55298;   46.72000;-6.6302e-004
 976.75702;   46.73000;-6.8779e-004
 976.95001;   46.74000;-7.1486e-004
 977.15698;   46.75000;-7.3963e-004
 977.35498;   46.76000;-7.6786e-004
 977.54797;   46.77000;-7.9436e-004
 977.74799;   46.78000;-8.2143e-004
 977.95203;   46.79000;-8.4562e-004
 978.15601;   46.80000;-8.7327e-004
 978.34100;   46.81000;-9.0150e-004
 978.54602;   46.82000;-9.2800e-004
 978.73901;   46.83000;-9.5334e-004
 978.94098;   46.84000;-9.8042e-004
 979.15198;   46.85000;-1.0069e-003
 979.34003;   46.86000;-1.0346e-003
 979.54602;   46.87000;-1.0622e-003
 979.73602;   46.88000;-1.0904e-003
 979.93201;   46.89000;-1.1164e-003
 980.13397;   46.90000;-1.1423e-003
 980.32501;   46.91000;-1.1711e-003
 980.53198;   46.92000;-1.1987e-003
 980.72803;   46.93000;-1.2270e-003
 980.93298;   46.94000;-1.2517e-003
 981.12402;   46.95000;-1.2794e-003
 981.33398;   46.96000;-1.3065e-003
 981.54102;   46.97000;-1.3347e-003
 981.73401;   46.98000;-1.3629e-003
 981.93903;   46.99000;-1.3900e-003
 982.13501;   47.00000;-1.4188e-003
 982.32599;   47.01000;-1.4459e-003
 982.53601;   47.02000;-1.4729e-003
 982.72302;   47.03000;-1.5000e-003
 982.91901;   47.04000;-1.5277e-003
 983.11700;   47.05000;-1.5565e-003
 983.31799;   47.06000;-1.5824e-003
 983.52399;   47.07000;-1.6123e-003
 983.70801;   47.08000;-1.6382e-003
 983.92102;   47.09000;-1.6665e-003
 984.10999;   47.10000;-1.6941e-003
 984.32300;   47.11000;-1.7218e-003
 984.51001;   47.12000;-1.7512e-003
 984.71301;   47.13000;-1.7788e-003
 984.90601;   47.14000;-1.8059e-003
 985.11499;   47.15000;-1.8347e-003
 985.31403;   47.16000;-1.8629e-003
 985.50800;   47.17000;-1.8894e-003
 985.70599;   47.18000;-1.9194e-003
 985.90503;   47.19000;-1.9476e-003
 986.10699;   47.20000;-1.9752e-003
 986.30701;   47.21000;-2.0058e-003
 986.50897;   47.22000;-2.0323e-003
 986.70599;   47.23000;-2.0605e-003
 986.89801;   47.24000;-2.0893e-003
 987.10602;   47.25000;-2.1198e-003
 987.30298;   47.26000;-2.1463e-003
 987.49799;   47.27000;-2.1751e-003
 987.69501;   47.28000;-2.2033e-003
 987.89398;   47.29000;-2.2333e-003
 988.09998;   47.30000;-2.2621e-003
 988.28400;   47.31000;-2.2892e-003
 988.48102;   47.32000;-2.3191e-003
 988.69299;   47.33000;-2.3474e-003
 988.89001;   47.34000;-2.3762e-003
 989.08801;   47.35000;-2.4055e-003
 989.27600;   47.36000;-2.4338e-003
 989.48102;   47.37000;-2.4620e-003
 989.68201;   47.38000;-2.4914e-003
 989.87598;   47.39000;-2.5219e-003
 990.07800;   47.40000;-2.5484e-003
 990.28003;   47.41000;-2.5766e-003
 990.48102;   47.42000;-2.6071e-003
 990.67603;   47.43000;-2.6359e-003
 990.87097;   47.44000;-2.6647e-003
 991.08002;   47.45000;-2.6924e-003
 991.27600;   47.46000;-2.7235e-003
 991.47198;   47.47000;-2.7517e-003
 991.66901;   47.48000;-2.7811e-003
 991.86102;   47.49000;-2.8111e-003
 992.06201;   47.50000;-2.8376e-003
 992.26001;   47.51000;-2.8669e-003
 992.47302;   47.52000;-2.8963e-003
 992.66400;   47.53000;-2.9263e-003
 992.87201;   47.54000;-2.9562e-003
 993.06897;   47.55000;-2.9862e-003
 993.26599;   47.56000;-3.0150e-003
 993.46802;   47.57000;-3.0444e-003
 993.65601;   47.58000;-3.0709e-003
 993.85999;   47.59000;-3.1031e-003
 994.05402;   47.60000;-3.1313e-003
 994.25500;   47.61000;-3.1601e-003
 994.45398;   47.62000;-3.1901e-003
 994.65002;   47.63000;-3.2183e-003
 994.86603;   47.64000;-3.2494e-003
 995.05499;   47.65000;-3.2788e-003
 995.26202;   47.66000;-3.3076e-003
 995.45697;   47.67000;-3.3335e-003
 995.65698;   47.68000;-3.3675e-003
 995.84900;   47.69000;-3.3957e-003
 996.04602;   47.70000;-3.4245e-003
 996.26001;   47.71000;-3.4539e-003
 996.44299;   47.72000;-3.4844e-003
 996.65002;   47.73000;-3.5133e-003
 996.84003;   47.74000;-3.5432e-003
 997.03699;   47.75000;-3.5743e-003
 997.24402;   47.76000;-3.6037e-003
 997.43597;   47.77000;-3.6331e-003
 997.64203;   47.78000;-3.6607e-003
 997.83197;   47.79000;-3.6918e-003
 998.03802;   47.80000;-3.7183e-003
 998.23499;   47.81000;-3.7465e-003
 998.43298;   47.82000;-3.7725e-003
 998.63397;   47.83000;-3.7995e-003
 998.83301;   47.84000;-3.8272e-003
 999.03802;   47.85000;-3.8554e-003
 999.23199;   47.86000;-3.8831e-003
 999.42700;   47.87000;-3.9096e-003
 999.63397;   47.88000;-3.9378e-003
 999.82501;   47.89000;-3.9654e-003
1000.02698;   47.90000;-3.9902e-003
1000.22198;   47.91000;-4.0213e-003
1000.42102;   47.92000;-4.0472e-003
1000.61902;   47.93000;-4.0755e-003
1000.82300;   47.94000;-4.1025e-003
1001.02301;   47.95000;-4.1290e-003
1001.21002;   47.96000;-4.1578e-003
1001.41998;   47.97000;-4.1855e-003
1001.62097;   47.98000;-4.2143e-003
1001.81403;   47.99000;-4.2408e-003
1002.02100;   48.00000;-4.2696e-003
1002.20801;   48.01000;-4.2990e-003
1002.43298;   48.02000;-4.3266e-003
1002.60901;   48.03000;-4.3548e-003
1002.81299;   48.04000;-4.3842e-003
1003.00403;   48.05000;-4.4107e-003
1003.21399;   48.06000;-4.4407e-003
1003.41602;   48.07000;-4.4672e-003
1003.60400;   48.08000;-4.4971e-003
1003.80902;   48.09000;-4.5271e-003
1004.00201;   48.10000;-4.5536e-003
1004.21002;   48.11000;-4.5830e-003
1004.41199;   48.12000;-4.6135e-003
1004.59601;   48.13000;-4.6411e-003
1004.79797;   48.14000;-4.6711e-003
1004.98999;   48.15000;-4.7005e-003
1005.19897;   48.16000;-4.7310e-003
1005.40198;   48.17000;-4.7586e-003
1005.59998;   48.18000;-4.7909e-003
1005.80298;   48.19000;-4.8186e-003
1005.98798;   48.20000;-4.8514e-003
1006.20398;   48.21000;-4.8819e-003
1006.38800;   48.22000;-4.9142e-003
1006.59198;   48.23000;-4.9412e-003
1006.77802;   48.24000;-4.9712e-003
1006.98999;   48.25000;-5.0040e-003
1007.19598;   48.26000;-5.0340e-003
1007.38800;   48.27000;-5.0674e-003
1007.59100;   48.28000;-5.0962e-003
1007.77802;   48.29000;-5.1262e-003
1007.98102;   48.30000;-5.1578e-003
1008.18903;   48.31000;-5.1912e-003
1008.38800;   48.32000;-5.2224e-003
1008.58698;   48.33000;-5.2540e-003
1008.77600;   48.34000;-5.2828e-003
1008.97998;   48.35000;-5.3134e-003
1009.17102;   48.36000;-5.3456e-003
1009.37299;   48.37000;-5.3756e-003
1009.58600;   48.38000;-5.4078e-003
1009.77600;   48.39000;-5.4378e-003
1009.98401;   48.40000;-5.4672e-003
1010.16998;   48.41000;-5.4989e-003
1010.37799;   48.42000;-5.5259e-003
1010.57397;   48.43000;-5.5565e-003
1010.76501;   48.44000;-5.5864e-003
1010.97101;   48.45000;-5.6181e-003
1011.16498;   48.46000;-5.6440e-003
1011.36499;   48.47000;-5.6711e-003
1011.56097;   48.48000;-5.7010e-003
1011.76001;   48.49000;-5.7275e-003
1011.95203;   48.50000;-5.7558e-003
1012.15698;   48.51000;-5.7811e-003
1012.35999;   48.52000;-5.8111e-003
1012.56097;   48.53000;-5.8381e-003
1012.76300;   48.54000;-5.8652e-003
1012.94800;   48.55000;-5.8940e-003
1013.15997;   48.56000;-5.9199e-003
1013.37299;   48.57000;-5.9516e-003
1013.56000;   48.58000;-5.9793e-003
1013.75800;   48.59000;-6.0052e-003
1013.94800;   48.60000;-6.0334e-003
1014.15601;   48.61000;-6.0634e-003
1014.35797;   48.62000;-6.0864e-003
1014.54498;   48.63000;-6.1187e-003
1014.75598;   48.64000;-6.1475e-003
1014.93799;   48.65000;-6.1763e-003
1015.14801;   48.66000;-6.2045e-003
1015.33002;   48.67000;-6.2356e-003
1015.53900;   48.68000;-6.2604e-003
1015.73999;   48.69000;-6.2921e-003
1015.93402;   48.70000;-6.3214e-003
1016.14697;   48.71000;-6.3485e-003
1016.33801;   48.72000;-6.3802e-003
1016.54901;   48.73000;-6.4090e-003
1016.75098;   48.74000;-6.4378e-003
1016.93500;   48.75000;-6.4683e-003
1017.14099;   48.76000;-6.4965e-003
1017.34003;   48.77000;-6.5311e-003
1017.54498;   48.78000;-6.5605e-003
1017.73499;   48.79000;-6.5910e-003
1017.92499;   48.80000;-6.6181e-003
1018.13098;   48.81000;-6.6480e-003
1018.34302;   48.82000;-6.6820e-003
1018.53101;   48.83000;-6.7091e-003
1018.71899;   48.84000;-6.7396e-003
1018.91998;   48.85000;-6.7702e-003
1019.11798;   48.86000;-6.7990e-003
1019.32898;   48.87000;-6.8335e-003
1019.52600;   48.88000;-6.8635e-003
1019.71301;   48.89000;-6.8952e-003
1019.92401;   48.90000;-6.9245e-003
1020.11902;   48.91000;-6.9574e-003
1020.33698;   48.92000;-6.9891e-003
1020.52698;   48.93000;-7.0202e-003
1020.73102;   48.94000;-7.0518e-003
1020.92401;   48.95000;-7.0818e-003
1021.11499;   48.96000;-7.1152e-003
1021.31299;   48.97000;-7.1452e-003
1021.51300;   48.98000;-7.1763e-003
1021.71002;   48.99000;-7.2108e-003
1021.91602;   49.00000;-7.2396e-003
1022.09998;   49.01000;-7.2742e-003
1022.32202;   49.02000;-7.3036e-003
1022.49701;   49.03000;-7.3387e-003
1022.69897;   49.04000;-7.3687e-003
1022.90900;   49.05000;-7.4003e-003
1023.09399;   49.06000;-7.4366e-003
1023.30402;   49.07000;-7.4666e-003
1023.50403;   49.08000;-7.5012e-003
1023.70099;   49.09000;-7.5328e-003
1023.91199;   49.10000;-7.5657e-003
1024.10095;   49.11000;-7.5985e-003
1024.29797;   49.12000;-7.6313e-003
1024.49194;   49.13000;-7.6630e-003
1024.69495;   49.14000;-7.6970e-003
1024.88904;   49.15000;-7.7316e-003
1025.09204;   49.16000;-7.7644e-003
1025.28894;   49.17000;-7.7944e-003
1025.49304;   49.18000;-7.8255e-003
1025.69604;   49.19000;-7.8583e-003
1025.88794;   49.20000;-7.8969e-003
1026.09497;   49.21000;-7.9292e-003
1026.28796;   49.22000;-7.9631e-003
1026.48999;   49.23000;-7.9965e-003
1026.68994;   49.24000;-8.0311e-003
1026.88599;   49.25000;-8.0622e-003
1027.09094;   49.26000;-8.0962e-003
1027.27698;   49.27000;-8.1319e-003
1027.48901;   49.28000;-8.1630e-003
1027.68201;   49.29000;-8.1976e-003
1027.88196;   49.30000;-8.2327e-003
1028.07898;   49.31000;-8.2633e-003
1028.27100;   49.32000;-8.2990e-003
1028.47205;   49.33000;-8.3335e-003
1028.66296;   49.34000;-8.3646e-003
1028.87305;   49.35000;-8.3980e-003
1029.06604;   49.36000;-8.4349e-003
1029.27295;   49.37000;-8.4695e-003
1029.45496;   49.38000;-8.5058e-003
1029.66602;   49.39000;-8.5409e-003
1029.85901;   49.40000;-8.5749e-003
1030.06299;   49.41000;-8.6095e-003
1030.27502;   49.42000;-8.6452e-003
1030.45801;   49.43000;-8.6792e-003
1030.66602;   49.44000;-8.7154e-003
1030.86304;   49.45000;-8.7489e-003
1031.05103;   49.46000;-8.7828e-003
1031.26904;   49.47000;-8.8191e-003
1031.45300;   49.48000;-8.8525e-003
1031.65906;   49.49000;-8.8906e-003
1031.85400;   49.50000;-8.9245e-003
1032.05103;   49.51000;-8.9597e-003
1032.25305;   49.52000;-9.0006e-003
1032.44397;   49.53000;-9.0357e-003
1032.66003;   49.54000;-9.0714e-003
1032.84399;   49.55000;-9.1071e-003
1033.03699;   49.56000;-9.1429e-003
1033.25806;   49.57000;-9.1803e-003
1033.45703;   49.58000;-9.2137e-003
1033.64294;   49.59000;-9.2517e-003
1033.83496;   49.60000;-9.2892e-003
1034.04102;   49.61000;-9.3237e-003
1034.24402;   49.62000;-9.3612e-003
1034.44702;   49.63000;-9.3940e-003
1034.64001;   49.64000;-9.4326e-003
1034.83203;   49.65000;-9.4689e-003
1035.03296;   49.66000;-9.5098e-003
1035.25098;   49.67000;-9.5374e-003
1035.43103;   49.68000;-9.5795e-003
1035.62500;   49.69000;-9.6175e-003
1035.82495;   49.70000;-9.6504e-003
1036.03699;   49.71000;-9.6907e-003
1036.22205;   49.72000;-9.7281e-003
1036.43201;   49.73000;-9.7638e-003
1036.61902;   49.74000;-9.7995e-003
1036.82996;   49.75000;-9.8318e-003
1037.03003;   49.76000;-9.8721e-003
1037.22302;   49.77000;-9.9136e-003
1037.42603;   49.78000;-9.9493e-003
1037.61694;   49.79000;-9.9885e-003
1037.81995;   49.80000;-1.0021e-002
1038.02600;   49.81000;-1.0061e-002
1038.23706;   49.82000;-1.0101e-002
1038.43506;   49.83000;-1.0141e-002
1038.62097;   49.84000;-1.0176e-002
1038.81396;   49.85000;-1.0215e-002
1039.00598;   49.86000;-1.0249e-002
1039.21704;   49.87000;-1.0289e-002
1039.41394;   49.88000;-1.0323e-002
1039.61096;   49.89000;-1.0359e-002
1039.81104;   49.90000;-1.0399e-002
1040.01196;   49.91000;-1.0438e-002
1040.21997;   49.92000;-1.0478e-002
1040.41101;   49.93000;-1.0517e-002
1040.61304;   49.94000;-1.0552e-002
1040.80603;   49.95000;-1.0587e-002
1041.01099;   49.96000;-1.0630e-002
1041.20300;   49.97000;-1.0667e-002
1041.41699;   49.98000;-1.0706e-002
1041.60205;   49.99000;-1.0743e-002
1041.79297;   50.00000;-1.0781e-002
1041.99304;   50.01000;-1.0820e-002
1042.20996;   50.02000;-1.0862e-002
1042.38403;   50.03000;-1.0898e-002
1042.58606;   50.04000;-1.0937e-002
1042.77795;   50.05000;-1.0976e-002
1042.98901;   50.06000;-1.1010e-002
1043.18201;   50.07000;-1.1056e-002
1043.38794;   50.08000;-1.1093e-002
1043.58801;   50.09000;-1.1132e-002
1043.77795;   50.10000;-1.1170e-002
1043.98804;   50.11000;-1.1212e-002
1044.18506;   50.12000;-1.1251e-002
1044.39099;   50.13000;-1.1288e-002
1044.58997;   50.14000;-1.1323e-002
1044.79297;   50.15000;-1.1363e-002
1044.98303;   50.16000;-1.1404e-002
1045.17200;   50.17000;-1.1447e-002
1045.37598;   50.18000;-1.1487e-002
1045.57703;   50.19000;-1.1524e-002
1045.78101;   50.20000;-1.1563e-002
1045.96997;   50.21000;-1.1605e-002
1046.17102;   50.22000;-1.1641e-002
1046.36902;   50.23000;-1.1685e-002
1046.58105;   50.24000;-1.1723e-002
1046.77502;   50.25000;-1.1760e-002
1046.96704;   50.26000;-1.1804e-002
1047.17505;   50.27000;-1.1843e-002
1047.36304;   50.28000;-1.1878e-002
1047.56702;   50.29000;-1.1926e-002
1047.77197;   50.30000;-1.1963e-002
1047.95703;   50.31000;-1.2006e-002
1048.16602;   50.32000;-1.2043e-002
1048.36902;   50.33000;-1.2082e-002
1048.55103;   50.34000;-1.2130e-002
1048.77002;   50.35000;-1.2168e-002
1048.95996;   50.36000;-1.2211e-002
1049.16003;   50.37000;-1.2251e-002
1049.36096;   50.38000;-1.2294e-002
1049.56201;   50.39000;-1.2335e-002
1049.75305;   50.40000;-1.2376e-002
1049.94104;   50.41000;-1.2414e-002
1050.14404;   50.42000;-1.2457e-002
1050.34595;   50.43000;-1.2501e-002
1050.55396;   50.44000;-1.2531e-002
1050.75403;   50.45000;-1.2574e-002
1050.94202;   50.46000;-1.2615e-002
1051.14502;   50.47000;-1.2664e-002
1051.33801;   50.48000;-1.2705e-002
1051.54700;   50.49000;-1.2743e-002
1051.74304;   50.50000;-1.2787e-002
1051.93506;   50.51000;-1.2829e-002
1052.14294;   50.52000;-1.2868e-002
1052.33203;   50.53000;-1.2912e-002
1052.53699;   50.54000;-1.2950e-002
1052.73206;   50.55000;-1.2993e-002
1052.93506;   50.56000;-1.3031e-002
1053.12695;   50.57000;-1.3073e-002
1053.33203;   50.58000;-1.3117e-002
1053.53699;   50.59000;-1.3161e-002
1053.73096;   50.60000;-1.3202e-002
1053.93005;   50.61000;-1.3243e-002
1054.12500;   50.62000;-1.3282e-002
1054.32495;   50.63000;-1.3328e-002
1054.53198;   50.64000;-1.3368e-002
1054.71997;   50.65000;-1.3410e-002
1054.92297;   50.66000;-1.3450e-002
1055.11804;   50.67000;-1.3498e-002
1055.32996;   50.68000;-1.3541e-002
1055.51599;   50.69000;-1.3581e-002
1055.72900;   50.70000;-1.3622e-002
1055.92603;   50.71000;-1.3663e-002
1056.12903;   50.72000;-1.3707e-002
1056.31494;   50.73000;-1.3749e-002
1056.50403;   50.74000;-1.3792e-002
1056.71204;   50.75000;-1.3838e-002
1056.92700;   50.76000;-1.3880e-002
1057.11902;   50.77000;-1.3917e-002
1057.31799;   50.78000;-1.3959e-002
1057.52100;   50.79000;-1.4001e-002
1057.72705;   50.80000;-1.4047e-002
1057.92200;   50.81000;-1.4091e-002
1058.11096;   50.82000;-1.4132e-002
1058.30505;   50.83000;-1.4171e-002
1058.49402;   50.84000;-1.4212e-002
1058.70996;   50.85000;-1.4259e-002
1058.89600;   50.86000;-1.4304e-002
1059.12195;   50.87000;-1.4349e-002
1059.30701;   50.88000;-1.4386e-002
1059.51001;   50.89000;-1.4433e-002
1059.70703;   50.90000;-1.4471e-002
1059.89502;   50.91000;-1.4512e-002
1060.09497;   50.92000;-1.4562e-002
1060.29199;   50.93000;-1.4603e-002
1060.50000;   50.94000;-1.4639e-002
1060.69897;   50.95000;-1.4686e-002
1060.89600;   50.96000;-1.4732e-002
1061.09802;   50.97000;-1.4767e-002
1061.29004;   50.98000;-1.4816e-002
1061.49194;   50.99000;-1.4860e-002
