#FILE:                 ;000401_K06_1_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000401                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;26.06.2021 20:15:00             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;K06_1                           
#SAMPLE LENGTH /mm:    ;2.910                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/1.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
1252.07300; 1211.56250;-8.9046e-002
1252.09399; 1211.58337;-8.9012e-002
1252.11597; 1211.60413;-8.9018e-002
1252.14905; 1211.62500;-8.9023e-002
1252.17004; 1211.64587;-8.9028e-002
1252.19299; 1211.66663;-8.9046e-002
1252.20496; 1211.68750;-8.9052e-002
1252.21899; 1211.70837;-8.9050e-002
1252.23096; 1211.72913;-8.9061e-002
1252.26001; 1211.75000;-8.9045e-002
1252.28406; 1211.77087;-8.9029e-002
1252.31396; 1211.79163;-8.8995e-002
1252.33203; 1211.81250;-8.9028e-002
1252.34900; 1211.83337;-8.9024e-002
1252.36499; 1211.85413;-8.9030e-002
1252.38501; 1211.87500;-8.9046e-002
1252.40796; 1211.89587;-8.9025e-002
1252.43201; 1211.91663;-8.9037e-002
1252.46802; 1211.93750;-8.9064e-002
1252.48999; 1211.95837;-8.9019e-002
1252.50500; 1211.97913;-8.9049e-002
1252.51794; 1212.00000;-8.9037e-002
1252.53296; 1212.02087;-8.9030e-002
1252.55603; 1212.04163;-8.9031e-002
1252.58105; 1212.06250;-8.8983e-002
1252.59900; 1212.08337;-8.9066e-002
1252.62097; 1212.10413;-8.9046e-002
1252.64294; 1212.12500;-8.9002e-002
1252.66003; 1212.14587;-8.9040e-002
1252.67297; 1212.16663;-8.9037e-002
1252.70105; 1212.18750;-8.9061e-002
1252.72400; 1212.20837;-8.9064e-002
1252.75305; 1212.22913;-8.9037e-002
1252.77002; 1212.25000;-8.9067e-002
1252.78406; 1212.27087;-8.9048e-002
1252.80505; 1212.29163;-8.9006e-002
1252.82397; 1212.31250;-8.9070e-002
1252.84302; 1212.33337;-8.9048e-002
1252.88501; 1212.35413;-8.9067e-002
1252.90601; 1212.37500;-8.9046e-002
1252.91602; 1212.39587;-8.9066e-002
1252.92700; 1212.41663;-8.8999e-002
1252.93994; 1212.43750;-8.9032e-002
1252.95496; 1212.45837;-8.9049e-002
1252.97900; 1212.47913;-8.9040e-002
1253.01294; 1212.50000;-8.9054e-002
1253.04297; 1212.52087;-8.9056e-002
1253.06494; 1212.54163;-8.9066e-002
1253.07495; 1212.56250;-8.9072e-002
1253.09900; 1212.58337;-8.9071e-002
1253.11902; 1212.60413;-8.9086e-002
1253.13794; 1212.62500;-8.9022e-002
1253.15796; 1212.64587;-8.9064e-002
1253.19800; 1212.66663;-8.9033e-002
1253.21301; 1212.68750;-8.9019e-002
1253.22400; 1212.70837;-8.9055e-002
1253.24304; 1212.72913;-8.9073e-002
1253.26099; 1212.75000;-8.9071e-002
1253.27698; 1212.77087;-8.9083e-002
1253.30603; 1212.79163;-8.9020e-002
1253.32800; 1212.81250;-8.8998e-002
1253.35400; 1212.83337;-8.9059e-002
1253.37000; 1212.85413;-8.9077e-002
1253.38599; 1212.87500;-8.9079e-002
1253.40503; 1212.89587;-8.9077e-002
1253.42700; 1212.91663;-8.9087e-002
1253.44995; 1212.93750;-8.9073e-002
1253.46997; 1212.95837;-8.9064e-002
1253.50696; 1212.97913;-8.9052e-002
1253.52698; 1213.00000;-8.9024e-002
1253.54895; 1213.02087;-8.9028e-002
1253.56104; 1213.04163;-8.9091e-002
1253.57397; 1213.06250;-8.9047e-002
1253.59705; 1213.08337;-8.9083e-002
1253.61304; 1213.10413;-8.9068e-002
1253.63403; 1213.12500;-8.9089e-002
1253.65503; 1213.14587;-8.9095e-002
1253.68005; 1213.16663;-8.9033e-002
1253.70398; 1213.18750;-8.8991e-002
1253.72205; 1213.20837;-8.9011e-002
1253.74304; 1213.22913;-8.9098e-002
1253.76099; 1213.25000;-8.9051e-002
1253.77905; 1213.27087;-8.9037e-002
1253.79700; 1213.29163;-8.9071e-002
1253.81299; 1213.31250;-8.9066e-002
1253.84302; 1213.33337;-8.9058e-002
1253.86401; 1213.35413;-8.9067e-002
1253.88000; 1213.37500;-8.9064e-002
1253.91797; 1213.39587;-8.9049e-002
1253.93896; 1213.41663;-8.9072e-002
1253.94800; 1213.43750;-8.9107e-002
1253.96497; 1213.45837;-8.9102e-002
1253.97998; 1213.47913;-8.9090e-002
1254.00000; 1213.50000;-8.9062e-002
1254.02698; 1213.52087;-8.9113e-002
1254.04700; 1213.54163;-8.9062e-002
1254.07104; 1213.56250;-8.9115e-002
1254.09094; 1213.58337;-8.9061e-002
1254.10596; 1213.60413;-8.9114e-002
1254.12500; 1213.62500;-8.9077e-002
1254.14502; 1213.64587;-8.9112e-002
1254.16504; 1213.66663;-8.9108e-002
1254.20203; 1213.68750;-8.9103e-002
1254.22498; 1213.70837;-8.9090e-002
1254.24402; 1213.72913;-8.9099e-002
1254.25500; 1213.75000;-8.9111e-002
1254.27002; 1213.77087;-8.9127e-002
1254.29004; 1213.79163;-8.9134e-002
1254.31702; 1213.81250;-8.9118e-002
1254.34302; 1213.83337;-8.9089e-002
1254.36694; 1213.85413;-8.9124e-002
1254.38403; 1213.87500;-8.9139e-002
1254.40002; 1213.89587;-8.9145e-002
1254.42297; 1213.91663;-8.9127e-002
1254.44702; 1213.93750;-8.9118e-002
1254.47400; 1213.95837;-8.9121e-002
1254.49304; 1213.97913;-8.9103e-002
1254.51794; 1214.00000;-8.9117e-002
1254.55701; 1214.02087;-8.9140e-002
1254.56799; 1214.04163;-8.9151e-002
1254.58105; 1214.06250;-8.9144e-002
1254.59998; 1214.08337;-8.9131e-002
1254.61804; 1214.10413;-8.9144e-002
1254.64099; 1214.12500;-8.9117e-002
1254.66895; 1214.14587;-8.9171e-002
1254.68701; 1214.16663;-8.9129e-002
1254.70605; 1214.18750;-8.9138e-002
1254.72095; 1214.20837;-8.9124e-002
1254.73901; 1214.22913;-8.9167e-002
1254.76196; 1214.25000;-8.9177e-002
1254.78003; 1214.27087;-8.9140e-002
1254.79797; 1214.29163;-8.9180e-002
1254.82397; 1214.31250;-8.9107e-002
1254.84399; 1214.33337;-8.9121e-002
1254.87097; 1214.35413;-8.9160e-002
1254.89795; 1214.37500;-8.9150e-002
1254.91895; 1214.39587;-8.9183e-002
1254.95300; 1214.41663;-8.9149e-002
1254.96301; 1214.43750;-8.9154e-002
1254.97498; 1214.45837;-8.9163e-002
1254.99097; 1214.47913;-8.9193e-002
1255.01196; 1214.50000;-8.9180e-002
1255.03296; 1214.52087;-8.9143e-002
1255.06104; 1214.54163;-8.9179e-002
1255.08606; 1214.56250;-8.9198e-002
1255.10706; 1214.58337;-8.9188e-002
1255.12000; 1214.60413;-8.9171e-002
1255.14294; 1214.62500;-8.9204e-002
1255.16504; 1214.64587;-8.9205e-002
1255.18896; 1214.66663;-8.9189e-002
1255.20496; 1214.68750;-8.9197e-002
1255.21997; 1214.70837;-8.9176e-002
1255.23499; 1214.72913;-8.9195e-002
1255.26697; 1214.75000;-8.9181e-002
1255.29004; 1214.77087;-8.9183e-002
1255.30298; 1214.79163;-8.9115e-002
1255.31799; 1214.81250;-8.9168e-002
1255.33704; 1214.83337;-8.9167e-002
1255.35999; 1214.85413;-8.9171e-002
1255.38306; 1214.87500;-8.9221e-002
1255.41003; 1214.89587;-8.9204e-002
1255.43005; 1214.91663;-8.9209e-002
1255.44397; 1214.93750;-8.9207e-002
1255.46594; 1214.95837;-8.9209e-002
1255.48706; 1214.97913;-8.9209e-002
1255.50696; 1215.00000;-8.9196e-002
1255.53406; 1215.02087;-8.9218e-002
1255.55701; 1215.04163;-8.9235e-002
1255.58899; 1215.06250;-8.9180e-002
1255.60706; 1215.08337;-8.9231e-002
1255.61597; 1215.10413;-8.9203e-002
1255.63196; 1215.12500;-8.9209e-002
1255.65698; 1215.14587;-8.9198e-002
1255.67700; 1215.16663;-8.9226e-002
1255.70203; 1215.18750;-8.9235e-002
1255.72705; 1215.20837;-8.9233e-002
1255.74695; 1215.22913;-8.9241e-002
1255.77100; 1215.25000;-8.9232e-002
1255.78699; 1215.27087;-8.9232e-002
1255.80505; 1215.29163;-8.9203e-002
1255.82300; 1215.31250;-8.9225e-002
1255.83801; 1215.33337;-8.9245e-002
1255.85901; 1215.35413;-8.9222e-002
1255.88501; 1215.37500;-8.9256e-002
1255.91504; 1215.39587;-8.9225e-002
1255.93201; 1215.41663;-8.9224e-002
1255.94800; 1215.43750;-8.9235e-002
1255.96899; 1215.45837;-8.9241e-002
1256.00195; 1215.47913;-8.9256e-002
1256.01697; 1215.50000;-8.9256e-002
1256.02905; 1215.52087;-8.9225e-002
1256.04395; 1215.54163;-8.9206e-002
1256.06604; 1215.56250;-8.9235e-002
1256.10205; 1215.58337;-8.9259e-002
1256.12305; 1215.60413;-8.9275e-002
1256.14600; 1215.62500;-8.9266e-002
1256.16101; 1215.64587;-8.9252e-002
1256.18103; 1215.66663;-8.9206e-002
1256.19604; 1215.68750;-8.9237e-002
1256.21802; 1215.70837;-8.9261e-002
1256.24500; 1215.72913;-8.9272e-002
1256.26501; 1215.75000;-8.9274e-002
1256.27905; 1215.77087;-8.9273e-002
1256.31104; 1215.79163;-8.9241e-002
1256.33398; 1215.81250;-8.9218e-002
1256.34705; 1215.83337;-8.9251e-002
1256.36206; 1215.85413;-8.9280e-002
1256.38196; 1215.87500;-8.9269e-002
1256.41101; 1215.89587;-8.9269e-002
1256.43201; 1215.91663;-8.9289e-002
1256.45300; 1215.93750;-8.9240e-002
1256.47595; 1215.95837;-8.9246e-002
1256.50098; 1215.97913;-8.9287e-002
1256.52405; 1216.00000;-8.9281e-002
1256.54004; 1216.02087;-8.9280e-002
1256.56104; 1216.04163;-8.9251e-002
1256.58105; 1216.06250;-8.9283e-002
1256.59802; 1216.08337;-8.9282e-002
1256.63196; 1216.10413;-8.9283e-002
1256.65100; 1216.12500;-8.9292e-002
1256.66602; 1216.14587;-8.9224e-002
1256.68298; 1216.16663;-8.9264e-002
1256.71497; 1216.18750;-8.9209e-002
1256.73804; 1216.20837;-8.9236e-002
1256.76099; 1216.22913;-8.9285e-002
1256.77795; 1216.25000;-8.9259e-002
1256.79199; 1216.27087;-8.9290e-002
1256.81104; 1216.29163;-8.9289e-002
1256.83301; 1216.31250;-8.9275e-002
1256.85706; 1216.33337;-8.9286e-002
1256.87500; 1216.35413;-8.9262e-002
1256.89600; 1216.37500;-8.9285e-002
1256.91699; 1216.39587;-8.9261e-002
1256.93994; 1216.41663;-8.9288e-002
1256.95801; 1216.43750;-8.9290e-002
1256.97705; 1216.45837;-8.9234e-002
1257.00403; 1216.47913;-8.9253e-002
1257.01794; 1216.50000;-8.9239e-002
1257.05396; 1216.52087;-8.9310e-002
1257.06897; 1216.54163;-8.9292e-002
1257.08997; 1216.56250;-8.9296e-002
1257.10901; 1216.58337;-8.9274e-002
1257.13000; 1216.60413;-8.9250e-002
1257.15198; 1216.62500;-8.9303e-002
1257.16895; 1216.64587;-8.9281e-002
1257.19495; 1216.66663;-8.9278e-002
1257.21204; 1216.68750;-8.9259e-002
1257.22998; 1216.70837;-8.9295e-002
1257.24597; 1216.72913;-8.9268e-002
1257.26196; 1216.75000;-8.9287e-002
1257.28003; 1216.77087;-8.9293e-002
1257.31006; 1216.79163;-8.9252e-002
1257.33203; 1216.81250;-8.9275e-002
1257.36401; 1216.83337;-8.9296e-002
1257.38306; 1216.85413;-8.9313e-002
1257.39795; 1216.87500;-8.9227e-002
1257.41602; 1216.89587;-8.9312e-002
1257.43005; 1216.91663;-8.9293e-002
1257.45605; 1216.93750;-8.9264e-002
1257.48401; 1216.95837;-8.9280e-002
1257.50598; 1216.97913;-8.9293e-002
1257.52795; 1217.00000;-8.9296e-002
1257.55005; 1217.02087;-8.9282e-002
1257.56201; 1217.04163;-8.9308e-002
1257.57703; 1217.06250;-8.9308e-002
1257.59094; 1217.08337;-8.9293e-002
1257.61499; 1217.10413;-8.9276e-002
1257.64294; 1217.12500;-8.9323e-002
1257.67700; 1217.14587;-8.9304e-002
1257.69299; 1217.16663;-8.9288e-002
1257.70496; 1217.18750;-8.9286e-002
1257.71497; 1217.20837;-8.9317e-002
1257.73303; 1217.22913;-8.9290e-002
1257.76099; 1217.25000;-8.9308e-002
1257.79102; 1217.27087;-8.9270e-002
1257.81299; 1217.29163;-8.9270e-002
1257.83105; 1217.31250;-8.9307e-002
1257.84595; 1217.33337;-8.9285e-002
1257.86096; 1217.35413;-8.9307e-002
1257.88794; 1217.37500;-8.9301e-002
1257.91101; 1217.39587;-8.9290e-002
1257.93896; 1217.41663;-8.9248e-002
1257.95398; 1217.43750;-8.9294e-002
1257.97095; 1217.45837;-8.9320e-002
1257.99304; 1217.47913;-8.9314e-002
1258.01904; 1217.50000;-8.9318e-002
1258.04102; 1217.52087;-8.9318e-002
1258.06201; 1217.54163;-8.9314e-002
1258.09497; 1217.56250;-8.9264e-002
1258.10400; 1217.58337;-8.9293e-002
1258.12000; 1217.60413;-8.9275e-002
1258.13696; 1217.62500;-8.9307e-002
1258.15906; 1217.64587;-8.9309e-002
1258.18396; 1217.66663;-8.9308e-002
1258.20801; 1217.68750;-8.9321e-002
1258.22900; 1217.70837;-8.9326e-002
1258.25000; 1217.72913;-8.9325e-002
1258.26904; 1217.75000;-8.9314e-002
1258.28601; 1217.77087;-8.9332e-002
1258.30896; 1217.79163;-8.9296e-002
1258.32800; 1217.81250;-8.9305e-002
1258.34900; 1217.83337;-8.9306e-002
1258.37000; 1217.85413;-8.9317e-002
1258.39795; 1217.87500;-8.9324e-002
1258.41699; 1217.89587;-8.9312e-002
1258.42798; 1217.91663;-8.9296e-002
1258.44397; 1217.93750;-8.9293e-002
1258.46899; 1217.95837;-8.9312e-002
1258.49500; 1217.97913;-8.9326e-002
1258.52100; 1218.00000;-8.9339e-002
1258.54102; 1218.02087;-8.9299e-002
1258.56201; 1218.04163;-8.9275e-002
1258.58203; 1218.06250;-8.9340e-002
1258.59998; 1218.08337;-8.9347e-002
1258.61597; 1218.10413;-8.9318e-002
1258.63904; 1218.12500;-8.9346e-002
1258.66394; 1218.14587;-8.9321e-002
1258.68103; 1218.16663;-8.9327e-002
1258.70801; 1218.18750;-8.9329e-002
1258.72595; 1218.20837;-8.9342e-002
1258.73096; 1218.22913;-8.9325e-002
1258.74304; 1218.25000;-8.9333e-002
1258.77405; 1218.27087;-8.9334e-002
1258.79602; 1218.29163;-8.9353e-002
1258.82397; 1218.31250;-8.9349e-002
1258.84497; 1218.33337;-8.9353e-002
1258.87305; 1218.35413;-8.9303e-002
1258.89099; 1218.37500;-8.9357e-002
1258.90698; 1218.39587;-8.9356e-002
1258.92297; 1218.41663;-8.9343e-002
1258.93994; 1218.43750;-8.9311e-002
1258.96497; 1218.45837;-8.9365e-002
1258.98999; 1218.47913;-8.9344e-002
1259.01001; 1218.50000;-8.9332e-002
1259.03198; 1218.52087;-8.9302e-002
1259.05103; 1218.54163;-8.9335e-002
1259.06995; 1218.56250;-8.9339e-002
1259.09204; 1218.58337;-8.9352e-002
1259.12805; 1218.60413;-8.9360e-002
1259.14502; 1218.62500;-8.9362e-002
1259.16101; 1218.64587;-8.9357e-002
1259.17102; 1218.66663;-8.9334e-002
1259.19202; 1218.68750;-8.9342e-002
1259.21802; 1218.70837;-8.9358e-002
1259.23999; 1218.72913;-8.9337e-002
1259.26904; 1218.75000;-8.9354e-002
1259.28601; 1218.77087;-8.9339e-002
1259.31104; 1218.79163;-8.9351e-002
1259.33105; 1218.81250;-8.9374e-002
1259.34595; 1218.83337;-8.9318e-002
1259.36499; 1218.85413;-8.9350e-002
1259.38306; 1218.87500;-8.9339e-002
1259.40295; 1218.89587;-8.9346e-002
1259.43799; 1218.91663;-8.9332e-002
1259.45203; 1218.93750;-8.9355e-002
1259.46802; 1218.95837;-8.9363e-002
1259.48499; 1218.97913;-8.9317e-002
1259.50403; 1219.00000;-8.9356e-002
1259.52905; 1219.02087;-8.9351e-002
1259.55396; 1219.04163;-8.9357e-002
1259.57996; 1219.06250;-8.9339e-002
1259.60095; 1219.08337;-8.9372e-002
1259.61804; 1219.10413;-8.9319e-002
1259.62805; 1219.12500;-8.9356e-002
1259.64197; 1219.14587;-8.9362e-002
1259.65796; 1219.16663;-8.9354e-002
1259.68994; 1219.18750;-8.9359e-002
1259.72400; 1219.20837;-8.9338e-002
1259.76099; 1219.22913;-8.9389e-002
1259.77405; 1219.25000;-8.9392e-002
1259.78003; 1219.27087;-8.9346e-002
1259.79504; 1219.29163;-8.9368e-002
1259.81604; 1219.31250;-8.9367e-002
1259.84595; 1219.33337;-8.9351e-002
1259.87402; 1219.35413;-8.9353e-002
1259.88306; 1219.37500;-8.9353e-002
1259.90100; 1219.39587;-8.9357e-002
1259.92505; 1219.41663;-8.9366e-002
1259.95203; 1219.43750;-8.9318e-002
1259.97498; 1219.45837;-8.9356e-002
1259.99402; 1219.47913;-8.9386e-002
1260.01196; 1219.50000;-8.9333e-002
1260.03296; 1219.52087;-8.9389e-002
1260.05505; 1219.54163;-8.9374e-002
1260.07898; 1219.56250;-8.9388e-002
1260.09998; 1219.58337;-8.9387e-002
1260.11597; 1219.60413;-8.9351e-002
1260.13696; 1219.62500;-8.9379e-002
1260.16895; 1219.64587;-8.9385e-002
1260.18701; 1219.66663;-8.9386e-002
1260.19604; 1219.68750;-8.9347e-002
1260.20898; 1219.70837;-8.9362e-002
1260.23596; 1219.72913;-8.9345e-002
1260.26001; 1219.75000;-8.9357e-002
1260.27795; 1219.77087;-8.9367e-002
1260.30103; 1219.79163;-8.9383e-002
1260.32104; 1219.81250;-8.9330e-002
1260.34399; 1219.83337;-8.9368e-002
1260.35803; 1219.85413;-8.9381e-002
1260.38000; 1219.87500;-8.9356e-002
1260.40100; 1219.89587;-8.9355e-002
1260.42395; 1219.91663;-8.9375e-002
1260.45203; 1219.93750;-8.9385e-002
1260.47998; 1219.95837;-8.9349e-002
1260.49402; 1219.97913;-8.9376e-002
1260.50903; 1220.00000;-8.9357e-002
1260.52698; 1220.02087;-8.9357e-002
1260.55701; 1220.04163;-8.9370e-002
1260.58203; 1220.06250;-8.9380e-002
1260.60303; 1220.08337;-8.9333e-002
1260.61902; 1220.10413;-8.9379e-002
1260.63794; 1220.12500;-8.9345e-002
1260.66003; 1220.14587;-8.9348e-002
1260.67896; 1220.16663;-8.9387e-002
1260.70300; 1220.18750;-8.9390e-002
1260.72595; 1220.20837;-8.9389e-002
1260.75000; 1220.22913;-8.9331e-002
1260.76501; 1220.25000;-8.9363e-002
1260.79504; 1220.27087;-8.9376e-002
1260.80603; 1220.29163;-8.9371e-002
1260.81897; 1220.31250;-8.9304e-002
1260.83899; 1220.33337;-8.9370e-002
1260.86694; 1220.35413;-8.9376e-002
1260.89294; 1220.37500;-8.9351e-002
1260.91797; 1220.39587;-8.9369e-002
1260.93896; 1220.41663;-8.9351e-002
1260.95898; 1220.43750;-8.9354e-002
1260.97900; 1220.45837;-8.9387e-002
1261.01001; 1220.47913;-8.9365e-002
1261.03198; 1220.50000;-8.9342e-002
1261.04700; 1220.52087;-8.9364e-002
1261.06396; 1220.54163;-8.9368e-002
1261.08301; 1220.56250;-8.9365e-002
1261.09802; 1220.58337;-8.9357e-002
1261.11694; 1220.60413;-8.9392e-002
1261.14099; 1220.62500;-8.9384e-002
1261.15698; 1220.64587;-8.9373e-002
1261.17603; 1220.66663;-8.9385e-002
1261.19202; 1220.68750;-8.9368e-002
1261.21997; 1220.70837;-8.9353e-002
1261.23596; 1220.72913;-8.9328e-002
1261.26404; 1220.75000;-8.9363e-002
1261.28296; 1220.77087;-8.9363e-002
1261.30298; 1220.79163;-8.9342e-002
1261.32300; 1220.81250;-8.9343e-002
1261.34094; 1220.83337;-8.9368e-002
1261.35901; 1220.85413;-8.9384e-002
1261.38196; 1220.87500;-8.9327e-002
1261.40198; 1220.89587;-8.9340e-002
1261.42896; 1220.91663;-8.9328e-002
1261.44495; 1220.93750;-8.9342e-002
1261.45703; 1220.95837;-8.9376e-002
1261.47302; 1220.97913;-8.9357e-002
1261.49194; 1221.00000;-8.9351e-002
1261.53101; 1221.02087;-8.9372e-002
1261.56201; 1221.04163;-8.9382e-002
1261.57800; 1221.06250;-8.9358e-002
1261.59302; 1221.08337;-8.9369e-002
1261.60901; 1221.10413;-8.9374e-002
1261.62598; 1221.12500;-8.9372e-002
1261.64600; 1221.14587;-8.9330e-002
1261.67102; 1221.16663;-8.9355e-002
1261.69897; 1221.18750;-8.9364e-002
1261.72095; 1221.20837;-8.9375e-002
1261.74194; 1221.22913;-8.9361e-002
1261.76196; 1221.25000;-8.9340e-002
1261.78101; 1221.27087;-8.9348e-002
1261.80603; 1221.29163;-8.9366e-002
1261.83997; 1221.31250;-8.9379e-002
1261.85803; 1221.33337;-8.9348e-002
1261.87097; 1221.35413;-8.9373e-002
1261.88599; 1221.37500;-8.9320e-002
1261.90002; 1221.39587;-8.9357e-002
1261.92896; 1221.41663;-8.9381e-002
1261.95398; 1221.43750;-8.9347e-002
1261.97205; 1221.45837;-8.9369e-002
1261.99695; 1221.47913;-8.9394e-002
1262.01501; 1221.50000;-8.9384e-002
1262.02698; 1221.52087;-8.9344e-002
1262.03601; 1221.54163;-8.9340e-002
1262.06006; 1221.56250;-8.9398e-002
1262.09094; 1221.58337;-8.9400e-002
1262.11902; 1221.60413;-8.9366e-002
1262.14502; 1221.62500;-8.9373e-002
1262.15906; 1221.64587;-8.9408e-002
1262.17896; 1221.66663;-8.9357e-002
1262.19702; 1221.68750;-8.9429e-002
1262.22205; 1221.70837;-8.9436e-002
1262.25696; 1221.72913;-8.9408e-002
1262.27600; 1221.75000;-8.9413e-002
1262.28601; 1221.77087;-8.9432e-002
1262.29895; 1221.79163;-8.9429e-002
1262.32800; 1221.81250;-8.9421e-002
1262.34399; 1221.83337;-8.9434e-002
1262.36206; 1221.85413;-8.9398e-002
1262.38196; 1221.87500;-8.9413e-002
1262.40503; 1221.89587;-8.9428e-002
1262.42700; 1221.91663;-8.9422e-002
1262.44397; 1221.93750;-8.9452e-002
1262.46997; 1221.95837;-8.9421e-002
1262.49194; 1221.97913;-8.9418e-002
1262.51099; 1222.00000;-8.9446e-002
1262.52795; 1222.02087;-8.9397e-002
1262.54297; 1222.04163;-8.9414e-002
1262.57300; 1222.06250;-8.9460e-002
1262.59595; 1222.08337;-8.9443e-002
1262.61694; 1222.10413;-8.9417e-002
1262.63599; 1222.12500;-8.9455e-002
1262.65503; 1222.14587;-8.9429e-002
1262.67505; 1222.16663;-8.9448e-002
1262.69897; 1222.18750;-8.9465e-002
1262.71899; 1222.20837;-8.9415e-002
1262.73596; 1222.22913;-8.9468e-002
1262.76099; 1222.25000;-8.9417e-002
1262.78003; 1222.27087;-8.9458e-002
1262.79797; 1222.29163;-8.9417e-002
1262.81995; 1222.31250;-8.9448e-002
1262.84802; 1222.33337;-8.9447e-002
1262.87805; 1222.35413;-8.9453e-002
1262.89697; 1222.37500;-8.9477e-002
1262.91199; 1222.39587;-8.9474e-002
1262.93298; 1222.41663;-8.9426e-002
1262.95496; 1222.43750;-8.9488e-002
1262.98499; 1222.45837;-8.9448e-002
1263.00403; 1222.47913;-8.9497e-002
1263.02197; 1222.50000;-8.9453e-002
1263.04395; 1222.52087;-8.9500e-002
1263.07300; 1222.54163;-8.9495e-002
1263.09204; 1222.56250;-8.9489e-002
1263.11206; 1222.58337;-8.9486e-002
1263.11902; 1222.60413;-8.9473e-002
1263.13306; 1222.62500;-8.9483e-002
1263.15601; 1222.64587;-8.9433e-002
1263.18298; 1222.66663;-8.9491e-002
1263.21497; 1222.68750;-8.9503e-002
1263.24304; 1222.70837;-8.9484e-002
1263.25903; 1222.72913;-8.9421e-002
1263.27795; 1222.75000;-8.9502e-002
1263.30396; 1222.77087;-8.9493e-002
1263.31299; 1222.79163;-8.9507e-002
1263.32703; 1222.81250;-8.9463e-002
1263.34705; 1222.83337;-8.9486e-002
1263.38098; 1222.85413;-8.9459e-002
1263.40198; 1222.87500;-8.9453e-002
1263.42297; 1222.89587;-8.9458e-002
1263.44202; 1222.91663;-8.9486e-002
1263.45996; 1222.93750;-8.9450e-002
1263.48206; 1222.95837;-8.9484e-002
1263.49805; 1222.97913;-8.9506e-002
1263.51501; 1223.00000;-8.9498e-002
1263.53894; 1223.02087;-8.9507e-002
1263.56006; 1223.04163;-8.9530e-002
1263.57703; 1223.06250;-8.9474e-002
1263.61096; 1223.08337;-8.9529e-002
1263.62598; 1223.10413;-8.9494e-002
1263.64795; 1223.12500;-8.9526e-002
1263.67102; 1223.14587;-8.9489e-002
1263.68994; 1223.16663;-8.9474e-002
1263.70996; 1223.18750;-8.9514e-002
1263.72595; 1223.20837;-8.9491e-002
1263.74695; 1223.22913;-8.9515e-002
1263.76501; 1223.25000;-8.9512e-002
1263.78406; 1223.27087;-8.9455e-002
1263.81006; 1223.29163;-8.9530e-002
1263.83398; 1223.31250;-8.9480e-002
1263.86096; 1223.33337;-8.9531e-002
1263.87903; 1223.35413;-8.9479e-002
1263.89502; 1223.37500;-8.9510e-002
1263.92700; 1223.39587;-8.9475e-002
1263.93896; 1223.41663;-8.9480e-002
1263.95105; 1223.43750;-8.9543e-002
1263.96704; 1223.45837;-8.9498e-002
1263.99194; 1223.47913;-8.9524e-002
1264.00903; 1223.50000;-8.9518e-002
1264.04004; 1223.52087;-8.9509e-002
1264.05896; 1223.54163;-8.9521e-002
1264.07800; 1223.56250;-8.9525e-002
1264.10400; 1223.58337;-8.9542e-002
1264.12305; 1223.60413;-8.9528e-002
1264.14502; 1223.62500;-8.9533e-002
1264.16504; 1223.64587;-8.9519e-002
1264.18506; 1223.66663;-8.9522e-002
1264.20605; 1223.68750;-8.9549e-002
1264.22705; 1223.70837;-8.9560e-002
1264.23706; 1223.72913;-8.9554e-002
1264.26099; 1223.75000;-8.9538e-002
1264.27698; 1223.77087;-8.9556e-002
1264.29797; 1223.79163;-8.9529e-002
1264.31799; 1223.81250;-8.9539e-002
1264.34998; 1223.83337;-8.9551e-002
1264.37305; 1223.85413;-8.9555e-002
1264.38904; 1223.87500;-8.9500e-002
1264.40601; 1223.89587;-8.9565e-002
1264.43201; 1223.91663;-8.9545e-002
1264.45496; 1223.93750;-8.9513e-002
1264.48096; 1223.95837;-8.9532e-002
1264.50305; 1223.97913;-8.9539e-002
1264.51794; 1224.00000;-8.9511e-002
1264.53296; 1224.02087;-8.9521e-002
1264.54797; 1224.04163;-8.9567e-002
1264.56897; 1224.06250;-8.9513e-002
1264.59399; 1224.08337;-8.9519e-002
1264.61499; 1224.10413;-8.9537e-002
