#FILE:                 ;000407_correction_saphire_1_1350_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000407                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;02.07.2021 18:26:51                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_1                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/1.0(K/мин)/1350.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
 250.44299;  209.89583; 1.5219e-003
 250.46100;  209.91667; 1.5221e-003
 250.48300;  209.93750; 1.5221e-003
 250.50600;  209.95833; 1.5230e-003
 250.53000;  209.97917; 1.5230e-003
 250.54800;  210.00000; 1.5229e-003
 250.56799;  210.02083; 1.5229e-003
 250.58400;  210.04167; 1.5224e-003
 250.60600;  210.06250; 1.5226e-003
 250.63200;  210.08333; 1.5241e-003
 250.64900;  210.10417; 1.5233e-003
 250.67101;  210.12500; 1.5241e-003
 250.69800;  210.14583; 1.5236e-003
 250.71700;  210.16667; 1.5236e-003
 250.74001;  210.18750; 1.5240e-003
 250.76199;  210.20833; 1.5242e-003
 250.77699;  210.22917; 1.5245e-003
 250.79601;  210.25000; 1.5253e-003
 250.81500;  210.27083; 1.5251e-003
 250.83400;  210.29167; 1.5259e-003
 250.85800;  210.31250; 1.5258e-003
 250.87399;  210.33333; 1.5258e-003
 250.90100;  210.35417; 1.5263e-003
 250.91901;  210.37500; 1.5261e-003
 250.93800;  210.39583; 1.5267e-003
 250.95900;  210.41667; 1.5264e-003
 250.97600;  210.43750; 1.5252e-003
 251.00600;  210.45833; 1.5262e-003
 251.02901;  210.47917; 1.5254e-003
 251.04601;  210.50000; 1.5263e-003
 251.07600;  210.52083; 1.5268e-003
 251.08600;  210.54167; 1.5275e-003
 251.11301;  210.56250; 1.5267e-003
 251.13400;  210.58333; 1.5272e-003
 251.14999;  210.60417; 1.5270e-003
 251.17799;  210.62500; 1.5267e-003
 251.19200;  210.64583; 1.5270e-003
 251.21400;  210.66667; 1.5278e-003
 251.23700;  210.68750; 1.5278e-003
 251.25200;  210.70833; 1.5287e-003
 251.27400;  210.72917; 1.5285e-003
 251.29800;  210.75000; 1.5282e-003
 251.31400;  210.77083; 1.5289e-003
 251.33900;  210.79167; 1.5291e-003
 251.35699;  210.81250; 1.5291e-003
 251.37500;  210.83333; 1.5286e-003
 251.40199;  210.85417; 1.5296e-003
 251.42500;  210.87500; 1.5290e-003
 251.43900;  210.89583; 1.5293e-003
 251.46300;  210.91667; 1.5299e-003
 251.47900;  210.93750; 1.5298e-003
 251.49800;  210.95833; 1.5299e-003
 251.52400;  210.97917; 1.5297e-003
 251.54700;  211.00000; 1.5293e-003
 251.56500;  211.02083; 1.5307e-003
 251.58400;  211.04167; 1.5295e-003
 251.60201;  211.06250; 1.5301e-003
 251.62399;  211.08333; 1.5306e-003
 251.64400;  211.10417; 1.5311e-003
 251.66299;  211.12500; 1.5314e-003
 251.68900;  211.14583; 1.5315e-003
 251.71300;  211.16667; 1.5311e-003
 251.73199;  211.18750; 1.5314e-003
 251.74899;  211.20833; 1.5321e-003
 251.77400;  211.22917; 1.5319e-003
 251.79401;  211.25000; 1.5327e-003
 251.81200;  211.27083; 1.5324e-003
 251.83501;  211.29167; 1.5324e-003
 251.85400;  211.31250; 1.5330e-003
 251.87801;  211.33333; 1.5329e-003
 251.89999;  211.35417; 1.5330e-003
 251.92000;  211.37500; 1.5337e-003
 251.93800;  211.39583; 1.5331e-003
 251.96201;  211.41667; 1.5339e-003
 251.98300;  211.43750; 1.5343e-003
 252.00800;  211.45833; 1.5344e-003
 252.02299;  211.47917; 1.5337e-003
 252.04800;  211.50000; 1.5339e-003
 252.06700;  211.52083; 1.5338e-003
 252.09700;  211.54167; 1.5338e-003
 252.11501;  211.56250; 1.5343e-003
 252.13800;  211.58333; 1.5348e-003
 252.15401;  211.60417; 1.5353e-003
 252.17300;  211.62500; 1.5342e-003
 252.19600;  211.64583; 1.5346e-003
 252.21800;  211.66667; 1.5360e-003
 252.23399;  211.68750; 1.5353e-003
 252.25301;  211.70833; 1.5357e-003
 252.27699;  211.72917; 1.5355e-003
 252.29700;  211.75000; 1.5358e-003
 252.32001;  211.77083; 1.5358e-003
 252.34100;  211.79167; 1.5360e-003
 252.36099;  211.81250; 1.5365e-003
 252.38200;  211.83333; 1.5362e-003
 252.40500;  211.85417; 1.5373e-003
 252.42500;  211.87500; 1.5368e-003
 252.44501;  211.89583; 1.5375e-003
 252.46899;  211.91667; 1.5377e-003
 252.48900;  211.93750; 1.5376e-003
 252.50900;  211.95833; 1.5378e-003
 252.52800;  211.97917; 1.5382e-003
 252.55400;  212.00000; 1.5378e-003
 252.56700;  212.02083; 1.5381e-003
 252.59000;  212.04167; 1.5379e-003
 252.61700;  212.06250; 1.5389e-003
 252.63400;  212.08333; 1.5387e-003
 252.65601;  212.10417; 1.5377e-003
 252.67000;  212.12500; 1.5396e-003
 252.69400;  212.14583; 1.5386e-003
 252.71800;  212.16667; 1.5385e-003
 252.73399;  212.18750; 1.5396e-003
 252.75999;  212.20833; 1.5403e-003
 252.78101;  212.22917; 1.5398e-003
 252.80200;  212.25000; 1.5402e-003
 252.81700;  212.27083; 1.5399e-003
 252.83900;  212.29167; 1.5404e-003
 252.86000;  212.31250; 1.5409e-003
 252.88200;  212.33333; 1.5408e-003
 252.90500;  212.35417; 1.5409e-003
 252.91800;  212.37500; 1.5414e-003
 252.93900;  212.39583; 1.5413e-003
 252.96400;  212.41667; 1.5408e-003
 252.98700;  212.43750; 1.5412e-003
 253.00700;  212.45833; 1.5423e-003
 253.01801;  212.47917; 1.5415e-003
 253.04401;  212.50000; 1.5420e-003
 253.06400;  212.52083; 1.5425e-003
 253.08900;  212.54167; 1.5415e-003
 253.11000;  212.56250; 1.5433e-003
 253.12900;  212.58333; 1.5423e-003
 253.14600;  212.60417; 1.5425e-003
 253.17101;  212.62500; 1.5427e-003
 253.19501;  212.64583; 1.5427e-003
 253.21400;  212.66667; 1.5430e-003
 253.23300;  212.68750; 1.5431e-003
 253.25101;  212.70833; 1.5423e-003
 253.27000;  212.72917; 1.5426e-003
 253.29500;  212.75000; 1.5436e-003
 253.31300;  212.77083; 1.5435e-003
 253.34000;  212.79167; 1.5434e-003
 253.36000;  212.81250; 1.5442e-003
 253.38499;  212.83333; 1.5443e-003
 253.40601;  212.85417; 1.5445e-003
 253.42500;  212.87500; 1.5454e-003
 253.45100;  212.89583; 1.5456e-003
 253.46700;  212.91667; 1.5456e-003
 253.48801;  212.93750; 1.5451e-003
 253.50800;  212.95833; 1.5452e-003
 253.53000;  212.97917; 1.5451e-003
 253.55000;  213.00000; 1.5455e-003
 253.57100;  213.02083; 1.5458e-003
 253.58701;  213.04167; 1.5465e-003
 253.60899;  213.06250; 1.5461e-003
 253.63000;  213.08333; 1.5470e-003
 253.65401;  213.10417; 1.5464e-003
 253.67500;  213.12500; 1.5470e-003
 253.69200;  213.14583; 1.5470e-003
 253.71100;  213.16667; 1.5471e-003
 253.73100;  213.18750; 1.5466e-003
 253.75400;  213.20833; 1.5471e-003
 253.77901;  213.22917; 1.5483e-003
 253.79800;  213.25000; 1.5475e-003
 253.82001;  213.27083; 1.5481e-003
 253.84599;  213.29167; 1.5473e-003
 253.85899;  213.31250; 1.5483e-003
 253.87900;  213.33333; 1.5484e-003
 253.89900;  213.35417; 1.5488e-003
 253.92000;  213.37500; 1.5484e-003
 253.94600;  213.39583; 1.5491e-003
 253.96500;  213.41667; 1.5486e-003
 253.98700;  213.43750; 1.5495e-003
 254.00900;  213.45833; 1.5501e-003
 254.02800;  213.47917; 1.5493e-003
 254.04601;  213.50000; 1.5495e-003
 254.07100;  213.52083; 1.5498e-003
 254.09200;  213.54167; 1.5501e-003
 254.10500;  213.56250; 1.5513e-003
 254.13499;  213.58333; 1.5506e-003
 254.15100;  213.60417; 1.5503e-003
 254.17300;  213.62500; 1.5506e-003
 254.19299;  213.64583; 1.5509e-003
 254.21400;  213.66667; 1.5510e-003
 254.23700;  213.68750; 1.5512e-003
 254.25301;  213.70833; 1.5506e-003
 254.27901;  213.72917; 1.5511e-003
 254.29900;  213.75000; 1.5512e-003
 254.32001;  213.77083; 1.5519e-003
 254.34399;  213.79167; 1.5532e-003
 254.36099;  213.81250; 1.5515e-003
 254.38300;  213.83333; 1.5518e-003
 254.40100;  213.85417; 1.5521e-003
 254.42101;  213.87500; 1.5531e-003
 254.44600;  213.89583; 1.5535e-003
 254.46600;  213.91667; 1.5529e-003
 254.48300;  213.93750; 1.5527e-003
 254.50301;  213.95833; 1.5528e-003
 254.52299;  213.97917; 1.5532e-003
 254.54300;  214.00000; 1.5534e-003
 254.56500;  214.02083; 1.5533e-003
 254.58200;  214.04167; 1.5534e-003
 254.60800;  214.06250; 1.5536e-003
 254.63300;  214.08333; 1.5542e-003
 254.65401;  214.10417; 1.5538e-003
 254.67700;  214.12500; 1.5551e-003
 254.69200;  214.14583; 1.5542e-003
 254.71800;  214.16667; 1.5545e-003
 254.74100;  214.18750; 1.5551e-003
 254.75999;  214.20833; 1.5555e-003
 254.77499;  214.22917; 1.5549e-003
 254.80400;  214.25000; 1.5547e-003
 254.81200;  214.27083; 1.5548e-003
 254.83701;  214.29167; 1.5552e-003
 254.85500;  214.31250; 1.5559e-003
 254.87700;  214.33333; 1.5557e-003
 254.89799;  214.35417; 1.5562e-003
 254.92200;  214.37500; 1.5567e-003
 254.94099;  214.39583; 1.5571e-003
 254.96201;  214.41667; 1.5570e-003
 254.98399;  214.43750; 1.5575e-003
 255.01100;  214.45833; 1.5575e-003
 255.03101;  214.47917; 1.5574e-003
 255.04700;  214.50000; 1.5578e-003
 255.07001;  214.52083; 1.5575e-003
 255.09300;  214.54167; 1.5569e-003
 255.10600;  214.56250; 1.5589e-003
 255.12801;  214.58333; 1.5589e-003
 255.15500;  214.60417; 1.5591e-003
 255.17400;  214.62500; 1.5581e-003
 255.19501;  214.64583; 1.5597e-003
 255.21001;  214.66667; 1.5593e-003
 255.23599;  214.68750; 1.5596e-003
 255.25101;  214.70833; 1.5599e-003
 255.27000;  214.72917; 1.5599e-003
 255.29500;  214.75000; 1.5592e-003
 255.31799;  214.77083; 1.5607e-003
 255.34200;  214.79167; 1.5607e-003
 255.35899;  214.81250; 1.5601e-003
 255.37900;  214.83333; 1.5607e-003
 255.39700;  214.85417; 1.5609e-003
 255.42200;  214.87500; 1.5618e-003
 255.44600;  214.89583; 1.5610e-003
 255.46500;  214.91667; 1.5610e-003
 255.48399;  214.93750; 1.5608e-003
 255.51100;  214.95833; 1.5617e-003
 255.53000;  214.97917; 1.5621e-003
 255.55200;  215.00000; 1.5617e-003
 255.56300;  215.02083; 1.5623e-003
 255.59100;  215.04167; 1.5620e-003
 255.61099;  215.06250; 1.5624e-003
 255.63100;  215.08333; 1.5630e-003
 255.65700;  215.10417; 1.5631e-003
 255.67200;  215.12500; 1.5627e-003
 255.69000;  215.14583; 1.5639e-003
 255.71001;  215.16667; 1.5632e-003
 255.74001;  215.18750; 1.5637e-003
 255.76100;  215.20833; 1.5636e-003
 255.77600;  215.22917; 1.5631e-003
 255.80299;  215.25000; 1.5642e-003
 255.82001;  215.27083; 1.5643e-003
 255.83800;  215.29167; 1.5648e-003
 255.86200;  215.31250; 1.5650e-003
 255.88100;  215.33333; 1.5652e-003
 255.90401;  215.35417; 1.5643e-003
 255.92000;  215.37500; 1.5637e-003
 255.94501;  215.39583; 1.5651e-003
 255.96899;  215.41667; 1.5649e-003
 255.99300;  215.43750; 1.5647e-003
 256.00800;  215.45833; 1.5658e-003
 256.03699;  215.47917; 1.5659e-003
 256.05099;  215.50000; 1.5664e-003
 256.07401;  215.52083; 1.5662e-003
 256.09698;  215.54167; 1.5663e-003
 256.11499;  215.56250; 1.5656e-003
 256.14001;  215.58333; 1.5667e-003
 256.15399;  215.60417; 1.5669e-003
 256.17499;  215.62500; 1.5668e-003
 256.19400;  215.64583; 1.5684e-003
 256.21399;  215.66667; 1.5669e-003
 256.23901;  215.68750; 1.5664e-003
 256.26300;  215.70833; 1.5677e-003
 256.28500;  215.72917; 1.5679e-003
 256.30099;  215.75000; 1.5672e-003
 256.32199;  215.77083; 1.5681e-003
 256.34299;  215.79167; 1.5686e-003
 256.36401;  215.81250; 1.5694e-003
 256.38699;  215.83333; 1.5693e-003
 256.41101;  215.85417; 1.5696e-003
 256.43201;  215.87500; 1.5697e-003
 256.45099;  215.89583; 1.5699e-003
 256.46600;  215.91667; 1.5695e-003
 256.48801;  215.93750; 1.5691e-003
 256.51300;  215.95833; 1.5701e-003
 256.53000;  215.97917; 1.5701e-003
 256.54901;  216.00000; 1.5704e-003
 256.56900;  216.02083; 1.5704e-003
 256.59100;  216.04167; 1.5706e-003
 256.60999;  216.06250; 1.5703e-003
 256.63300;  216.08333; 1.5711e-003
 256.65799;  216.10417; 1.5720e-003
 256.67700;  216.12500; 1.5716e-003
 256.69400;  216.14583; 1.5716e-003
 256.72000;  216.16667; 1.5712e-003
 256.73401;  216.18750; 1.5719e-003
 256.75800;  216.20833; 1.5718e-003
 256.77701;  216.22917; 1.5729e-003
 256.80200;  216.25000; 1.5730e-003
 256.82700;  216.27083; 1.5726e-003
 256.84100;  216.29167; 1.5730e-003
 256.85599;  216.31250; 1.5735e-003
 256.87799;  216.33333; 1.5736e-003
 256.89700;  216.35417; 1.5746e-003
 256.92700;  216.37500; 1.5737e-003
 256.94400;  216.39583; 1.5741e-003
 256.97198;  216.41667; 1.5743e-003
 256.98901;  216.43750; 1.5744e-003
 257.00900;  216.45833; 1.5749e-003
 257.03000;  216.47917; 1.5744e-003
 257.05099;  216.50000; 1.5747e-003
 257.06900;  216.52083; 1.5749e-003
 257.08899;  216.54167; 1.5751e-003
 257.10901;  216.56250; 1.5748e-003
 257.13101;  216.58333; 1.5751e-003
 257.15201;  216.60417; 1.5760e-003
 257.16599;  216.62500; 1.5757e-003
 257.19000;  216.64583; 1.5754e-003
 257.20599;  216.66667; 1.5757e-003
 257.23001;  216.68750; 1.5764e-003
 257.25400;  216.70833; 1.5761e-003
 257.26999;  216.72917; 1.5765e-003
 257.29501;  216.75000; 1.5768e-003
 257.32101;  216.77083; 1.5767e-003
 257.33899;  216.79167; 1.5776e-003
 257.35901;  216.81250; 1.5772e-003
 257.38501;  216.83333; 1.5772e-003
 257.40100;  216.85417; 1.5774e-003
 257.42599;  216.87500; 1.5777e-003
 257.44000;  216.89583; 1.5770e-003
 257.47198;  216.91667; 1.5783e-003
 257.48401;  216.93750; 1.5787e-003
 257.50900;  216.95833; 1.5783e-003
 257.52802;  216.97917; 1.5789e-003
 257.54800;  217.00000; 1.5786e-003
 257.56900;  217.02083; 1.5785e-003
 257.59201;  217.04167; 1.5785e-003
 257.61099;  217.06250; 1.5799e-003
 257.63400;  217.08333; 1.5799e-003
 257.65500;  217.10417; 1.5805e-003
 257.67599;  217.12500; 1.5802e-003
 257.69400;  217.14583; 1.5798e-003
 257.72198;  217.16667; 1.5802e-003
 257.73300;  217.18750; 1.5801e-003
 257.75699;  217.20833; 1.5793e-003
 257.77301;  217.22917; 1.5806e-003
 257.79501;  217.25000; 1.5807e-003
 257.81299;  217.27083; 1.5810e-003
 257.83899;  217.29167; 1.5810e-003
 257.85599;  217.31250; 1.5807e-003
 257.88199;  217.33333; 1.5810e-003
 257.89700;  217.35417; 1.5816e-003
 257.92099;  217.37500; 1.5814e-003
 257.94299;  217.39583; 1.5814e-003
 257.96301;  217.41667; 1.5808e-003
 257.98001;  217.43750; 1.5816e-003
 258.00400;  217.45833; 1.5813e-003
 258.03000;  217.47917; 1.5827e-003
 258.05399;  217.50000; 1.5824e-003
 258.06500;  217.52083; 1.5822e-003
 258.09500;  217.54167; 1.5831e-003
 258.11099;  217.56250; 1.5824e-003
 258.12500;  217.58333; 1.5833e-003
 258.15701;  217.60417; 1.5827e-003
 258.17401;  217.62500; 1.5826e-003
 258.19501;  217.64583; 1.5842e-003
 258.22198;  217.66667; 1.5835e-003
 258.23999;  217.68750; 1.5836e-003
 258.26001;  217.70833; 1.5831e-003
 258.27600;  217.72917; 1.5843e-003
 258.29501;  217.75000; 1.5841e-003
 258.31500;  217.77083; 1.5837e-003
 258.33701;  217.79167; 1.5841e-003
 258.35999;  217.81250; 1.5836e-003
 258.38501;  217.83333; 1.5841e-003
 258.41000;  217.85417; 1.5846e-003
 258.42999;  217.87500; 1.5851e-003
 258.44400;  217.89583; 1.5851e-003
 258.46500;  217.91667; 1.5848e-003
 258.48300;  217.93750; 1.5856e-003
 258.51099;  217.95833; 1.5855e-003
 258.53601;  217.97917; 1.5862e-003
 258.55200;  218.00000; 1.5861e-003
 258.57599;  218.02083; 1.5858e-003
 258.59601;  218.04167; 1.5867e-003
 258.61499;  218.06250; 1.5865e-003
 258.63800;  218.08333; 1.5865e-003
 258.65500;  218.10417; 1.5856e-003
 258.67899;  218.12500; 1.5870e-003
 258.70300;  218.14583; 1.5868e-003
 258.72000;  218.16667; 1.5873e-003
 258.74100;  218.18750; 1.5873e-003
 258.75601;  218.20833; 1.5871e-003
 258.78000;  218.22917; 1.5879e-003
 258.80301;  218.25000; 1.5882e-003
 258.81900;  218.27083; 1.5874e-003
 258.83499;  218.29167; 1.5877e-003
 258.85999;  218.31250; 1.5880e-003
 258.87601;  218.33333; 1.5882e-003
 258.89700;  218.35417; 1.5887e-003
 258.92300;  218.37500; 1.5879e-003
 258.94400;  218.39583; 1.5887e-003
 258.96500;  218.41667; 1.5886e-003
 258.98700;  218.43750; 1.5888e-003
 259.00900;  218.45833; 1.5897e-003
 259.02499;  218.47917; 1.5901e-003
 259.04599;  218.50000; 1.5896e-003
 259.06699;  218.52083; 1.5906e-003
 259.09299;  218.54167; 1.5905e-003
 259.10901;  218.56250; 1.5905e-003
 259.13300;  218.58333; 1.5897e-003
 259.15100;  218.60417; 1.5901e-003
 259.17499;  218.62500; 1.5908e-003
 259.19501;  218.64583; 1.5911e-003
 259.21301;  218.66667; 1.5909e-003
 259.23401;  218.68750; 1.5897e-003
 259.25601;  218.70833; 1.5907e-003
 259.27399;  218.72917; 1.5917e-003
 259.29501;  218.75000; 1.5917e-003
 259.31500;  218.77083; 1.5909e-003
 259.33499;  218.79167; 1.5916e-003
 259.35599;  218.81250; 1.5921e-003
 259.38101;  218.83333; 1.5913e-003
 259.40100;  218.85417; 1.5917e-003
 259.41699;  218.87500; 1.5918e-003
 259.43900;  218.89583; 1.5919e-003
 259.45700;  218.91667; 1.5924e-003
 259.48001;  218.93750; 1.5930e-003
 259.50900;  218.95833; 1.5925e-003
 259.52701;  218.97917; 1.5924e-003
 259.54401;  219.00000; 1.5929e-003
 259.56500;  219.02083; 1.5921e-003
 259.58499;  219.04167; 1.5923e-003
 259.60501;  219.06250; 1.5929e-003
 259.62701;  219.08333; 1.5932e-003
 259.64999;  219.10417; 1.5931e-003
 259.67200;  219.12500; 1.5930e-003
 259.69400;  219.14583; 1.5938e-003
 259.71600;  219.16667; 1.5933e-003
 259.73999;  219.18750; 1.5937e-003
 259.76099;  219.20833; 1.5936e-003
 259.77701;  219.22917; 1.5940e-003
 259.79599;  219.25000; 1.5946e-003
 259.81500;  219.27083; 1.5950e-003
 259.83301;  219.29167; 1.5952e-003
 259.86301;  219.31250; 1.5941e-003
 259.87701;  219.33333; 1.5954e-003
 259.90302;  219.35417; 1.5956e-003
 259.92200;  219.37500; 1.5965e-003
 259.94901;  219.39583; 1.5946e-003
 259.96500;  219.41667; 1.5961e-003
 259.98300;  219.43750; 1.5959e-003
 260.00299;  219.45833; 1.5949e-003
 260.02100;  219.47917; 1.5956e-003
 260.04599;  219.50000; 1.5964e-003
 260.06400;  219.52083; 1.5973e-003
 260.08701;  219.54167; 1.5968e-003
 260.10300;  219.56250; 1.5969e-003
 260.12500;  219.58333; 1.5969e-003
 260.14999;  219.60417; 1.5978e-003
 260.16599;  219.62500; 1.5978e-003
 260.19501;  219.64583; 1.5977e-003
 260.21399;  219.66667; 1.5980e-003
 260.23300;  219.68750; 1.5971e-003
 260.25500;  219.70833; 1.5977e-003
 260.27200;  219.72917; 1.5977e-003
 260.29199;  219.75000; 1.5992e-003
 260.30899;  219.77083; 1.5987e-003
 260.33499;  219.79167; 1.5989e-003
 260.35501;  219.81250; 1.5980e-003
 260.37701;  219.83333; 1.5985e-003
 260.39899;  219.85417; 1.5985e-003
 260.41800;  219.87500; 1.5988e-003
 260.44601;  219.89583; 1.6000e-003
 260.46100;  219.91667; 1.5999e-003
 260.48099;  219.93750; 1.6000e-003
 260.50800;  219.95833; 1.5997e-003
 260.52802;  219.97917; 1.5997e-003
 260.54300;  220.00000; 1.5990e-003
 260.56699;  220.02083; 1.5998e-003
 260.58499;  220.04167; 1.6003e-003
 260.60001;  220.06250; 1.6001e-003
 260.62601;  220.08333; 1.6010e-003
 260.65701;  220.10417; 1.6016e-003
 260.67700;  220.12500; 1.6012e-003
 260.69601;  220.14583; 1.6013e-003
 260.71799;  220.16667; 1.6015e-003
 260.73599;  220.18750; 1.6019e-003
 260.75299;  220.20833; 1.6017e-003
 260.77802;  220.22917; 1.6017e-003
 260.79599;  220.25000; 1.6026e-003
 260.81601;  220.27083; 1.6026e-003
 260.84000;  220.29167; 1.6020e-003
 260.86200;  220.31250; 1.6028e-003
 260.87799;  220.33333; 1.6024e-003
 260.89600;  220.35417; 1.6025e-003
 260.92300;  220.37500; 1.6027e-003
 260.94400;  220.39583; 1.6037e-003
 260.96799;  220.41667; 1.6040e-003
 260.98700;  220.43750; 1.6043e-003
 261.00800;  220.45833; 1.6039e-003
 261.02399;  220.47917; 1.6042e-003
 261.04800;  220.50000; 1.6042e-003
 261.07101;  220.52083; 1.6041e-003
 261.08801;  220.54167; 1.6032e-003
 261.10901;  220.56250; 1.6049e-003
 261.13199;  220.58333; 1.6052e-003
 261.14801;  220.60417; 1.6044e-003
 261.17001;  220.62500; 1.6051e-003
 261.19400;  220.64583; 1.6048e-003
 261.21201;  220.66667; 1.6059e-003
 261.23499;  220.68750; 1.6058e-003
 261.25299;  220.70833; 1.6056e-003
 261.27399;  220.72917; 1.6061e-003
 261.29800;  220.75000; 1.6059e-003
 261.31400;  220.77083; 1.6059e-003
 261.34000;  220.79167; 1.6063e-003
 261.36401;  220.81250; 1.6066e-003
 261.38300;  220.83333; 1.6068e-003
 261.40500;  220.85417; 1.6072e-003
 261.42300;  220.87500; 1.6076e-003
 261.44000;  220.89583; 1.6071e-003
 261.46301;  220.91667; 1.6064e-003
 261.48499;  220.93750; 1.6069e-003
 261.50800;  220.95833; 1.6079e-003
 261.53000;  220.97917; 1.6076e-003
 261.55200;  221.00000; 1.6086e-003
 261.57001;  221.02083; 1.6091e-003
 261.59399;  221.04167; 1.6078e-003
 261.60999;  221.06250; 1.6086e-003
 261.63599;  221.08333; 1.6086e-003
 261.65900;  221.10417; 1.6088e-003
 261.67300;  221.12500; 1.6091e-003
 261.70499;  221.14583; 1.6087e-003
 261.71600;  221.16667; 1.6092e-003
 261.74200;  221.18750; 1.6093e-003
 261.76300;  221.20833; 1.6103e-003
 261.78101;  221.22917; 1.6097e-003
 261.80200;  221.25000; 1.6098e-003
 261.82199;  221.27083; 1.6105e-003
 261.84299;  221.29167; 1.6113e-003
 261.86801;  221.31250; 1.6104e-003
 261.88400;  221.33333; 1.6116e-003
 261.90601;  221.35417; 1.6110e-003
 261.92300;  221.37500; 1.6115e-003
 261.94501;  221.39583; 1.6112e-003
 261.96399;  221.41667; 1.6108e-003
 261.98599;  221.43750; 1.6123e-003
 262.01099;  221.45833; 1.6116e-003
 262.03000;  221.47917; 1.6123e-003
 262.05099;  221.50000; 1.6122e-003
 262.06400;  221.52083; 1.6113e-003
 262.09299;  221.54167; 1.6121e-003
 262.11499;  221.56250; 1.6122e-003
 262.12799;  221.58333; 1.6121e-003
 262.14899;  221.60417; 1.6130e-003
 262.17200;  221.62500; 1.6123e-003
 262.19400;  221.64583; 1.6139e-003
 262.22299;  221.66667; 1.6144e-003
 262.24399;  221.68750; 1.6140e-003
 262.26001;  221.70833; 1.6130e-003
 262.29199;  221.72917; 1.6145e-003
 262.30499;  221.75000; 1.6140e-003
 262.32700;  221.77083; 1.6157e-003
 262.35101;  221.79167; 1.6147e-003
 262.36200;  221.81250; 1.6144e-003
 262.37900;  221.83333; 1.6153e-003
 262.39999;  221.85417; 1.6144e-003
