Temperature, C	Time, min	dL/L0_corr
822.95801	391.18417	0.00030489999999999944
822.98602	391.19833	0.0003049000000000012
823.01099	391.21249	0.0003020999999999996
823.0380200000001	391.22665	0.00029619999999999994
823.06897	391.24084	0.00029989999999999965
823.10999	391.255	0.0002938000000000003
823.138	391.26917000000003	0.00029069999999999964
823.1610099999999	391.28333	0.0002928999999999987
823.18597	391.29749	0.0002859000000000004
823.2130099999999	391.31167999999997	0.0002829999999999994
823.242	391.32583999999997	0.0002813000000000008
823.27197	391.34	0.0002808000000000003
823.29602	391.35416000000004	0.00027800000000000047
823.3220200000001	391.36835	0.0002784000000000007
823.349	391.38251	0.00027370000000000085
823.37097	391.39667000000003	0.0002617000000000001
823.41498	391.41083	0.0002611000000000011
823.44598	391.42499	0.0002662999999999997
823.46802	391.43917999999996	0.0002589999999999997
823.492	391.45333999999997	0.0002561000000000004
823.521	391.4675	0.00025489999999999974
823.55402	391.48166000000003	0.0002536000000000005
823.58002	391.49582000000004	0.0002494999999999997
823.60901	391.51001	0.00023980000000000008
823.63898	391.52417	0.00024569999999999974
823.66998	391.53833	0.00024490000000000015
823.69299	391.55249	0.00023939999999999986
823.73798	391.56667999999996	0.00023450000000000033
823.75897	391.58083999999997	0.0002287999999999995
823.78497	391.595	0.00022900000000000004
823.81299	391.60916000000003	0.0002291000000000003
823.841	391.62332000000004	0.00022900000000000004
823.86499	391.63751	0.0002218999999999997
823.89697	391.65167	0.00021710000000000045
823.922	391.66582999999997	0.00021559999999999895
823.95203	391.67999	0.00021710000000000045
823.97601	391.69415	0.00021009999999999952
824.005	391.70833999999996	0.00020919999999999966
824.02899	391.7225	0.0002052
824.06097	391.73666000000003	0.00019980000000000084
824.086	391.75082000000003	0.00019230000000000028
824.1229900000001	391.76501	0.00019889999999999838
824.14899	391.77917	0.0001943999999999991
824.18402	391.79332999999997	0.0001868
824.20801	391.8075	0.000194999999999999
824.23297	391.82166	0.00018980000000000039
824.26599	391.83585	0.00018599999999999953
824.29102	391.85001	0.00018339999999999936
824.31403	391.86417	0.00017460000000000045
824.3380099999999	391.87833	0.00017549999999999944
824.37097	391.89249	0.00017619999999999962
824.40198	391.90668	0.00017350000000000004
824.4299900000001	391.92084	0.00016150000000000019
824.4569700000001	391.935	0.00016420000000000063
824.48297	391.94916	0.0001666999999999988
824.51501	391.96335	0.00016289999999999968
824.54102	391.97751	0.00015840000000000038
824.57397	391.99167	0.00015439999999999985
824.59802	392.00583	0.00015089999999999982
824.6270099999999	392.01999	0.00014869999999999987
824.65302	392.03418	0.0001491000000000001
824.6799900000001	392.04834	0.00014769999999999974
824.70502	392.0625	0.0001432000000000013
824.745	392.07666	0.0001405
824.76801	392.09082	0.00013650000000000034
824.797	392.10501	0.00012560000000000088
824.81799	392.11917	0.00012890000000000037
824.8439900000001	392.13333	0.0001243000000000008
824.875	392.14749	0.00012279999999999843
824.90198	392.16165	0.00012489999999999984
824.9279799999999	392.17584	0.00011430000000000034
824.9639900000001	392.19	0.00011819999999999973
824.99103	392.20416	0.0001157000000000007
825.01801	392.21832	0.00011439999999999974
825.05603	392.23251	0.00011040000000000095
825.08002	392.24667	0.00010709999999999973
825.1060200000001	392.26083	0.00010219999999999934
825.14301	392.27499	0.00010569999999999937
825.1680299999999	392.28915	0.00010120000000000007
825.20203	392.30334	9.919999999999981e-05
825.224	392.3175	9.250000000000057e-05
825.25403	392.33167000000003	8.839999999999976e-05
825.276	392.34583	8.269999999999979e-05
825.30701	392.35999	7.870000000000012e-05
825.33398	392.37417999999997	8.009999999999962e-05
825.367	392.38833999999997	8.289999999999947e-05
825.39001	392.4025	7.579999999999826e-05
825.4180299999999	392.41666000000004	7.550000000000005e-05
825.45203	392.43085	6.450000000000032e-05
825.48798	392.44501	6.209999999999983e-05
825.50897	392.45917000000003	6.299999999999969e-05
825.5360099999999	392.47333	6.489999999999968e-05
825.56598	392.48749	6.029999999999924e-05
825.59497	392.50167999999996	5.539999999999972e-05
825.62598	392.51583999999997	5.8400000000000986e-05
825.64899	392.53	4.7399999999999526e-05
825.6749900000001	392.54416000000003	4.4399999999999995e-05
825.703	392.55832000000004	4.269999999999968e-05
825.73499	392.57251	4.049999999999974e-05
825.77502	392.58667	4.220000000000005e-05
825.797	392.60083	4.1600000000000144e-05
825.82397	392.61499	3.9100000000000246e-05
825.85199	392.62917999999996	3.44000000000004e-05
825.88	392.64333999999997	3.13000000000006e-05
825.901	392.6575	2.370000000000063e-05
825.927	392.67166000000003	2.3800000000000036e-05
825.95801	392.68582000000004	2.3800000000000036e-05
825.99103	392.70001	1.950000000000042e-05
826.01703	392.71417	1.490000000000085e-05
826.04401	392.72832999999997	1.5399999999999615e-05
826.07703	392.74249	1.6100000000000662e-05
826.10199	392.75665	1.3099999999999397e-05
826.12903	392.77083999999996	9.799999999999913e-06
826.172	392.785	7.000000000000062e-06
826.19299	392.79916000000003	-5.599999999998835e-06
826.22302	392.81332000000003	-6.1000000000002025e-06
826.2470099999999	392.82751	-7.700000000001109e-06
826.27399	392.84167	-7.899999999999921e-06
826.2999900000001	392.85582999999997	-9.30000000000028e-06
826.328	392.87	-1.1999999999999858e-05
826.349	392.88416	-1.2800000000000311e-05
826.3779900000001	392.89835	-1.7500000000000154e-05
826.40802	392.91251	-2.0300000000000006e-05
826.43201	392.92667	-2.289999999999931e-05
826.4689900000001	392.94083	-2.2199999999999998e-05
826.5	392.95499	-2.530000000000067e-05
826.52502	392.96918	-2.7699999999999426e-05
826.5549900000001	392.98334	-3.340000000000027e-05
826.5869799999999	392.9975	-3.620000000000099e-05
826.61603	393.01166	-3.600000000000044e-05
826.63599	393.02585	-4.119999999999992e-05
826.66699	393.04001	-4.3500000000000136e-05
826.6970200000001	393.05417	-4.2800000000000823e-05
826.72101	393.06833	-4.9100000000000706e-05
826.7470099999999	393.08249	-5.6000000000000494e-05
826.784	393.09668	-6.160000000000106e-05
826.81097	393.11084	-6.130000000000024e-05
826.841	393.125	-6.52999999999999e-05
826.86298	393.13916	-7.249999999999965e-05
826.89502	393.15332	-7.050000000000112e-05
826.92401	393.16751	-7.659999999999959e-05
826.953	393.18167	-7.429999999999937e-05
826.98499	393.19583	-7.520000000000009e-05
827.008	393.20999	-7.970000000000026e-05
827.04401	393.22415	-8.149999999999911e-05
827.0700099999999	393.23834	-8.560000000000078e-05
827.09497	393.2525	-9.429999999999942e-05
827.1220099999999	393.26666	-9.719999999999954e-05
827.14697	393.28082	-9.400000000000033e-05
827.185	393.29501	-9.759999999999977e-05
827.21002	393.30917	-9.840000000000109e-05
827.23401	393.32333	-9.750000000000036e-05
827.26599	393.33749	-0.00010179999999999998
827.28998	393.35165	-0.00010280000000000098
827.31299	393.36584	-0.00010959999999999963
827.34698	393.38	-0.0001126000000000009
827.3729900000001	393.39417000000003	-0.00012159999999999949
827.40698	393.40833	-0.00011609999999999919
827.4299900000001	393.42249	-0.00012169999999999976
827.4639900000001	393.43667999999997	-0.0001232000000000004
827.4979900000001	393.45083999999997	-0.00012489999999999984
827.52899	393.465	-0.00012649999999999988
827.5499900000001	393.47916000000004	-0.0001313
827.57898	393.49335	-0.0001318000000000005
827.60101	393.50751	-0.00014139999999999986
827.63	393.52167000000003	-0.00013620000000000038
827.65997	393.53583	-0.00013879999999999882
827.6829799999999	393.54999	-0.00015270000000000127
827.71698	393.56417999999996	-0.00014980000000000028
827.742	393.57833999999997	-0.00014929999999999978
827.78302	393.5925	-0.00015439999999999898
827.80902	393.60666000000003	-0.00015489999999999948
827.83398	393.62082000000004	-0.00015530000000000058
827.862	393.63501	-0.00016120000000000023
827.89001	393.64917	-0.00016330000000000077
827.914	393.66333	-0.00016679999999999993
827.93903	393.67749	-0.00016750000000000011
827.9619799999999	393.69167999999996	-0.0001705000000000005
827.99298	393.70583999999997	-0.00017360000000000032
828.026	393.72	-0.0001791000000000006
828.0499900000001	393.73416000000003	-0.00018420000000000068
828.08002	393.74832000000004	-0.00018489999999999913
828.10999	393.76251	-0.00018820000000000035
828.138	393.77667	-0.00019580000000000031
828.16901	393.79082999999997	-0.00019469999999999904
828.20801	393.80499	-0.00019369999999999978
828.23297	393.81915	-0.0002004999999999993
828.26099	393.83333999999996	-0.00019999999999999966
828.2860099999999	393.8475	-0.00020190000000000052
828.315	393.86166000000003	-0.0002063000000000004
828.3369799999999	393.87582000000003	-0.00021120000000000166
828.36499	393.89001	-0.00020739999999999995
828.39203	393.90417	-0.00021470000000000083
828.42102	393.91832999999997	-0.0002168999999999999
828.45203	393.9325	-0.00021830000000000026
828.47198	393.94666	-0.00022630000000000046
828.51202	393.96085	-0.00022919999999999972
828.539	393.97501	-0.00022789999999999963
828.573	393.98917	-0.00023559999999999987
828.60303	394.00333	-0.00023920000000000018
828.62402	394.01749	-0.0002386999999999988
828.64502	394.03168	-0.00024269999999999934
828.67902	394.04584	-0.0002433000000000001
828.703	394.06	-0.00024069999999999907
828.72601	394.07416	-0.0002494999999999997
828.75897	394.08835	-0.0002488999999999998
828.7869900000001	394.10251	-0.0002517000000000014
828.82397	394.11667	-0.0002575000000000008
828.85797	394.13083	-0.00025900000000000055
828.88397	394.14499	-0.0002649999999999996
828.9119900000001	394.15918	-0.0002655000000000001
828.94397	394.17334	-0.00026900000000000014
828.961	394.1875	-0.0002691000000000004
828.987	394.20166	-0.0002753
829.01398	394.21582	-0.00027760000000000024
829.04797	394.23001	-0.0002758000000000005
829.07098	394.24417	-0.00028200000000000013
829.099	394.25833	-0.00028600000000000066
829.12402	394.27249	-0.00028749999999999956
829.1610099999999	394.28665	-0.0002922999999999997
829.19299	394.30084	-0.0002902999999999994
829.22699	394.315	-0.0002988999999999995
829.24902	394.32916	-0.0003037000000000005
829.271	394.34332	-0.0003016000000000008
829.30402	394.35751	-0.00030349999999999995
829.32898	394.37167	-0.00030880000000000057
829.36102	394.38583	-0.0003160000000000003
829.38	394.39999	-0.00031400000000000004
829.41498	394.41415	-0.0003148000000000005
829.44397	394.42834	-0.00032019999999999965
829.4689900000001	394.4425	-0.0003277999999999996
829.49902	394.45667000000003	-0.00032449999999999927
829.539	394.47083	-0.00033109999999999997
829.56403	394.48499	-0.0003340000000000001
829.59003	394.49917999999997	-0.0003272000000000006
829.62097	394.51333999999997	-0.0003334000000000002
829.64301	394.5275	-0.00033840000000000085
829.67401	394.54166000000004	-0.00034360000000000033
829.7000099999999	394.55585	-0.00034460000000000046
829.72998	394.57001	-0.0003505000000000001
829.75897	394.58417000000003	-0.0003525999999999989
829.7869900000001	394.59833	-0.00034989999999999934
829.82397	394.61249	-0.00035829999999999976
829.854	394.62667999999996	-0.00035880000000000113
829.87903	394.64083999999997	-0.0003635000000000001
829.909	394.655	-0.00036349999999999924
829.93701	394.66916000000003	-0.00036789999999999913
829.9569700000001	394.68332000000004	-0.00037509999999999974
829.98401	394.69751	-0.0003741000000000005
830.01801	394.71167	-0.0003746999999999995
830.0380200000001	394.72583	-0.00037840000000000096
830.0670200000001	394.73999	-0.0003807000000000003
830.0939900000001	394.75417999999996	-0.00038369999999999984
830.12	394.76833999999997	-0.00038770000000000037
830.15399	394.7825	-0.00038720000000000074
830.1829799999999	394.79666000000003	-0.00039580000000000084
830.20898	394.81082000000004	-0.000396399999999999
830.24298	394.82501	-0.0004055999999999999
830.27002	394.83917	-0.0004005999999999992
830.297	394.85332999999997	-0.0004092000000000002
830.32703	394.86749	-0.0004099999999999998
830.35699	394.88165	-0.0004068999999999991
830.38397	394.89583999999996	-0.00041180000000000036
830.4110099999999	394.91	-0.0004166000000000005
830.435	394.92416000000003	-0.00042640000000000126
830.4639900000001	394.93832000000003	-0.00042550000000000053
830.4970099999999	394.95251	-0.0004253999999999994
830.534	394.96667	-0.00042710000000000057
830.56201	394.98082999999997	-0.00043009999999999923
830.591	394.995	-0.00043420000000000004
830.61499	395.00916	-0.0004395999999999992
830.64203	395.02335	-0.00043620000000000117
830.66498	395.03751	-0.0004423000000000005
830.6950099999999	395.05167	-0.0004469000000000001
830.7189900000001	395.06583	-0.0004499999999999999
830.73901	395.07999	-0.00045540000000000077
830.77002	395.09418	-0.00045690000000000053
830.80402	395.10834	-0.00045450000000000004
830.84497	395.1225	-0.00046600000000000027
830.87097	395.13666	-0.00046750000000000003
830.90399	395.15085	-0.00046840000000000076
830.927	395.16501	-0.00046860000000000044
830.95398	395.17917	-0.0004713
830.98199	395.19333	-0.00047679999999999945
831.00897	395.20749	-0.0004700000000000008
831.02899	395.22168	-0.0004800000000000004
831.06	395.23584	-0.0004829999999999999
831.0889900000001	395.25	-0.0004867999999999999
831.10999	395.26416	-0.0004914999999999997
831.14001	395.27832	-0.0004909000000000007
831.172	395.29251	-0.0004992
831.20099	395.30667	-0.0005015000000000002
831.22998	395.32083	-0.0004983000000000001
831.26599	395.33499	-0.0004983000000000001
831.2930299999999	395.34915	-0.0005072999999999996
831.3170200000001	395.36334	-0.0005057000000000004
831.349	395.3775	-0.0005138999999999994
831.3729900000001	395.39166	-0.0005133000000000004
831.39899	395.40582	-0.0005173999999999995
831.42603	395.42001	-0.0005193999999999989
831.45502	395.43417	-0.0005250000000000003
831.479	395.44833	-0.0005262000000000001
831.508	395.46249	-0.0005400000000000005
831.5310099999999	395.47665	-0.0005335000000000001
831.57098	395.49084	-0.0005373000000000001
831.60303	395.505	-0.0005332000000000002
831.63599	395.51917000000003	-0.0005384999999999999
831.65997	395.53333	-0.0005457000000000005
831.68597	395.54749	-0.0005468000000000001
831.7130099999999	395.56167999999997	-0.0005503000000000001
831.73798	395.57583999999997	-0.0005498000000000005
