#FILE:                 ;000392_correction_saphire_2_1450_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000392                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;21.06.2021 21:23:43                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_2                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/2.0(K/мин)/1450.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
1347.52698;  653.52252; 1.0604e-002
1347.55396;  653.53668; 1.0613e-002
1347.60095;  653.55084; 1.0613e-002
1347.62305;  653.56500; 1.0612e-002
1347.65002;  653.57916; 1.0611e-002
1347.67798;  653.59332; 1.0613e-002
1347.70496;  653.60748; 1.0613e-002
1347.72595;  653.62164; 1.0615e-002
1347.75500;  653.63580; 1.0610e-002
1347.78796;  653.65002; 1.0615e-002
1347.81604;  653.66418; 1.0611e-002
1347.84302;  653.67834; 1.0612e-002
1347.87500;  653.69250; 1.0614e-002
1347.91895;  653.70667; 1.0604e-002
1347.94897;  653.72083; 1.0605e-002
1347.97302;  653.73499; 1.0610e-002
1347.99695;  653.74915; 1.0608e-002
1348.01904;  653.76331; 1.0616e-002
1348.04602;  653.77753; 1.0612e-002
1348.07495;  653.79169; 1.0615e-002
1348.10205;  653.80585; 1.0615e-002
1348.12402;  653.82001; 1.0615e-002
1348.15295;  653.83417; 1.0614e-002
1348.18701;  653.84833; 1.0616e-002
1348.21899;  653.86249; 1.0618e-002
1348.24805;  653.87665; 1.0618e-002
1348.27600;  653.89081; 1.0616e-002
1348.31494;  653.90503; 1.0615e-002
1348.34204;  653.91919; 1.0617e-002
1348.36694;  653.93335; 1.0614e-002
1348.39001;  653.94751; 1.0613e-002
1348.41296;  653.96167; 1.0616e-002
1348.44397;  653.97583; 1.0613e-002
1348.47302;  653.98999; 1.0616e-002
1348.50696;  654.00415; 1.0610e-002
1348.53296;  654.01831; 1.0615e-002
1348.55896;  654.03247; 1.0616e-002
1348.58801;  654.04669; 1.0617e-002
1348.62805;  654.06085; 1.0612e-002
1348.65503;  654.07501; 1.0614e-002
1348.67896;  654.08917; 1.0609e-002
1348.71106;  654.10333; 1.0613e-002
1348.73401;  654.11749; 1.0617e-002
1348.76001;  654.13165; 1.0618e-002
1348.79199;  654.14581; 1.0614e-002
1348.81995;  654.15997; 1.0617e-002
1348.85498;  654.17419; 1.0616e-002
1348.87903;  654.18835; 1.0618e-002
1348.90601;  654.20251; 1.0615e-002
1348.94299;  654.21667; 1.0617e-002
1348.97400;  654.23083; 1.0611e-002
1348.99097;  654.24500; 1.0613e-002
1349.01904;  654.25916; 1.0618e-002
1349.05005;  654.27332; 1.0616e-002
1349.07495;  654.28748; 1.0618e-002
1349.10999;  654.30170; 1.0618e-002
1349.13403;  654.31586; 1.0617e-002
1349.16101;  654.33002; 1.0619e-002
1349.18994;  654.34418; 1.0613e-002
1349.21497;  654.35834; 1.0619e-002
1349.24402;  654.37250; 1.0619e-002
1349.27405;  654.38666; 1.0620e-002
1349.30701;  654.40082; 1.0612e-002
1349.33398;  654.41498; 1.0613e-002
1349.37097;  654.42914; 1.0620e-002
1349.40503;  654.44336; 1.0619e-002
1349.42505;  654.45752; 1.0619e-002
1349.44495;  654.47168; 1.0618e-002
1349.47302;  654.48584; 1.0620e-002
1349.49902;  654.50000; 1.0620e-002
1349.53003;  654.51416; 1.0618e-002
1349.56201;  654.52832; 1.0621e-002
1349.59497;  654.54248; 1.0616e-002
1349.62195;  654.55664; 1.0622e-002
1349.64404;  654.57086; 1.0621e-002
1349.67896;  654.58502; 1.0622e-002
1349.70605;  654.59918; 1.0622e-002
1349.72803;  654.61334; 1.0622e-002
1349.74695;  654.62750; 1.0621e-002
1349.77502;  654.64166; 1.0623e-002
1349.80005;  654.65582; 1.0618e-002
1349.82800;  654.66998; 1.0622e-002
1349.84900;  654.68414; 1.0620e-002
1349.88196;  654.69830; 1.0623e-002
1349.90698;  654.71252; 1.0618e-002
1349.93396;  654.72668; 1.0619e-002
1349.95898;  654.74084; 1.0618e-002
1350.00696;  654.75500; 1.0623e-002
1350.03796;  654.76917; 1.0612e-002
1350.06201;  654.78333; 1.0624e-002
1350.08997;  654.79749; 1.0619e-002
1350.11597;  654.81165; 1.0619e-002
1350.13794;  654.82581; 1.0625e-002
1350.16895;  654.84003; 1.0621e-002
1350.19702;  654.85419; 1.0619e-002
1350.22900;  654.86835; 1.0623e-002
1350.26001;  654.88251; 1.0619e-002
1350.29700;  654.89667; 1.0614e-002
1350.32300;  654.91083; 1.0623e-002
1350.34595;  654.92499; 1.0626e-002
1350.37195;  654.93915; 1.0614e-002
1350.41296;  654.95331; 1.0626e-002
1350.44495;  654.96753; 1.0623e-002
1350.46399;  654.98169; 1.0621e-002
1350.48096;  654.99585; 1.0625e-002
1350.51001;  655.01001; 1.0621e-002
1350.53699;  655.02417; 1.0628e-002
1350.57202;  655.03833; 1.0621e-002
1350.59900;  655.05249; 1.0619e-002
1350.63196;  655.06665; 1.0626e-002
1350.66003;  655.08081; 1.0626e-002
1350.68103;  655.09497; 1.0622e-002
1350.72095;  655.10919; 1.0623e-002
1350.75500;  655.12335; 1.0628e-002
1350.78198;  655.13751; 1.0619e-002
1350.81006;  655.15167; 1.0626e-002
1350.83997;  655.16583; 1.0628e-002
1350.86304;  655.17999; 1.0628e-002
1350.88794;  655.19415; 1.0628e-002
1350.91003;  655.20831; 1.0626e-002
1350.93799;  655.22247; 1.0628e-002
1350.96106;  655.23669; 1.0625e-002
1350.98401;  655.25085; 1.0628e-002
1351.01196;  655.26501; 1.0622e-002
1351.06006;  655.27917; 1.0624e-002
1351.08997;  655.29333; 1.0621e-002
1351.11499;  655.30750; 1.0628e-002
1351.14294;  655.32166; 1.0629e-002
1351.17102;  655.33582; 1.0628e-002
1351.19397;  655.34998; 1.0625e-002
1351.22400;  655.36420; 1.0629e-002
1351.25305;  655.37836; 1.0625e-002
1351.28296;  655.39252; 1.0630e-002
1351.31104;  655.40668; 1.0624e-002
1351.33606;  655.42084; 1.0629e-002
1351.36499;  655.43500; 1.0629e-002
1351.38696;  655.44916; 1.0623e-002
1351.40698;  655.46332; 1.0626e-002
1351.43701;  655.47748; 1.0626e-002
1351.47998;  655.49164; 1.0630e-002
1351.51196;  655.50586; 1.0625e-002
1351.54004;  655.52002; 1.0622e-002
1351.57104;  655.53418; 1.0630e-002
1351.60205;  655.54834; 1.0625e-002
1351.62598;  655.56250; 1.0626e-002
1351.64697;  655.57666; 1.0629e-002
1351.66504;  655.59082; 1.0631e-002
1351.69495;  655.60498; 1.0632e-002
1351.73206;  655.61914; 1.0629e-002
1351.77502;  655.63336; 1.0633e-002
1351.80298;  655.64752; 1.0630e-002
1351.83105;  655.66168; 1.0631e-002
1351.85901;  655.67584; 1.0629e-002
1351.88501;  655.69000; 1.0622e-002
1351.90503;  655.70416; 1.0620e-002
1351.92700;  655.71832; 1.0620e-002
1351.95898;  655.73248; 1.0628e-002
1351.98706;  655.74664; 1.0631e-002
1352.01501;  655.76080; 1.0631e-002
1352.04199;  655.77502; 1.0632e-002
1352.08496;  655.78918; 1.0633e-002
1352.11096;  655.80334; 1.0635e-002
1352.14001;  655.81750; 1.0627e-002
1352.15796;  655.83167; 1.0632e-002
1352.18298;  655.84583; 1.0632e-002
1352.21301;  655.85999; 1.0633e-002
1352.23999;  655.87415; 1.0634e-002
1352.26501;  655.88831; 1.0635e-002
1352.29602;  655.90253; 1.0632e-002
1352.32300;  655.91669; 1.0634e-002
1352.35498;  655.93085; 1.0633e-002
1352.38196;  655.94501; 1.0633e-002
1352.40503;  655.95917; 1.0634e-002
1352.43701;  655.97333; 1.0632e-002
1352.46497;  655.98749; 1.0633e-002
1352.50598;  656.00165; 1.0632e-002
1352.53198;  656.01581; 1.0632e-002
1352.55298;  656.03003; 1.0634e-002
1352.57898;  656.04419; 1.0633e-002
1352.61206;  656.05835; 1.0629e-002
1352.63904;  656.07251; 1.0633e-002
1352.67102;  656.08667; 1.0636e-002
1352.70203;  656.10083; 1.0636e-002
1352.73303;  656.11499; 1.0636e-002
1352.76099;  656.12915; 1.0632e-002
1352.78406;  656.14331; 1.0629e-002
1352.82703;  656.15747; 1.0632e-002
1352.84900;  656.17169; 1.0626e-002
1352.87598;  656.18585; 1.0631e-002
1352.90601;  656.20001; 1.0627e-002
1352.93396;  656.21417; 1.0634e-002
1352.95496;  656.22833; 1.0636e-002
1352.98706;  656.24249; 1.0637e-002
1353.01099;  656.25665; 1.0636e-002
1353.03796;  656.27081; 1.0636e-002
1353.07202;  656.28497; 1.0633e-002
1353.09802;  656.29919; 1.0631e-002
1353.13904;  656.31335; 1.0637e-002
1353.16003;  656.32751; 1.0638e-002
1353.18604;  656.34167; 1.0631e-002
1353.20996;  656.35583; 1.0633e-002
1353.23596;  656.37000; 1.0638e-002
1353.26599;  656.38416; 1.0636e-002
1353.29602;  656.39832; 1.0632e-002
1353.32898;  656.41248; 1.0635e-002
1353.35303;  656.42670; 1.0638e-002
1353.38196;  656.44086; 1.0632e-002
1353.40601;  656.45502; 1.0639e-002
1353.43201;  656.46918; 1.0638e-002
1353.46204;  656.48334; 1.0634e-002
1353.48303;  656.49750; 1.0634e-002
1353.50806;  656.51166; 1.0639e-002
1353.53296;  656.52582; 1.0630e-002
1353.58398;  656.53998; 1.0638e-002
1353.61096;  656.55414; 1.0635e-002
1353.63794;  656.56836; 1.0632e-002
1353.65698;  656.58252; 1.0635e-002
1353.67896;  656.59668; 1.0635e-002
1353.71106;  656.61084; 1.0638e-002
1353.74805;  656.62500; 1.0637e-002
1353.77502;  656.63916; 1.0630e-002
1353.80298;  656.65332; 1.0638e-002
1353.82605;  656.66748; 1.0635e-002
1353.86804;  656.68164; 1.0637e-002
1353.88794;  656.69586; 1.0640e-002
1353.91699;  656.71002; 1.0639e-002
1353.94299;  656.72418; 1.0639e-002
1353.97595;  656.73834; 1.0639e-002
1354.00195;  656.75250; 1.0638e-002
1354.03296;  656.76666; 1.0637e-002
1354.05896;  656.78082; 1.0636e-002
1354.08704;  656.79498; 1.0635e-002
1354.11401;  656.80914; 1.0640e-002
1354.13696;  656.82330; 1.0639e-002
1354.16296;  656.83752; 1.0635e-002
1354.20105;  656.85168; 1.0640e-002
1354.23401;  656.86584; 1.0637e-002
1354.26001;  656.88000; 1.0636e-002
1354.28406;  656.89417; 1.0631e-002
1354.31299;  656.90833; 1.0638e-002
1354.34302;  656.92249; 1.0633e-002
1354.37598;  656.93665; 1.0639e-002
1354.40405;  656.95081; 1.0633e-002
1354.42896;  656.96503; 1.0632e-002
1354.45300;  656.97919; 1.0632e-002
1354.48401;  656.99335; 1.0639e-002
1354.50806;  657.00751; 1.0642e-002
1354.53894;  657.02167; 1.0632e-002
1354.56702;  657.03583; 1.0640e-002
1354.60596;  657.04999; 1.0634e-002
1354.63501;  657.06415; 1.0638e-002
1354.66394;  657.07831; 1.0640e-002
1354.68298;  657.09253; 1.0637e-002
1354.70703;  657.10669; 1.0636e-002
1354.73499;  657.12085; 1.0635e-002
1354.76501;  657.13501; 1.0638e-002
1354.79895;  657.14917; 1.0641e-002
1354.82300;  657.16333; 1.0640e-002
1354.85095;  657.17749; 1.0641e-002
1354.87695;  657.19165; 1.0641e-002
1354.91296;  657.20581; 1.0637e-002
1354.94104;  657.21997; 1.0636e-002
1354.96802;  657.23419; 1.0641e-002
1354.98901;  657.24835; 1.0640e-002
1355.02502;  657.26251; 1.0642e-002
1355.04602;  657.27667; 1.0637e-002
1355.07495;  657.29083; 1.0640e-002
1355.10205;  657.30499; 1.0642e-002
1355.13000;  657.31915; 1.0643e-002
1355.15503;  657.33331; 1.0637e-002
1355.18103;  657.34747; 1.0639e-002
1355.21301;  657.36169; 1.0640e-002
1355.26294;  657.37585; 1.0639e-002
1355.28894;  657.39001; 1.0640e-002
1355.30798;  657.40417; 1.0642e-002
1355.33301;  657.41833; 1.0640e-002
1355.35400;  657.43250; 1.0640e-002
1355.38098;  657.44666; 1.0640e-002
1355.40906;  657.46082; 1.0645e-002
1355.43896;  657.47498; 1.0644e-002
1355.46802;  657.48920; 1.0639e-002
1355.49500;  657.50336; 1.0637e-002
1355.52100;  657.51752; 1.0642e-002
1355.54700;  657.53168; 1.0642e-002
1355.57703;  657.54584; 1.0638e-002
1355.60999;  657.56000; 1.0644e-002
1355.65698;  657.57416; 1.0636e-002
1355.68298;  657.58832; 1.0644e-002
1355.70801;  657.60248; 1.0639e-002
1355.72900;  657.61664; 1.0643e-002
1355.75403;  657.63086; 1.0644e-002
1355.77197;  657.64502; 1.0640e-002
1355.80005;  657.65918; 1.0644e-002
1355.82703;  657.67334; 1.0646e-002
1355.86401;  657.68750; 1.0639e-002
1355.89404;  657.70166; 1.0642e-002
1355.91504;  657.71582; 1.0638e-002
1355.96204;  657.72998; 1.0647e-002
1355.98901;  657.74414; 1.0643e-002
1356.02197;  657.75836; 1.0645e-002
1356.04602;  657.77252; 1.0647e-002
1356.06494;  657.78668; 1.0641e-002
1356.10400;  657.80084; 1.0646e-002
1356.12805;  657.81500; 1.0642e-002
1356.15198;  657.82916; 1.0643e-002
1356.18103;  657.84332; 1.0647e-002
1356.21106;  657.85748; 1.0636e-002
1356.23303;  657.87164; 1.0643e-002
1356.27905;  657.88580; 1.0646e-002
1356.30603;  657.90002; 1.0644e-002
1356.33496;  657.91418; 1.0645e-002
1356.35901;  657.92834; 1.0647e-002
1356.38794;  657.94250; 1.0642e-002
1356.40906;  657.95667; 1.0646e-002
1356.43994;  657.97083; 1.0641e-002
1356.46301;  657.98499; 1.0645e-002
1356.49402;  657.99915; 1.0640e-002
1356.53003;  658.01331; 1.0641e-002
1356.55896;  658.02753; 1.0644e-002
1356.57800;  658.04169; 1.0646e-002
1356.60400;  658.05585; 1.0647e-002
1356.63098;  658.07001; 1.0647e-002
1356.66394;  658.08417; 1.0641e-002
1356.70105;  658.09833; 1.0646e-002
1356.73206;  658.11249; 1.0647e-002
1356.76404;  658.12665; 1.0644e-002
1356.79004;  658.14081; 1.0642e-002
1356.81494;  658.15503; 1.0647e-002
1356.84094;  658.16919; 1.0648e-002
1356.87097;  658.18335; 1.0649e-002
1356.90295;  658.19751; 1.0646e-002
1356.92297;  658.21167; 1.0649e-002
1356.94495;  658.22583; 1.0644e-002
1356.97595;  658.23999; 1.0647e-002
1356.99500;  658.25415; 1.0641e-002
1357.04504;  658.26831; 1.0648e-002
1357.07202;  658.28247; 1.0648e-002
1357.09302;  658.29669; 1.0647e-002
1357.12097;  658.31085; 1.0651e-002
1357.15100;  658.32501; 1.0644e-002
1357.18103;  658.33917; 1.0646e-002
1357.20898;  658.35333; 1.0648e-002
1357.23303;  658.36749; 1.0645e-002
1357.26196;  658.38165; 1.0647e-002
1357.28198;  658.39581; 1.0648e-002
1357.30396;  658.40997; 1.0644e-002
1357.34399;  658.42419; 1.0648e-002
1357.37097;  658.43835; 1.0650e-002
1357.39795;  658.45251; 1.0652e-002
1357.42896;  658.46667; 1.0646e-002
1357.45300;  658.48083; 1.0648e-002
1357.48401;  658.49500; 1.0649e-002
1357.51099;  658.50916; 1.0647e-002
1357.53406;  658.52332; 1.0647e-002
1357.56104;  658.53748; 1.0645e-002
1357.58801;  658.55170; 1.0651e-002
1357.61902;  658.56586; 1.0645e-002
1357.64502;  658.58002; 1.0642e-002
1357.67004;  658.59418; 1.0645e-002
1357.70203;  658.60834; 1.0652e-002
1357.72595;  658.62250; 1.0646e-002
1357.77295;  658.63666; 1.0644e-002
1357.79797;  658.65082; 1.0644e-002
1357.82202;  658.66498; 1.0649e-002
1357.84204;  658.67914; 1.0647e-002
1357.86902;  658.69336; 1.0642e-002
1357.89404;  658.70752; 1.0650e-002
1357.92200;  658.72168; 1.0650e-002
1357.95105;  658.73584; 1.0637e-002
1357.98499;  658.75000; 1.0648e-002
1358.02002;  658.76416; 1.0651e-002
1358.06299;  658.77832; 1.0652e-002
1358.09204;  658.79248; 1.0652e-002
1358.12000;  658.80664; 1.0648e-002
1358.14404;  658.82086; 1.0650e-002
1358.16504;  658.83502; 1.0653e-002
1358.19495;  658.84918; 1.0652e-002
1358.21594;  658.86334; 1.0653e-002
1358.24402;  658.87750; 1.0651e-002
1358.26904;  658.89166; 1.0649e-002
1358.29700;  658.90582; 1.0646e-002
1358.32300;  658.91998; 1.0654e-002
1358.35596;  658.93414; 1.0653e-002
1358.39697;  658.94830; 1.0653e-002
1358.42896;  658.96252; 1.0654e-002
1358.44995;  658.97668; 1.0657e-002
1358.47498;  658.99084; 1.0652e-002
1358.50195;  659.00500; 1.0653e-002
1358.52905;  659.01917; 1.0648e-002
1358.55505;  659.03333; 1.0652e-002
1358.58801;  659.04749; 1.0647e-002
1358.61597;  659.06165; 1.0656e-002
1358.64197;  659.07581; 1.0649e-002
1358.66895;  659.09003; 1.0653e-002
1358.70105;  659.10419; 1.0656e-002
1358.72498;  659.11835; 1.0655e-002
1358.74805;  659.13251; 1.0653e-002
1358.77100;  659.14667; 1.0650e-002
1358.82104;  659.16083; 1.0652e-002
1358.84705;  659.17499; 1.0654e-002
1358.87305;  659.18915; 1.0650e-002
1358.89404;  659.20331; 1.0651e-002
1358.92102;  659.21753; 1.0652e-002
1358.94897;  659.23169; 1.0649e-002
1358.97595;  659.24585; 1.0654e-002
1359.01099;  659.26001; 1.0651e-002
1359.04504;  659.27417; 1.0654e-002
1359.06897;  659.28833; 1.0649e-002
1359.11304;  659.30249; 1.0653e-002
1359.13599;  659.31665; 1.0657e-002
1359.16003;  659.33081; 1.0652e-002
1359.18201;  659.34497; 1.0651e-002
1359.21594;  659.35919; 1.0654e-002
1359.23901;  659.37335; 1.0657e-002
1359.27100;  659.38751; 1.0652e-002
1359.30200;  659.40167; 1.0649e-002
1359.34094;  659.41583; 1.0648e-002
1359.36206;  659.42999; 1.0650e-002
1359.38696;  659.44415; 1.0658e-002
1359.42603;  659.45831; 1.0657e-002
1359.45203;  659.47247; 1.0657e-002
1359.47498;  659.48669; 1.0659e-002
1359.49805;  659.50085; 1.0657e-002
1359.52197;  659.51501; 1.0648e-002
1359.55005;  659.52917; 1.0653e-002
1359.57605;  659.54333; 1.0655e-002
1359.60706;  659.55750; 1.0653e-002
1359.64099;  659.57166; 1.0652e-002
1359.66394;  659.58582; 1.0654e-002
1359.69299;  659.59998; 1.0649e-002
1359.72400;  659.61420; 1.0648e-002
1359.74402;  659.62836; 1.0659e-002
1359.76794;  659.64252; 1.0653e-002
1359.80103;  659.65668; 1.0652e-002
1359.84802;  659.67084; 1.0659e-002
1359.87000;  659.68500; 1.0656e-002
1359.89697;  659.69916; 1.0659e-002
1359.91602;  659.71332; 1.0660e-002
1359.94299;  659.72748; 1.0654e-002
1359.96899;  659.74164; 1.0658e-002
1359.99402;  659.75586; 1.0653e-002
1360.01794;  659.77002; 1.0659e-002
1360.05505;  659.78418; 1.0658e-002
1360.08496;  659.79834; 1.0660e-002
1360.11804;  659.81250; 1.0658e-002
1360.15906;  659.82666; 1.0661e-002
1360.18298;  659.84082; 1.0659e-002
1360.20996;  659.85498; 1.0653e-002
1360.23401;  659.86914; 1.0653e-002
1360.26501;  659.88336; 1.0649e-002
1360.28894;  659.89752; 1.0658e-002
1360.31897;  659.91168; 1.0661e-002
1360.34302;  659.92584; 1.0659e-002
1360.36902;  659.94000; 1.0662e-002
1360.39905;  659.95416; 1.0655e-002
1360.42102;  659.96832; 1.0659e-002
1360.45300;  659.98248; 1.0655e-002
1360.50195;  659.99664; 1.0662e-002
1360.52100;  660.01080; 1.0659e-002
1360.54199;  660.02502; 1.0661e-002
1360.56799;  660.03918; 1.0659e-002
1360.60205;  660.05334; 1.0658e-002
1360.62598;  660.06750; 1.0662e-002
1360.65796;  660.08167; 1.0660e-002
1360.68506;  660.09583; 1.0659e-002
1360.71399;  660.10999; 1.0658e-002
1360.73901;  660.12415; 1.0657e-002
1360.76404;  660.13831; 1.0661e-002
1360.78796;  660.15253; 1.0661e-002
1360.81702;  660.16669; 1.0659e-002
1360.85095;  660.18085; 1.0662e-002
1360.88904;  660.19501; 1.0659e-002
1360.92395;  660.20917; 1.0659e-002
1360.95300;  660.22333; 1.0664e-002
1360.97095;  660.23749; 1.0664e-002
1360.99402;  660.25165; 1.0659e-002
1361.02100;  660.26581; 1.0663e-002
1361.04395;  660.28003; 1.0659e-002
1361.07104;  660.29419; 1.0662e-002
1361.10400;  660.30835; 1.0664e-002
1361.13696;  660.32251; 1.0659e-002
1361.16699;  660.33667; 1.0659e-002
1361.21301;  660.35083; 1.0652e-002
1361.22998;  660.36499; 1.0661e-002
1361.25305;  660.37915; 1.0664e-002
1361.27197;  660.39331; 1.0656e-002
1361.29602;  660.40747; 1.0658e-002
1361.32202;  660.42169; 1.0659e-002
1361.35205;  660.43585; 1.0656e-002
1361.38794;  660.45001; 1.0661e-002
1361.42004;  660.46417; 1.0665e-002
1361.45203;  660.47833; 1.0661e-002
1361.47498;  660.49249; 1.0663e-002
1361.50500;  660.50665; 1.0654e-002
1361.54895;  660.52081; 1.0662e-002
1361.56799;  660.53497; 1.0664e-002
1361.59204;  660.54919; 1.0665e-002
1361.61694;  660.56335; 1.0661e-002
1361.64502;  660.57751; 1.0665e-002
1361.67395;  660.59167; 1.0662e-002
1361.70203;  660.60583; 1.0665e-002
1361.73499;  660.62000; 1.0660e-002
1361.76001;  660.63416; 1.0662e-002
1361.78699;  660.64832; 1.0656e-002
1361.81104;  660.66248; 1.0660e-002
1361.83203;  660.67670; 1.0664e-002
1361.86206;  660.69086; 1.0664e-002
1361.89001;  660.70502; 1.0663e-002
1361.91895;  660.71918; 1.0664e-002
1361.97095;  660.73334; 1.0661e-002
1361.99695;  660.74750; 1.0663e-002
1362.02405;  660.76166; 1.0663e-002
1362.04102;  660.77582; 1.0664e-002
1362.06494;  660.78998; 1.0666e-002
1362.08606;  660.80414; 1.0664e-002
1362.11804;  660.81836; 1.0661e-002
1362.14294;  660.83252; 1.0661e-002
1362.18103;  660.84668; 1.0664e-002
1362.20996;  660.86084; 1.0658e-002
1362.26001;  660.87500; 1.0656e-002
1362.28406;  660.88916; 1.0662e-002
1362.31006;  660.90332; 1.0658e-002
1362.32996;  660.91748; 1.0664e-002
1362.35303;  660.93164; 1.0664e-002
1362.37805;  660.94586; 1.0661e-002
1362.39795;  660.96002; 1.0663e-002
1362.42896;  660.97418; 1.0661e-002
1362.45300;  660.98834; 1.0656e-002
1362.48303;  661.00250; 1.0664e-002
1362.51599;  661.01666; 1.0664e-002
1362.54297;  661.03082; 1.0665e-002
1362.58704;  661.04498; 1.0665e-002
1362.61597;  661.05914; 1.0658e-002
1362.64294;  661.07330; 1.0666e-002
1362.66895;  661.08752; 1.0661e-002
1362.69495;  661.10168; 1.0659e-002
1362.71204;  661.11584; 1.0661e-002
1362.73999;  661.13000; 1.0665e-002
1362.77002;  661.14417; 1.0667e-002
1362.79895;  661.15833; 1.0664e-002
1362.82800;  661.17249; 1.0666e-002
1362.85205;  661.18665; 1.0667e-002
1362.88599;  661.20081; 1.0665e-002
1362.91504;  661.21503; 1.0666e-002
1362.93994;  661.22919; 1.0665e-002
1362.96301;  661.24335; 1.0659e-002
1363.00696;  661.25751; 1.0664e-002
1363.03503;  661.27167; 1.0656e-002
1363.05701;  661.28583; 1.0659e-002
1363.07996;  661.29999; 1.0663e-002
1363.10303;  661.31415; 1.0664e-002
1363.12598;  661.32831; 1.0667e-002
1363.16199;  661.34253; 1.0665e-002
1363.19397;  661.35669; 1.0663e-002
1363.22595;  661.37085; 1.0667e-002
1363.26099;  661.38501; 1.0663e-002
1363.28601;  661.39917; 1.0666e-002
1363.32104;  661.41333; 1.0666e-002
1363.34595;  661.42749; 1.0663e-002
1363.37000;  661.44165; 1.0659e-002
1363.39795;  661.45581; 1.0663e-002
1363.42102;  661.46997; 1.0662e-002
1363.44897;  661.48419; 1.0658e-002
1363.47498;  661.49835; 1.0667e-002
1363.50500;  661.51251; 1.0666e-002
1363.53198;  661.52667; 1.0663e-002
1363.56897;  661.54083; 1.0665e-002
1363.59802;  661.55499; 1.0667e-002
1363.64099;  661.56915; 1.0660e-002
1363.66296;  661.58331; 1.0661e-002
1363.68994;  661.59747; 1.0664e-002
1363.71399;  661.61169; 1.0665e-002
1363.74805;  661.62585; 1.0667e-002
1363.78003;  661.64001; 1.0664e-002
1363.80298;  661.65417; 1.0666e-002
